7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659858900,+3.52,+19.630, +9.439,+0.986
1659859500,+3.52,+19.655, +9.392,+0.986
1659860100,+3.52,+19.646, +9.407,+0.985
1659860700,+3.52,+19.630, +9.373,+0.985
1659861300,+3.52,+19.630, +9.404,+0.985
1659861900,+3.52,+19.638, +9.330,+0.985
1659862500,+3.52,+19.630, +9.306,+0.985
1659863100,+3.52,+19.605, +9.307,+0.986
1659863700,+3.52,+19.621, +9.265,+0.985
1659864300,+3.52,+19.621, +9.140,+0.985
1659864900,+3.52,+19.588, +8.994,+0.986
1659865500,+3.52,+19.596, +8.955,+0.985
1659866100,+3.52,+19.571, +8.837,+0.985
1659866700,+3.52,+19.563, +8.741,+0.985
1659867300,+3.52,+19.571, +8.703,+0.985
1659867900,+3.52,+19.563, +8.643,+0.985
1659868500,+3.52,+19.554, +8.633,+0.986
1659869100,+3.52,+19.546, +8.603,+0.985
1659869700,+3.52,+19.537, +8.599,+0.986
1659870300,+3.52,+19.554, +8.613,+0.985
1659870900,+3.52,+19.554, +8.540,+0.985
1659871500,+3.52,+19.554, +8.593,+0.986
1659872100,+3.52,+19.621,+11.203,+0.986
1659872700,+3.52,+19.630,+13.031,+0.986
1659873300,+3.52,+19.638,+14.321,+0.986
1659873900,+3.52,+19.638,+15.073,+0.986
1659874500,+3.52,+19.680,+15.461,+0.987
1659875100,+3.52,+19.680,+15.516,+0.987
1659875700,+3.52,+19.722,+15.571,+0.986
1659876300,+3.52,+19.730,+16.001,+0.986
1659876900,+3.52,+19.747,+16.273,+0.988
1659877500,+3.52,+19.772,+16.329,+0.987
1659878100,+3.52,+19.789,+16.469,+0.987
1659878700,+3.52,+19.831,+16.550,+0.987
1659879300,+3.52,+19.831,+16.640,+0.988
1659879900,+3.52,+19.848,+16.690,+0.987
1659880500,+3.52,+19.881,+16.613,+0.987
1659881100,+3.52,+19.906,+16.658,+0.987
1659881700,+3.52,+19.915,+16.868,+0.987
1659882300,+3.52,+19.940,+16.988,+0.988
1659882900,+3.52,+19.973,+17.010,+0.987
1659883500,+3.52,+20.007,+17.018,+0.986
1659884100,+3.52,+20.024,+17.200,+0.988
1659884700,+3.52,+20.032,+17.217,+0.989
1659885300,+3.52,+20.066,+17.130,+0.986
1659885900,+3.52,+20.091,+17.220,+0.988
1659886500,+3.52,+20.091,+17.109,+0.987
1659887100,+3.52,+20.124,+16.841,+0.988
1659887700,+3.52,+20.141,+16.657,+0.986
1659888300,+3.52,+20.166,+16.608,+0.986
1659888900,+3.52,+20.208,+16.598,+0.986
1659889500,+3.52,+20.200,+16.694,+0.987
1659890100,+3.52,+20.225,+16.623,+0.988
1659890700,+3.52,+20.242,+16.548,+0.988
1659891300,+3.52,+20.242,+16.563,+0.987
1659891900,+3.52,+20.258,+16.549,+0.987
1659892500,+3.52,+20.275,+16.718,+0.986
1659893100,+3.52,+20.309,+17.135,+0.989
1659893700,+3.52,+20.300,+17.325,+0.988
1659894300,+3.52,+20.292,+17.387,+0.987
1659894900,+3.52,+20.300,+17.586,+0.988
1659895500,+3.52,+20.325,+17.607,+0.988
1659896100,+3.52,+20.342,+17.515,+0.988
1659896700,+3.52,+20.367,+17.589,+0.989
1659897300,+3.52,+20.384,+17.751,+0.988
1659897900,+3.52,+20.392,+17.900,+0.987
1659898500,+3.52,+20.401,+17.925,+0.989
1659899100,+3.52,+20.409,+17.678,+0.988
1659899700,+3.52,+20.426,+17.714,+0.989
1659900300,+3.52,+20.434,+17.638,+0.989
1659900900,+3.52,+20.426,+17.606,+0.988
1659901500,+3.52,+20.417,+17.471,+0.988
1659902100,+3.52,+20.417,+17.539,+0.988
1659902700,+3.52,+20.392,+17.421,+0.988
1659903300,+3.52,+20.359,+17.569,+0.987
1659903900,+3.52,+20.334,+17.662,+0.989
1659904500,+3.52,+20.292,+17.680,+0.988
