7450-482612
OS REV: 1.05 Sensor Cal: 1635265649
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657584900,+3.53,+20.392,+11.412,+0.985
1657585500,+3.53,+20.401,+11.607,+0.985
1657586100,+3.53,+20.409,+11.618,+0.984
1657586700,+3.52,+20.451,+11.666,+0.984
1657587300,+3.52,+20.459,+11.757,+0.984
1657587900,+3.52,+20.501,+11.664,+0.985
1657588500,+3.52,+20.518,+11.654,+0.985
1657589100,+3.52,+20.543,+11.654,+0.984
1657589700,+3.52,+20.577,+11.597,+0.984
1657590300,+3.52,+20.593,+11.626,+0.985
1657590900,+3.52,+20.618,+11.521,+0.984
1657591500,+3.52,+20.593,+10.413,+0.985
1657592100,+3.52,+20.585, +9.758,+0.984
1657592700,+3.52,+20.585, +9.419,+0.985
1657593300,+3.52,+20.585, +9.080,+0.984
1657593900,+3.52,+20.577, +8.789,+0.985
1657594500,+3.52,+20.543, +8.418,+0.985
1657595100,+3.52,+20.510, +8.460,+0.985
1657595700,+3.52,+20.484, +8.734,+0.985
1657596300,+3.53,+20.426, +8.618,+0.985
1657596900,+3.53,+20.392, +8.649,+0.985
1657597500,+3.53,+20.325, +8.620,+0.985
1657598100,+3.53,+20.283, +8.581,+0.984
1657598700,+3.53,+20.233, +8.528,+0.985
1657599300,+3.53,+20.191, +8.446,+0.985
1657599900,+3.53,+20.166, +8.243,+0.984
1657600500,+3.53,+20.149, +8.132,+0.985
1657601100,+3.53,+20.124, +7.571,+0.985
1657601700,+3.53,+20.108, +8.496,+0.985
1657602300,+3.53,+20.108, +8.868,+0.985
1657602900,+3.53,+20.099, +9.075,+0.985
1657603500,+3.53,+20.108, +9.110,+0.984
1657604100,+3.53,+20.108, +9.018,+0.985
1657604700,+3.53,+20.133, +8.689,+0.984
1657605300,+3.53,+20.116, +8.783,+0.984
1657605900,+3.53,+20.108, +8.649,+0.984
1657606500,+3.53,+20.124, +8.658,+0.985
1657607100,+3.53,+20.133, +8.448,+0.985
1657607700,+3.53,+20.124, +8.276,+0.984
1657608300,+3.53,+20.149, +8.332,+0.985
1657608900,+3.53,+20.175, +8.318,+0.985
1657609500,+3.53,+20.183, +8.678,+0.985
1657610100,+3.53,+20.191, +8.702,+0.985
1657610700,+3.53,+20.216, +8.662,+0.985
1657611300,+3.53,+20.208, +8.598,+0.985
1657611900,+3.53,+20.216, +8.233,+0.985
1657612500,+3.53,+20.225, +8.342,+0.985
1657613100,+3.53,+20.225, +8.387,+0.985
1657613700,+3.53,+20.225, +8.255,+0.985
1657614300,+3.53,+20.233, +8.326,+0.985
1657614900,+3.53,+20.267, +8.209,+0.985
1657615500,+3.53,+20.267, +8.837,+0.985
1657616100,+3.53,+20.292, +8.904,+0.985
1657616700,+3.53,+20.275, +8.937,+0.984
1657617300,+3.53,+20.300, +9.052,+0.985
1657617900,+3.53,+20.317, +9.165,+0.985
1657618500,+3.53,+20.317, +9.126,+0.986
1657619100,+3.53,+20.317, +8.970,+0.985
1657619700,+3.53,+20.317, +8.850,+0.985
1657620300,+3.53,+20.342, +8.634,+0.985
1657620900,+3.53,+20.342, +8.595,+0.985
1657621500,+3.53,+20.359, +8.549,+0.984
1657622100,+3.52,+20.426, +9.814,+0.984
1657622700,+3.53,+20.459,+10.525,+0.985
1657623300,+3.52,+20.476,+10.817,+0.984
1657623900,+3.52,+20.493,+10.896,+0.985
1657624500,+3.52,+20.526,+10.988,+0.985
1657625100,+3.52,+20.535,+11.158,+0.984
1657625700,+3.52,+20.551,+11.180,+0.984
1657626300,+3.52,+20.551,+11.231,+0.984
1657626900,+3.52,+20.535,+11.214,+0.985
1657627500,+3.52,+20.518,+11.363,+0.986
1657628100,+3.52,+20.501,+11.317,+0.984
1657628700,+3.52,+20.459,+11.345,+0.984
1657629300,+3.53,+20.417,+11.382,+0.984
1657629900,+3.52,+20.401,+11.456,+0.985
1657630500,+3.53,+20.334,+11.508,+0.984
1657631100,+3.53,+20.300,+11.808,+0.985
1657631700,+3.53,+20.300,+11.367,+0.984
1657632300,+3.53,+20.325,+11.308,+0.985
1657632900,+3.53,+20.334,+11.434,+0.985
1657633500,+3.53,+20.342,+11.429,+0.985
1657634100,+3.53,+20.376,+11.512,+0.984
1657634700,+3.53,+20.401,+11.528,+0.985
1657635300,+3.52,+20.459,+11.778,+0.984
1657635900,+3.52,+20.468,+11.802,+0.985
1657636500,+3.52,+20.510,+11.651,+0.985
1657637100,+3.52,+20.551,+11.566,+0.984
1657637700,+3.52,+20.593,+11.550,+0.984
1657638300,+3.52,+20.610,+11.690,+0.985
1657638900,+3.52,+20.652,+11.568,+0.985
1657639500,+3.52,+20.644,+11.581,+0.984
1657640100,+3.52,+20.652,+11.685,+0.984
1657640700,+3.52,+20.644,+11.760,+0.985
1657641300,+3.52,+20.618,+11.877,+0.983
1657641900,+3.52,+20.602,+11.861,+0.984
1657642500,+3.52,+20.568,+11.890,+0.985
