7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659163440,+3.53,+20.380, +3.731,+0.961
1659164040,+3.53,+20.347, +3.597,+0.961
1659164640,+3.53,+20.322, +3.514,+0.961
1659165240,+3.53,+20.288, +3.376,+0.961
1659165840,+3.53,+20.246, +3.131,+0.961
1659166440,+3.53,+20.230, +5.431,+0.959
1659167040,+3.53,+20.221, +6.937,+0.959
1659167640,+3.53,+20.246, +7.773,+0.959
1659168240,+3.53,+20.238, +8.189,+0.960
1659168840,+3.53,+20.272, +8.360,+0.959
1659169440,+3.53,+20.288, +8.382,+0.959
1659170040,+3.53,+20.272, +8.099,+0.960
1659170640,+3.53,+20.330, +8.003,+0.959
1659171240,+3.53,+20.305, +8.183,+0.960
1659171840,+3.53,+20.339, +8.038,+0.959
1659172440,+3.53,+20.372, +7.892,+0.959
1659173040,+3.53,+20.364, +7.793,+0.959
1659173640,+3.53,+20.389, +7.535,+0.959
1659174240,+3.53,+20.397, +7.412,+0.959
1659174840,+3.53,+20.406, +7.484,+0.959
1659175440,+3.53,+20.414, +7.462,+0.959
1659176040,+3.53,+20.406, +7.469,+0.959
1659176640,+3.53,+20.431, +7.467,+0.959
1659177240,+3.53,+20.439, +7.288,+0.960
1659177840,+3.53,+20.506, +9.403,+0.960
1659178440,+3.53,+20.565,+13.880,+0.963
1659179040,+3.53,+20.598,+16.595,+0.964
1659179640,+3.53,+20.623,+18.180,+0.966
1659180240,+3.53,+20.632,+19.265,+0.966
1659180840,+3.53,+20.673,+20.229,+0.968
1659181440,+3.53,+20.657,+20.910,+0.970
1659182040,+3.53,+20.673,+21.321,+0.969
1659182640,+3.53,+20.665,+22.122,+0.970
1659183240,+3.53,+20.640,+22.787,+0.970
1659183840,+3.53,+20.648,+23.148,+0.972
1659184440,+3.53,+20.581,+23.188,+0.970
1659185040,+3.53,+20.590,+23.299,+0.970
1659185640,+3.53,+20.548,+23.536,+0.972
1659186240,+3.53,+20.506,+23.625,+0.970
1659186840,+3.53,+20.456,+23.833,+0.971
1659187440,+3.53,+20.439,+23.976,+0.971
1659188040,+3.53,+20.422,+23.306,+0.970
1659188640,+3.53,+20.406,+22.488,+0.970
1659189240,+3.53,+20.414,+22.023,+0.968
1659189840,+3.53,+20.456,+22.107,+0.970
1659190440,+3.53,+20.473,+22.526,+0.970
1659191040,+3.53,+20.514,+22.731,+0.971
1659191640,+3.53,+20.556,+23.085,+0.970
1659192240,+3.53,+20.565,+23.720,+0.971
1659192840,+3.53,+20.640,+23.807,+0.970
1659193440,+3.53,+20.682,+23.833,+0.972
1659194040,+3.53,+20.682,+23.883,+0.971
1659194640,+3.53,+20.707,+23.661,+0.970
1659195240,+3.53,+20.740,+23.625,+0.970
1659195840,+3.53,+20.765,+23.284,+0.970
1659196440,+3.53,+20.757,+23.051,+0.969
1659197040,+3.53,+20.774,+24.433,+0.972
1659197640,+3.53,+20.749,+24.959,+0.972
1659198240,+3.53,+20.732,+25.074,+0.972
1659198840,+3.53,+20.707,+25.088,+0.971
1659199440,+3.53,+20.665,+25.243,+0.973
1659200040,+3.53,+20.640,+25.268,+0.971
1659200640,+3.53,+20.598,+25.317,+0.970
1659201240,+3.53,+20.548,+25.507,+0.973
1659201840,+3.53,+20.506,+25.544,+0.971
1659202440,+3.53,+20.473,+25.225,+0.972
1659203040,+3.53,+20.464,+24.666,+0.971
1659203640,+3.53,+20.439,+23.803,+0.970
1659204240,+3.53,+20.481,+23.444,+0.972
1659204840,+3.53,+20.489,+23.144,+0.970
1659205440,+3.53,+20.506,+23.094,+0.969
1659206040,+3.53,+20.548,+23.680,+0.970
1659206640,+3.53,+20.581,+23.952,+0.970
1659207240,+3.53,+20.598,+23.969,+0.970
1659207840,+3.53,+20.640,+24.465,+0.972
1659208440,+3.53,+20.673,+24.704,+0.970
