7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660103640,+3.53,+20.112,+10.174,+0.962
1660104240,+3.53,+20.121,+10.144,+0.961
1660104840,+3.53,+20.104,+10.196,+0.962
1660105440,+3.53,+20.096,+10.079,+0.962
1660106040,+3.53,+20.087, +9.936,+0.962
1660106640,+3.53,+20.087, +9.985,+0.962
1660107240,+3.53,+20.062, +9.879,+0.962
1660107840,+3.53,+20.079, +9.847,+0.962
1660108440,+3.53,+20.037, +9.860,+0.962
1660109040,+3.53,+20.045, +9.765,+0.962
1660109640,+3.53,+20.029, +9.761,+0.962
1660110240,+3.53,+20.020, +9.725,+0.962
1660110840,+3.53,+20.004, +9.631,+0.962
1660111440,+3.53,+19.987, +9.560,+0.962
1660112040,+3.53,+19.978, +9.480,+0.962
1660112640,+3.53,+19.970, +9.414,+0.962
1660113240,+3.53,+19.953, +9.504,+0.962
1660113840,+3.53,+19.953, +9.548,+0.961
1660114440,+3.53,+19.928, +9.436,+0.962
1660115040,+3.53,+19.911, +9.409,+0.962
1660115640,+3.53,+19.903, +9.399,+0.961
1660116240,+3.53,+19.903, +9.350,+0.962
1660116840,+3.53,+19.895, +9.379,+0.962
1660117440,+3.53,+19.844, +9.328,+0.962
1660118040,+3.53,+19.861, +9.376,+0.962
1660118640,+3.53,+19.853, +9.349,+0.962
1660119240,+3.53,+19.861, +9.436,+0.962
1660119840,+3.53,+19.844, +9.426,+0.962
1660120440,+3.53,+19.853, +9.370,+0.962
1660121040,+3.53,+19.828, +9.356,+0.962
1660121640,+3.53,+19.844, +9.359,+0.962
1660122240,+3.53,+19.844, +9.286,+0.963
1660122840,+3.53,+19.828, +9.281,+0.962
1660123440,+3.53,+19.828, +9.284,+0.962
1660124040,+3.53,+19.828, +9.162,+0.961
1660124640,+3.53,+19.811, +9.138,+0.962
1660125240,+3.53,+19.794, +9.167,+0.962
1660125840,+3.53,+19.811, +9.228,+0.962
1660126440,+3.53,+19.786, +9.217,+0.962
1660127040,+3.53,+19.769, +9.176,+0.962
1660127640,+3.53,+19.769, +9.181,+0.962
1660128240,+3.53,+19.828, +9.471,+0.962
1660128840,+3.53,+19.853, +9.788,+0.961
1660129440,+3.53,+19.844, +9.973,+0.962
1660130040,+3.53,+19.861,+10.187,+0.962
1660130640,+3.53,+19.878,+10.206,+0.962
1660131240,+3.53,+19.903,+10.228,+0.962
1660131840,+3.53,+19.903,+10.340,+0.962
1660132440,+3.53,+19.911,+10.391,+0.962
1660133040,+3.53,+19.936,+10.483,+0.962
1660133640,+3.53,+19.962,+10.496,+0.962
1660134240,+3.53,+19.978,+10.424,+0.962
1660134840,+3.53,+19.995,+10.548,+0.962
1660135440,+3.53,+20.029,+10.542,+0.962
1660136040,+3.53,+20.054,+10.545,+0.963
1660136640,+3.53,+20.062,+10.563,+0.961
1660137240,+3.53,+20.104,+10.539,+0.962
1660137840,+3.53,+20.112,+10.656,+0.962
1660138440,+3.53,+20.146,+10.605,+0.962
1660139040,+3.53,+20.163,+10.634,+0.962
1660139640,+3.53,+20.205,+10.567,+0.962
1660140240,+3.53,+20.221,+10.636,+0.962
1660140840,+3.53,+20.246,+10.741,+0.963
1660141440,+3.53,+20.255,+10.687,+0.962
1660142040,+3.53,+20.272,+10.743,+0.961
1660142640,+3.53,+20.288,+10.739,+0.962
1660143240,+3.53,+20.297,+10.661,+0.963
1660143840,+3.53,+20.288,+10.747,+0.962
1660144440,+3.53,+20.322,+10.706,+0.962
1660145040,+3.53,+20.322,+10.739,+0.962
1660145640,+3.53,+20.313,+10.783,+0.962
1660146240,+3.53,+20.322,+10.819,+0.962
1660146840,+3.53,+20.339,+10.693,+0.962
1660147440,+3.53,+20.355,+10.704,+0.962
1660148040,+3.53,+20.364,+10.760,+0.962
1660148640,+3.53,+20.372,+10.788,+0.963
1660149240,+3.53,+20.397,+10.795,+0.962
1660149840,+3.53,+20.414,+10.843,+0.962
1660150440,+3.53,+20.414,+10.880,+0.962
1660151040,+3.53,+20.431,+10.913,+0.963
1660151640,+3.53,+20.439,+10.941,+0.962
1660152240,+3.53,+20.456,+10.881,+0.962
1660152840,+3.53,+20.489,+10.907,+0.962
1660153440,+3.53,+20.481,+11.008,+0.962
1660154040,+3.53,+20.498,+10.879,+0.962
1660154640,+3.53,+20.523,+10.931,+0.963
1660155240,+3.53,+20.531,+10.881,+0.962
1660155840,+3.53,+20.556,+10.984,+0.962
1660156440,+3.53,+20.573,+10.966,+0.962
1660157040,+3.53,+20.581,+10.958,+0.963
1660157640,+3.53,+20.590,+10.938,+0.963
1660158240,+3.53,+20.606,+10.959,+0.963
1660158840,+3.53,+20.590,+11.006,+0.963
1660159440,+3.53,+20.598,+11.027,+0.962
1660160040,+3.53,+20.623,+11.012,+0.963
1660160640,+3.53,+20.606,+10.961,+0.962
1660161240,+3.53,+20.598,+10.884,+0.962
1660161840,+3.53,+20.606,+10.983,+0.962
1660162440,+3.53,+20.590,+11.143,+0.963
1660163040,+3.53,+20.573,+11.122,+0.963
1660163640,+3.53,+20.548,+11.182,+0.962
1660164240,+3.53,+20.514,+11.244,+0.962
1660164840,+3.53,+20.481,+11.265,+0.962
1660165440,+3.53,+20.439,+11.308,+0.963
