7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656599040,+3.53,+20.724, +7.096,+0.960
1656599640,+3.53,+20.715, +7.078,+0.960
1656600240,+3.53,+20.724, +7.065,+0.960
1656600840,+3.53,+20.732, +7.049,+0.960
1656601440,+3.53,+20.765, +7.029,+0.960
1656602040,+3.53,+20.791, +7.010,+0.960
1656602640,+3.53,+20.807, +6.987,+0.960
1656603240,+3.53,+20.849, +6.955,+0.960
1656603840,+3.53,+20.899, +6.936,+0.960
1656604440,+3.53,+20.924, +6.910,+0.960
1656605040,+3.53,+20.933, +6.893,+0.960
1656605640,+3.53,+20.966, +6.865,+0.960
1656606240,+3.53,+21.000, +6.842,+0.960
1656606840,+3.53,+21.033, +6.823,+0.960
1656607440,+3.53,+21.050, +6.802,+0.960
1656608040,+3.53,+21.100, +6.778,+0.960
1656608640,+3.53,+21.125, +6.755,+0.960
1656609240,+3.53,+21.109, +6.737,+0.960
1656609840,+3.53,+21.083, +6.725,+0.960
1656610440,+3.53,+21.033, +6.709,+0.960
1656611040,+3.53,+20.958, +6.695,+0.960
1656611640,+3.53,+20.883, +6.692,+0.960
1656612240,+3.53,+20.841, +6.672,+0.960
1656612840,+3.53,+20.757, +6.658,+0.960
1656613440,+3.53,+20.715, +6.639,+0.960
1656614040,+3.53,+20.715, +6.624,+0.960
1656614640,+3.53,+20.724, +6.595,+0.959
1656615240,+3.53,+20.740, +6.580,+0.960
1656615840,+3.53,+20.774, +6.566,+0.960
1656616440,+3.53,+20.816, +6.540,+0.960
1656617040,+3.53,+20.832, +6.527,+0.960
1656617640,+3.53,+20.858, +6.508,+0.960
1656618240,+3.53,+20.874, +6.491,+0.960
1656618840,+3.53,+20.883, +6.476,+0.960
1656619440,+3.53,+20.908, +6.459,+0.960
1656620040,+3.53,+20.941, +6.442,+0.960
1656620640,+3.53,+20.966, +6.425,+0.960
1656621240,+3.53,+21.000, +6.406,+0.960
1656621840,+3.53,+21.017, +6.393,+0.960
1656622440,+3.53,+21.067, +6.370,+0.960
1656623040,+3.53,+21.109, +6.367,+0.960
1656623640,+3.53,+21.134, +6.346,+0.960
1656624240,+3.53,+21.092, +6.351,+0.960
1656624840,+3.53,+21.092, +6.335,+0.960
1656625440,+3.53,+21.100, +6.316,+0.960
1656626040,+3.53,+21.100, +6.309,+0.960
1656626640,+3.53,+21.050, +6.298,+0.960
1656627240,+3.53,+20.966, +6.297,+0.960
1656627840,+3.53,+20.866, +6.298,+0.961
1656628440,+3.53,+20.841, +6.280,+0.960
1656629040,+3.53,+20.799, +6.278,+0.960
1656629640,+3.53,+20.774, +6.266,+0.960
1656630240,+3.53,+20.774, +6.256,+0.960
1656630840,+3.53,+20.799, +6.239,+0.960
1656631440,+3.53,+20.807, +6.225,+0.960
1656632040,+3.53,+20.816, +6.215,+0.960
1656632640,+3.53,+20.791, +6.203,+0.960
1656633240,+3.53,+20.732, +6.205,+0.960
1656633840,+3.53,+20.765, +6.195,+0.960
1656634440,+3.53,+20.791, +6.175,+0.960
1656635040,+3.53,+20.841, +6.161,+0.960
1656635640,+3.53,+20.832, +6.155,+0.960
1656636240,+3.53,+20.849, +6.151,+0.960
