7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659414240,+3.53,+20.305,+10.498,+0.960
1659414840,+3.53,+20.322,+10.670,+0.960
1659415440,+3.53,+20.330,+10.381,+0.960
1659416040,+3.53,+20.339,+10.115,+0.960
1659416640,+3.53,+20.339, +9.670,+0.960
1659417240,+3.53,+20.330, +9.175,+0.960
1659417840,+3.53,+20.330, +8.816,+0.960
1659418440,+3.53,+20.322, +8.687,+0.960
1659419040,+3.53,+20.330, +8.533,+0.960
1659419640,+3.53,+20.347, +8.443,+0.959
1659420240,+3.53,+20.355, +8.391,+0.959
1659420840,+3.53,+20.355, +8.324,+0.959
1659421440,+3.53,+20.380, +8.487,+0.959
1659422040,+3.53,+20.364, +8.703,+0.960
1659422640,+3.53,+20.380, +8.665,+0.960
1659423240,+3.53,+20.397, +8.495,+0.960
1659423840,+3.53,+20.414, +8.403,+0.960
1659424440,+3.53,+20.431, +8.246,+0.959
1659425040,+3.53,+20.439, +8.272,+0.960
1659425640,+3.53,+20.439, +8.424,+0.959
1659426240,+3.53,+20.456, +8.236,+0.959
1659426840,+3.53,+20.489, +8.159,+0.959
1659427440,+3.53,+20.481, +8.364,+0.959
1659428040,+3.53,+20.506, +8.508,+0.960
1659428640,+3.53,+20.506, +8.279,+0.959
1659429240,+3.53,+20.531, +8.326,+0.960
1659429840,+3.53,+20.523, +8.471,+0.960
1659430440,+3.53,+20.514, +8.131,+0.959
1659431040,+3.53,+20.489, +7.486,+0.959
1659431640,+3.53,+20.473, +7.286,+0.959
1659432240,+3.53,+20.439, +7.327,+0.959
1659432840,+3.53,+20.406, +6.931,+0.959
1659433440,+3.53,+20.347, +6.308,+0.958
1659434040,+3.53,+20.305, +6.107,+0.957
1659434640,+3.53,+20.263, +5.827,+0.956
1659435240,+3.53,+20.213, +5.318,+0.955
1659435840,+3.53,+20.205, +4.827,+0.958
1659436440,+3.53,+20.163, +4.379,+0.959
1659437040,+3.53,+20.138, +4.684,+0.958
1659437640,+3.53,+20.129, +6.112,+0.958
1659438240,+3.53,+20.138, +7.040,+0.959
1659438840,+3.53,+20.163, +7.623,+0.960
1659439440,+3.53,+20.171, +8.020,+0.959
1659440040,+3.53,+20.238,+12.349,+0.963
1659440640,+3.53,+20.263,+15.873,+0.966
1659441240,+3.53,+20.305,+17.871,+0.967
1659441840,+3.53,+20.330,+18.904,+0.967
1659442440,+3.53,+20.364,+19.497,+0.968
1659443040,+3.53,+20.406,+19.626,+0.967
1659443640,+3.53,+20.431,+20.478,+0.968
1659444240,+3.53,+20.464,+20.931,+0.968
1659444840,+3.53,+20.506,+20.960,+0.969
1659445440,+3.53,+20.556,+21.300,+0.970
1659446040,+3.53,+20.606,+21.631,+0.970
1659446640,+3.53,+20.615,+21.738,+0.970
1659447240,+3.53,+20.632,+21.958,+0.971
1659447840,+3.53,+20.648,+21.688,+0.969
1659448440,+3.53,+20.657,+21.635,+0.969
1659449040,+3.53,+20.657,+22.280,+0.971
1659449640,+3.53,+20.640,+22.806,+0.972
1659450240,+3.53,+20.632,+22.995,+0.972
1659450840,+3.53,+20.581,+23.061,+0.971
1659451440,+3.53,+20.556,+22.995,+0.972
1659452040,+3.53,+20.539,+23.103,+0.971
1659452640,+3.53,+20.489,+23.250,+0.971
1659453240,+3.53,+20.447,+23.290,+0.972
1659453840,+3.53,+20.422,+23.089,+0.970
1659454440,+3.53,+20.414,+22.351,+0.970
1659455040,+3.53,+20.406,+21.902,+0.970
1659455640,+3.53,+20.414,+21.808,+0.970
1659456240,+3.53,+20.439,+21.781,+0.969
1659456840,+3.53,+20.473,+21.753,+0.970
1659457440,+3.53,+20.514,+21.857,+0.969
1659458040,+3.53,+20.539,+22.454,+0.972
1659458640,+3.53,+20.573,+22.889,+0.970
1659459240,+3.53,+20.590,+23.301,+0.971
1659459840,+3.53,+20.632,+23.344,+0.973
1659460440,+3.53,+20.673,+23.026,+0.971
1659461040,+3.53,+20.715,+23.284,+0.969
1659461640,+3.53,+20.724,+23.025,+0.972
1659462240,+3.53,+20.765,+22.490,+0.971
1659462840,+3.53,+20.765,+22.410,+0.970
1659463440,+3.53,+20.883,+20.474,+0.969
1659464040,+3.53,+20.899,+21.218,+0.970
1659464640,+3.53,+20.916,+22.047,+0.970
1659465240,+3.53,+20.841,+22.477,+0.969
1659465840,+3.53,+20.832,+22.872,+0.969
1659466440,+3.53,+20.782,+23.186,+0.971
1659467040,+3.53,+20.724,+23.262,+0.969
1659467640,+3.53,+20.673,+23.404,+0.971
1659468240,+3.53,+20.632,+23.411,+0.969
1659468840,+3.53,+20.581,+23.646,+0.972
1659469440,+3.53,+20.565,+23.619,+0.972
