7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658687040,+3.53,+20.598,+24.607,+0.968
1658687640,+3.53,+20.565,+24.756,+0.970
1658688240,+3.53,+20.523,+24.812,+0.969
1658688840,+3.53,+20.481,+24.915,+0.970
1658689440,+3.53,+20.447,+24.569,+0.970
1658690040,+3.53,+20.414,+23.552,+0.969
1658690640,+3.53,+20.439,+23.215,+0.967
1658691240,+3.53,+20.447,+23.311,+0.968
1658691840,+3.53,+20.473,+23.699,+0.969
1658692440,+3.53,+20.523,+23.331,+0.967
1658693040,+3.53,+20.514,+23.664,+0.969
1658693640,+3.53,+20.548,+23.682,+0.969
1658694240,+3.53,+20.590,+23.660,+0.969
1658694840,+3.53,+20.632,+23.930,+0.970
1658695440,+3.53,+20.640,+24.416,+0.972
1658696040,+3.53,+20.690,+23.796,+0.969
1658696640,+3.53,+20.707,+23.642,+0.970
1658697240,+3.53,+20.740,+24.553,+0.969
1658697840,+3.53,+20.757,+24.368,+0.969
1658698440,+3.53,+20.782,+24.240,+0.969
1658699040,+3.53,+20.765,+23.740,+0.970
1658699640,+3.53,+20.749,+24.088,+0.970
1658700240,+3.53,+20.765,+24.378,+0.971
1658700840,+3.53,+20.724,+24.592,+0.970
1658701440,+3.53,+20.715,+24.727,+0.969
1658702040,+3.53,+20.682,+24.586,+0.970
1658702640,+3.53,+20.648,+24.433,+0.968
1658703240,+3.53,+20.615,+24.514,+0.969
1658703840,+3.53,+20.565,+24.452,+0.970
1658704440,+3.53,+20.539,+24.400,+0.968
1658705040,+3.53,+20.489,+24.316,+0.970
1658705640,+3.53,+20.447,+23.181,+0.968
1658706240,+3.53,+20.456,+22.839,+0.969
1658706840,+3.53,+20.473,+22.769,+0.968
1658707440,+3.53,+20.498,+23.062,+0.969
1658708040,+3.53,+20.498,+22.949,+0.968
1658708640,+3.53,+20.539,+22.908,+0.967
1658709240,+3.53,+20.556,+22.958,+0.967
1658709840,+3.53,+20.590,+22.779,+0.968
1658710440,+3.53,+20.623,+22.616,+0.968
1658711040,+3.53,+20.648,+22.926,+0.968
1658711640,+3.53,+20.673,+23.026,+0.969
1658712240,+3.53,+20.699,+23.043,+0.969
1658712840,+3.53,+20.724,+23.317,+0.969
1658713440,+3.53,+20.740,+22.737,+0.969
1658714040,+3.53,+20.740,+22.817,+0.969
1658714640,+3.53,+20.715,+18.987,+0.966
1658715240,+3.53,+20.690,+16.075,+0.964
1658715840,+3.53,+20.699,+14.394,+0.962
1658716440,+3.53,+20.673,+13.067,+0.960
1658717040,+3.53,+20.648,+12.258,+0.960
1658717640,+3.53,+20.590,+11.101,+0.959
1658718240,+3.53,+20.573,+10.080,+0.958
1658718840,+3.53,+20.523, +9.354,+0.958
1658719440,+3.53,+20.473, +8.702,+0.958
1658720040,+3.53,+20.431, +8.139,+0.958
1658720640,+3.53,+20.389, +7.743,+0.958
1658721240,+3.53,+20.355, +7.411,+0.958
1658721840,+3.53,+20.330, +7.280,+0.958
1658722440,+3.53,+20.313, +6.817,+0.958
1658723040,+3.53,+20.305, +8.096,+0.958
1658723640,+3.53,+20.297, +9.576,+0.958
1658724240,+3.53,+20.305,+10.244,+0.958
1658724840,+3.53,+20.305,+10.668,+0.959
1658725440,+3.53,+20.330,+10.735,+0.959
1658726040,+3.53,+20.330,+10.664,+0.959
1658726640,+3.53,+20.347,+10.414,+0.959
1658727240,+3.53,+20.372,+10.261,+0.959
1658727840,+3.53,+20.380, +9.971,+0.958
1658728440,+3.53,+20.397, +9.717,+0.960
1658729040,+3.53,+20.422, +9.583,+0.959
1658729640,+3.53,+20.431, +9.325,+0.958
1658730240,+3.53,+20.456, +9.043,+0.959
1658730840,+3.53,+20.464, +8.907,+0.959
1658731440,+3.53,+20.447, +8.700,+0.959
1658732040,+3.53,+20.489, +8.436,+0.958
1658732640,+3.53,+20.473, +8.531,+0.959
1658733240,+3.53,+20.481, +8.497,+0.958
1658733840,+3.53,+20.506, +8.585,+0.958
1658734440,+3.53,+20.514, +8.760,+0.958
1658735040,+3.53,+20.498, +8.770,+0.957
1658735640,+3.53,+20.523, +8.759,+0.958
1658736240,+3.53,+20.548, +8.766,+0.959
1658736840,+3.53,+20.556, +8.775,+0.959
1658737440,+3.53,+20.565, +8.828,+0.958
1658738040,+3.53,+20.581, +8.878,+0.958
1658738640,+3.53,+20.581, +8.540,+0.958
1658739240,+3.53,+20.539, +7.960,+0.958
1658739840,+3.53,+20.523, +7.504,+0.959
1658740440,+3.53,+20.506, +7.263,+0.958
1658741040,+3.53,+20.464, +7.093,+0.958
1658741640,+3.53,+20.422, +6.951,+0.956
1658742240,+3.53,+20.389, +6.832,+0.956
1658742840,+3.53,+20.339, +6.809,+0.956
1658743440,+3.53,+20.305, +6.783,+0.956
1658744040,+3.53,+20.280, +6.581,+0.956
1658744640,+3.53,+20.221, +6.185,+0.955
1658745240,+3.53,+20.205, +5.701,+0.956
1658745840,+3.53,+20.263, +8.314,+0.959
1658746440,+3.53,+20.230,+13.835,+0.961
1658747040,+3.53,+20.246,+17.165,+0.963
1658747640,+3.53,+20.255,+19.157,+0.966
1658748240,+3.53,+20.280,+19.701,+0.967
1658748840,+3.53,+20.305,+20.867,+0.967
1658749440,+3.53,+20.339,+21.489,+0.968
1658750040,+3.53,+20.347,+21.991,+0.968
1658750640,+3.53,+20.406,+22.440,+0.967
1658751240,+3.53,+20.439,+23.031,+0.970
1658751840,+3.53,+20.473,+22.670,+0.968
1658752440,+3.53,+20.506,+22.502,+0.968
1658753040,+3.53,+20.548,+22.559,+0.968
1658753640,+3.53,+20.598,+22.704,+0.968
1658754240,+3.53,+20.615,+23.072,+0.968
1658754840,+3.53,+20.648,+23.364,+0.970
1658755440,+3.53,+20.665,+23.478,+0.968
1658756040,+3.53,+20.665,+23.162,+0.967
1658756640,+3.53,+20.665,+23.207,+0.970
1658757240,+3.53,+20.665,+23.826,+0.968
1658757840,+3.53,+20.657,+24.007,+0.968
1658758440,+3.53,+20.648,+24.261,+0.969
1658759040,+3.53,+20.606,+24.340,+0.969
1658759640,+3.53,+20.556,+24.443,+0.970
1658760240,+3.53,+20.615,+19.280,+0.966
1658760840,+3.53,+20.690,+20.290,+0.968
1658761440,+3.53,+20.673,+21.520,+0.967
1658762040,+3.53,+20.673,+22.167,+0.968
1658762640,+3.53,+20.632,+22.031,+0.968
1658763240,+3.53,+20.640,+21.978,+0.967
1658763840,+3.53,+20.657,+22.595,+0.968
1658764440,+3.53,+20.665,+22.716,+0.968
1658765040,+3.53,+20.682,+22.738,+0.969
1658765640,+3.53,+20.682,+22.300,+0.968
1658766240,+3.53,+20.724,+22.017,+0.967
1658766840,+3.53,+20.749,+22.682,+0.970
1658767440,+3.53,+20.774,+22.843,+0.970
1658768040,+3.53,+20.799,+22.274,+0.968
1658768640,+3.53,+20.832,+22.150,+0.967
1658769240,+3.53,+20.849,+22.519,+0.969
1658769840,+3.53,+20.841,+22.436,+0.970
1658770440,+3.53,+20.841,+22.801,+0.970
1658771040,+3.53,+20.824,+23.296,+0.969
1658771640,+3.53,+20.807,+23.570,+0.970
1658772240,+3.53,+20.791,+23.397,+0.971
1658772840,+3.53,+20.740,+23.498,+0.971
1658773440,+3.53,+20.724,+23.431,+0.969
