7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657060440,+3.53,+21.042, +7.442,+0.959
1657061040,+3.53,+21.067, +7.438,+0.959
1657061640,+3.53,+21.109, +7.448,+0.959
1657062240,+3.53,+21.150, +7.416,+0.959
1657062840,+3.53,+21.192, +7.397,+0.958
1657063440,+3.53,+21.226, +7.399,+0.959
1657064040,+3.53,+21.234, +7.406,+0.959
1657064640,+3.53,+21.234, +7.400,+0.959
1657065240,+3.53,+21.251, +7.385,+0.959
1657065840,+3.53,+21.251, +7.393,+0.959
1657066440,+3.53,+21.226, +7.399,+0.959
1657067040,+3.53,+21.217, +7.410,+0.959
1657067640,+3.53,+21.201, +7.426,+0.959
1657068240,+3.53,+21.209, +7.424,+0.959
1657068840,+3.53,+21.209, +7.428,+0.959
1657069440,+3.53,+21.192, +7.441,+0.959
1657070040,+3.53,+21.134, +7.448,+0.959
1657070640,+3.53,+21.025, +7.439,+0.959
1657071240,+3.53,+21.008, +7.442,+0.960
1657071840,+3.53,+21.008, +7.440,+0.959
1657072440,+3.53,+21.025, +7.430,+0.959
1657073040,+3.53,+21.008, +7.428,+0.959
1657073640,+3.53,+20.958, +7.442,+0.959
1657074240,+3.53,+20.941, +7.438,+0.959
1657074840,+3.53,+20.816, +7.434,+0.958
1657075440,+3.53,+20.832, +7.445,+0.959
1657076040,+3.53,+20.858, +7.458,+0.959
1657076640,+3.53,+20.849, +7.477,+0.959
1657077240,+3.53,+20.858, +7.470,+0.959
1657077840,+3.53,+20.891, +7.456,+0.959
1657078440,+3.53,+20.891, +7.438,+0.959
1657079040,+3.53,+20.908, +7.415,+0.959
1657079640,+3.53,+20.924, +7.391,+0.959
1657080240,+3.53,+20.924, +7.390,+0.959
1657080840,+3.53,+21.000, +7.367,+0.958
1657081440,+3.53,+21.050, +7.373,+0.959
1657082040,+3.53,+21.100, +7.378,+0.959
1657082640,+3.53,+21.167, +7.373,+0.959
1657083240,+3.53,+21.167, +7.360,+0.959
1657083840,+3.53,+21.175, +7.361,+0.959
1657084440,+3.53,+21.134, +7.381,+0.959
1657085040,+3.53,+21.092, +7.386,+0.959
1657085640,+3.53,+21.033, +7.406,+0.959
1657086240,+3.53,+20.958, +7.406,+0.959
1657086840,+3.53,+20.832, +7.412,+0.959
1657087440,+3.53,+20.690, +7.404,+0.959
1657088040,+3.53,+20.648, +7.412,+0.959
1657088640,+3.53,+20.623, +7.409,+0.959
1657089240,+3.53,+20.640, +7.404,+0.959
1657089840,+3.53,+20.648, +7.420,+0.959
1657090440,+3.53,+20.632, +7.423,+0.959
1657091040,+3.53,+20.640, +7.413,+0.959
1657091640,+3.53,+20.632, +7.396,+0.959
1657092240,+3.53,+20.648, +7.375,+0.959
1657092840,+3.53,+20.598, +7.377,+0.959
1657093440,+3.53,+20.606, +7.364,+0.959
1657094040,+3.53,+20.598, +7.363,+0.958
1657094640,+3.53,+20.606, +7.372,+0.959
1657095240,+3.53,+20.615, +7.373,+0.959
1657095840,+3.53,+20.606, +7.373,+0.959
1657096440,+3.53,+20.632, +7.359,+0.959
1657097040,+3.53,+20.724, +7.352,+0.959
1657097640,+3.53,+20.765, +7.367,+0.959
1657098240,+3.53,+20.791, +7.361,+0.959
1657098840,+3.53,+20.816, +7.347,+0.959
1657099440,+3.53,+20.807, +7.334,+0.959
1657100040,+3.53,+20.841, +7.324,+0.959
1657100640,+3.53,+20.824, +7.330,+0.959
1657101240,+3.53,+20.849, +7.315,+0.959
1657101840,+3.53,+20.866, +7.307,+0.959
1657102440,+3.53,+20.899, +7.282,+0.959
1657103040,+3.53,+20.933, +7.272,+0.959
1657103640,+3.53,+21.000, +7.267,+0.959
1657104240,+3.53,+21.100, +7.253,+0.959
1657104840,+3.53,+21.159, +7.237,+0.959
1657105440,+3.53,+21.159, +7.233,+0.959
1657106040,+3.53,+21.184, +7.228,+0.959
1657106640,+3.53,+21.175, +7.228,+0.959
1657107240,+3.53,+21.134, +7.238,+0.959
1657107840,+3.53,+21.100, +7.244,+0.959
1657108440,+3.53,+21.050, +7.260,+0.959
1657109040,+3.53,+21.025, +7.265,+0.959
1657109640,+3.53,+20.950, +7.269,+0.959
1657110240,+3.53,+20.899, +7.295,+0.959
1657110840,+3.53,+20.874, +7.305,+0.959
1657111440,+3.53,+20.883, +7.315,+0.959
1657112040,+3.53,+20.908, +7.324,+0.959
1657112640,+3.53,+20.950, +7.317,+0.959
1657113240,+3.53,+20.966, +7.320,+0.959
1657113840,+3.53,+21.008, +7.308,+0.959
1657114440,+3.53,+21.083, +7.324,+0.959
1657115040,+3.53,+21.125, +7.314,+0.959
1657115640,+3.53,+21.159, +7.313,+0.959
1657116240,+3.53,+21.209, +7.302,+0.959
1657116840,+3.53,+21.242, +7.293,+0.959
1657117440,+3.53,+21.276, +7.273,+0.959
1657118040,+3.53,+21.293, +7.279,+0.959
1657118640,+3.53,+21.334, +7.270,+0.959
1657119240,+3.53,+21.385, +7.410,+0.959
1657119840,+3.53,+21.518, +7.389,+0.959
1657120440,+3.53,+21.510, +7.373,+0.959
