7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659058440,+3.53,+20.573,+23.105,+0.972
1659059040,+3.53,+20.539,+22.857,+0.969
1659059640,+3.53,+20.506,+22.841,+0.969
1659060240,+3.53,+20.406,+18.604,+0.966
1659060840,+3.53,+20.389,+14.771,+0.963
1659061440,+3.53,+20.397,+13.241,+0.961
1659062040,+3.53,+20.397,+12.709,+0.961
1659062640,+3.53,+20.414,+12.272,+0.961
1659063240,+3.53,+20.422,+11.856,+0.961
1659063840,+3.53,+20.456,+11.539,+0.961
1659064440,+3.53,+20.447,+11.648,+0.961
1659065040,+3.53,+20.464,+11.376,+0.960
1659065640,+3.53,+20.498,+11.032,+0.960
1659066240,+3.53,+20.506,+10.753,+0.960
1659066840,+3.53,+20.531,+10.590,+0.960
1659067440,+3.53,+20.548,+10.606,+0.960
1659068040,+3.53,+20.573,+10.333,+0.960
1659068640,+3.53,+20.590,+10.141,+0.960
1659069240,+3.53,+20.606,+10.032,+0.960
1659069840,+3.53,+20.615, +9.907,+0.960
1659070440,+3.53,+20.632,+10.015,+0.960
1659071040,+3.53,+20.632,+10.122,+0.960
1659071640,+3.53,+20.632, +9.728,+0.960
1659072240,+3.53,+20.615, +8.922,+0.959
1659072840,+3.53,+20.590, +8.335,+0.959
1659073440,+3.53,+20.556, +7.698,+0.959
1659074040,+3.53,+20.514, +7.167,+0.958
1659074640,+3.53,+20.473, +6.959,+0.958
1659075240,+3.53,+20.439, +7.037,+0.956
1659075840,+3.53,+20.389, +6.872,+0.956
1659076440,+3.53,+20.347, +6.496,+0.957
1659077040,+3.53,+20.305, +6.194,+0.958
1659077640,+3.53,+20.288, +6.068,+0.959
1659078240,+3.53,+20.272, +5.722,+0.959
1659078840,+3.53,+20.221, +5.398,+0.959
1659079440,+3.53,+20.179, +5.396,+0.959
1659080040,+3.53,+20.179, +7.752,+0.959
1659080640,+3.53,+20.196, +8.961,+0.959
1659081240,+3.53,+20.196, +9.475,+0.960
1659081840,+3.53,+20.205, +9.769,+0.960
1659082440,+3.53,+20.230, +9.795,+0.960
1659083040,+3.53,+20.246, +9.720,+0.960
1659083640,+3.53,+20.255, +9.473,+0.960
1659084240,+3.53,+20.263, +9.239,+0.960
1659084840,+3.53,+20.305, +9.073,+0.960
1659085440,+3.53,+20.330, +9.055,+0.959
1659086040,+3.53,+20.330, +9.059,+0.959
1659086640,+3.53,+20.347, +9.152,+0.960
1659087240,+3.53,+20.380, +9.199,+0.960
1659087840,+3.53,+20.380, +9.090,+0.959
1659088440,+3.53,+20.414, +8.793,+0.959
1659089040,+3.53,+20.431, +8.568,+0.959
1659089640,+3.53,+20.464, +8.482,+0.959
1659090240,+3.53,+20.456, +8.331,+0.960
1659090840,+3.53,+20.498, +8.332,+0.959
1659091440,+3.53,+20.556,+10.155,+0.960
1659092040,+3.53,+20.581,+14.387,+0.964
1659092640,+3.53,+20.615,+17.199,+0.965
1659093240,+3.53,+20.623,+18.674,+0.966
1659093840,+3.53,+20.632,+19.732,+0.966
1659094440,+3.53,+20.632,+20.536,+0.969
1659095040,+3.53,+20.640,+21.659,+0.969
1659095640,+3.53,+20.606,+22.109,+0.970
1659096240,+3.53,+20.581,+22.312,+0.970
1659096840,+3.53,+20.573,+22.487,+0.969
1659097440,+3.53,+20.523,+22.700,+0.969
1659098040,+3.53,+20.498,+22.903,+0.970
1659098640,+3.53,+20.473,+23.114,+0.970
1659099240,+3.53,+20.414,+23.270,+0.970
1659099840,+3.53,+20.397,+22.827,+0.969
1659100440,+3.53,+20.372,+22.058,+0.969
1659101040,+3.53,+20.406,+21.825,+0.969
1659101640,+3.53,+20.431,+21.804,+0.968
1659102240,+3.53,+20.464,+21.879,+0.970
1659102840,+3.53,+20.682,+19.603,+0.966
1659103440,+3.53,+20.824,+20.307,+0.966
1659104040,+3.53,+20.849,+21.455,+0.969
1659104640,+3.53,+20.883,+21.954,+0.968
1659105240,+3.53,+20.891,+22.508,+0.970
1659105840,+3.53,+20.933,+22.750,+0.969
1659106440,+3.53,+20.941,+22.748,+0.970
1659107040,+3.53,+20.941,+23.077,+0.969
1659107640,+3.53,+20.958,+22.593,+0.969
1659108240,+3.53,+20.950,+23.162,+0.971
1659108840,+3.53,+20.933,+23.516,+0.971
1659109440,+3.53,+20.924,+23.561,+0.970
1659110040,+3.53,+20.891,+23.567,+0.971
1659110640,+3.53,+20.858,+23.678,+0.970
1659111240,+3.53,+20.824,+23.908,+0.971
1659111840,+3.53,+20.774,+23.978,+0.970
1659112440,+3.53,+20.732,+24.089,+0.972
1659113040,+3.53,+20.699,+24.098,+0.970
1659113640,+3.53,+20.657,+24.288,+0.971
1659114240,+3.53,+20.623,+24.323,+0.971
1659114840,+3.53,+20.565,+24.508,+0.972
1659115440,+3.53,+20.539,+24.595,+0.973
1659116040,+3.53,+20.506,+24.080,+0.971
1659116640,+3.53,+20.506,+23.236,+0.970
1659117240,+3.53,+20.514,+22.760,+0.970
1659117840,+3.53,+20.531,+22.560,+0.968
1659118440,+3.53,+20.573,+22.663,+0.970
1659119040,+3.53,+20.573,+22.397,+0.969
1659119640,+3.53,+20.615,+22.686,+0.970
1659120240,+3.53,+20.648,+22.613,+0.969
1659120840,+3.53,+20.690,+22.677,+0.970
1659121440,+3.53,+20.724,+23.410,+0.971
