7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661471040,+3.53,+20.498,+14.081,+0.966
1661471640,+3.53,+20.456,+13.734,+0.966
1661472240,+3.53,+20.481,+13.665,+0.966
1661472840,+3.53,+20.489,+13.610,+0.965
1661473440,+3.53,+20.523,+13.563,+0.965
1661474040,+3.53,+20.548,+13.740,+0.966
1661474640,+3.53,+20.590,+13.623,+0.965
1661475240,+3.53,+20.598,+13.553,+0.965
1661475840,+3.53,+20.623,+13.629,+0.965
1661476440,+3.53,+20.648,+13.714,+0.966
1661477040,+3.53,+20.690,+13.773,+0.966
1661477640,+3.53,+20.699,+13.982,+0.967
1661478240,+3.53,+20.732,+13.984,+0.966
1661478840,+3.53,+20.757,+13.775,+0.966
1661479440,+3.53,+20.715,+11.931,+0.965
1661480040,+3.53,+20.715,+10.296,+0.965
1661480640,+3.53,+20.715, +9.315,+0.964
1661481240,+3.53,+20.690, +8.411,+0.964
1661481840,+3.53,+20.673, +7.649,+0.964
1661482440,+3.53,+20.632, +7.030,+0.964
1661483040,+3.53,+20.623, +6.696,+0.963
1661483640,+3.53,+20.573, +6.474,+0.963
1661484240,+3.53,+20.523, +6.380,+0.963
1661484840,+3.53,+20.473, +6.331,+0.963
1661485440,+3.53,+20.439, +6.290,+0.964
1661486040,+3.53,+20.397, +6.248,+0.964
1661486640,+3.53,+20.380, +6.270,+0.964
1661487240,+3.53,+20.347, +5.993,+0.964
1661487840,+3.53,+20.322, +5.785,+0.964
1661488440,+3.53,+20.305, +5.714,+0.964
1661489040,+3.53,+20.305, +6.143,+0.963
1661489640,+3.53,+20.313, +6.491,+0.963
1661490240,+3.53,+20.322, +6.731,+0.963
1661490840,+3.53,+20.339, +6.858,+0.963
1661491440,+3.53,+20.330, +6.683,+0.963
1661492040,+3.53,+20.364, +6.630,+0.964
1661492640,+3.53,+20.355, +6.475,+0.964
1661493240,+3.53,+20.380, +6.377,+0.964
1661493840,+3.53,+20.406, +6.180,+0.963
1661494440,+3.53,+20.397, +6.052,+0.963
1661495040,+3.53,+20.439, +6.025,+0.963
1661495640,+3.53,+20.464, +5.776,+0.963
1661496240,+3.53,+20.473, +5.535,+0.963
1661496840,+3.53,+20.498, +5.398,+0.963
1661497440,+3.53,+20.498, +5.306,+0.963
1661498040,+3.53,+20.531, +5.188,+0.963
1661498640,+3.53,+20.556, +5.070,+0.963
1661499240,+3.53,+20.573, +5.681,+0.963
1661499840,+3.53,+20.581, +5.999,+0.963
1661500440,+3.53,+20.581, +6.015,+0.963
1661501040,+3.53,+20.581, +5.774,+0.963
1661501640,+3.53,+20.556, +5.595,+0.963
1661502240,+3.53,+20.539, +5.504,+0.964
1661502840,+3.53,+20.514, +5.396,+0.964
1661503440,+3.53,+20.473, +5.433,+0.964
1661504040,+3.53,+20.414, +5.418,+0.964
1661504640,+3.53,+20.380, +5.418,+0.964
1661505240,+3.53,+20.347, +5.440,+0.964
1661505840,+3.53,+20.313, +5.339,+0.964
1661506440,+3.53,+20.272, +5.491,+0.964
1661507040,+3.53,+20.263, +5.566,+0.964
1661507640,+3.53,+20.246, +5.322,+0.964
1661508240,+3.53,+20.213, +5.517,+0.963
1661508840,+3.53,+20.213, +5.757,+0.964
1661509440,+3.53,+20.238, +5.906,+0.964
1661510040,+3.53,+20.230, +5.937,+0.963
1661510640,+3.53,+20.272, +5.924,+0.963
1661511240,+3.53,+20.272, +5.925,+0.963
1661511840,+3.53,+20.288, +5.690,+0.964
1661512440,+3.53,+20.313, +5.551,+0.964
1661513040,+3.53,+20.347, +5.433,+0.964
1661513640,+3.53,+20.439, +7.871,+0.965
1661514240,+3.53,+20.456, +9.818,+0.964
1661514840,+3.53,+20.481,+11.119,+0.965
1661515440,+3.53,+20.523,+11.820,+0.965
1661516040,+3.53,+20.581,+12.263,+0.964
1661516640,+3.53,+20.615,+12.644,+0.965
1661517240,+3.53,+20.632,+12.900,+0.965
1661517840,+3.53,+20.673,+12.874,+0.964
1661518440,+3.53,+20.673,+12.831,+0.964
1661519040,+3.53,+20.673,+12.863,+0.964
1661519640,+3.53,+20.673,+13.097,+0.965
1661520240,+3.53,+20.665,+10.390,+0.964
1661520840,+3.53,+20.699,+10.061,+0.964
1661521440,+3.53,+20.724,+10.540,+0.964
1661522040,+3.53,+20.690,+10.861,+0.965
1661522640,+3.53,+20.632,+10.993,+0.965
1661523240,+3.53,+20.606,+11.147,+0.965
1661523840,+3.53,+20.581,+11.191,+0.965
1661524440,+3.53,+20.565,+11.218,+0.965
1661525040,+3.53,+20.506,+11.349,+0.965
1661525640,+3.53,+20.481,+11.285,+0.964
1661526240,+3.53,+20.506,+11.236,+0.965
1661526840,+3.53,+20.498,+11.269,+0.965
1661527440,+3.53,+20.506,+11.211,+0.965
1661528040,+3.53,+20.548,+11.290,+0.965
1661528640,+3.53,+20.556,+11.310,+0.964
1661529240,+3.53,+20.598,+11.289,+0.964
1661529840,+3.53,+20.640,+11.300,+0.965
1661530440,+3.53,+20.657,+11.398,+0.965
1661531040,+3.53,+20.707,+11.343,+0.964
1661531640,+3.53,+20.765,+11.413,+0.965
1661532240,+3.53,+20.765,+11.319,+0.965
1661532840,+3.53,+20.791,+11.103,+0.965
1661533440,+3.53,+20.782,+11.191,+0.965
1661534040,+3.53,+20.816,+11.235,+0.964
1661534640,+3.53,+20.782,+11.386,+0.965
1661535240,+3.53,+20.799,+11.433,+0.965
1661535840,+3.53,+20.757,+11.565,+0.965
1661536440,+3.53,+20.749,+11.565,+0.965
1661537040,+3.53,+20.724,+11.598,+0.965
1661537640,+3.53,+20.673,+11.556,+0.965
1661538240,+3.53,+20.657,+11.580,+0.966
1661538840,+3.53,+20.606,+11.585,+0.965
1661539440,+3.53,+20.665, +8.614,+0.964
1661540040,+3.53,+22.305, +8.399,+0.966
1661540640,+3.53,+22.681, +8.385,+0.965
1661541240,+3.53,+22.179, +8.546,+0.964
1661541840,+3.53,+22.288, +8.572,+0.965
1661542440,+3.53,+22.439, +8.534,+0.964
1661543040,+3.53,+22.547, +8.476,+0.969
1661543640,+3.53,+22.782, +8.443,+0.969
1661544240,+3.53,+22.430, +8.519,+0.969
1661544840,+3.53,+22.221, +8.533,+0.968
