7450-776862
OS REV: 1.05 Sensor Cal: 1635265168
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660540440,+3.53,+20.347, +8.524,+0.962
1660541040,+3.53,+20.339, +8.312,+0.962
1660541640,+3.53,+20.339, +8.304,+0.962
1660542240,+3.53,+20.347, +8.338,+0.962
1660542840,+3.53,+20.330, +8.203,+0.962
1660543440,+3.53,+20.322, +8.190,+0.963
1660544040,+3.53,+20.330, +8.292,+0.963
1660544640,+3.53,+20.330, +8.400,+0.962
1660545240,+3.53,+20.339, +8.425,+0.963
1660545840,+3.53,+20.322, +8.294,+0.962
1660546440,+3.53,+20.347, +8.234,+0.963
1660547040,+3.53,+20.322, +8.172,+0.962
1660547640,+3.53,+20.322, +8.236,+0.962
1660548240,+3.53,+20.322, +8.226,+0.962
1660548840,+3.53,+20.305, +8.025,+0.961
1660549440,+3.53,+20.313, +8.003,+0.961
1660550040,+3.53,+20.322, +7.852,+0.962
1660550640,+3.53,+20.305, +7.959,+0.962
1660551240,+3.53,+20.288, +7.976,+0.962
1660551840,+3.53,+20.288, +8.018,+0.962
1660552440,+3.53,+20.288, +7.858,+0.962
1660553040,+3.53,+20.280, +7.801,+0.962
1660553640,+3.53,+20.280, +7.964,+0.961
1660554240,+3.53,+20.263, +7.843,+0.962
1660554840,+3.53,+20.255, +7.724,+0.962
1660555440,+3.53,+20.255, +7.757,+0.962
1660556040,+3.53,+20.230, +7.845,+0.962
1660556640,+3.53,+20.238, +7.743,+0.962
1660557240,+3.53,+20.213, +7.761,+0.961
1660557840,+3.53,+20.230, +7.830,+0.962
1660558440,+3.53,+20.230, +7.800,+0.962
1660559040,+3.53,+20.221, +7.560,+0.962
1660559640,+3.53,+20.221, +7.531,+0.962
1660560240,+3.53,+20.238, +7.597,+0.961
1660560840,+3.53,+20.255, +7.442,+0.962
1660561440,+3.53,+20.255, +7.433,+0.962
1660562040,+3.53,+20.272, +7.358,+0.962
1660562640,+3.53,+20.280, +7.349,+0.962
1660563240,+3.53,+20.355, +9.305,+0.963
1660563840,+3.53,+20.372,+10.473,+0.962
1660564440,+3.53,+20.397,+11.216,+0.962
1660565040,+3.53,+20.422,+11.574,+0.961
1660565640,+3.53,+20.456,+11.820,+0.962
1660566240,+3.53,+20.481,+11.883,+0.961
1660566840,+3.53,+20.481,+12.074,+0.961
1660567440,+3.53,+20.523,+12.404,+0.961
1660568040,+3.53,+20.548,+12.474,+0.962
1660568640,+3.53,+20.590,+12.465,+0.962
1660569240,+3.53,+20.590,+12.501,+0.961
1660569840,+3.53,+20.623,+12.500,+0.962
1660570440,+3.53,+20.598,+12.426,+0.962
1660571040,+3.53,+20.598,+12.529,+0.962
1660571640,+3.53,+20.590,+12.696,+0.962
1660572240,+3.53,+20.573,+12.838,+0.963
1660572840,+3.53,+20.539,+13.024,+0.963
1660573440,+3.53,+20.506,+13.092,+0.963
1660574040,+3.53,+20.481,+13.111,+0.963
1660574640,+3.53,+20.447,+13.121,+0.962
1660575240,+3.53,+20.422,+11.234,+0.963
1660575840,+3.53,+20.406,+11.871,+0.964
1660576440,+3.53,+20.431,+11.790,+0.964
1660577040,+3.53,+20.422,+11.791,+0.963
1660577640,+3.53,+20.422,+11.844,+0.963
1660578240,+3.53,+20.422,+11.598,+0.963
1660578840,+3.53,+20.414,+11.605,+0.963
1660579440,+3.53,+20.431,+11.885,+0.963
1660580040,+3.53,+20.447,+11.641,+0.963
1660580640,+3.53,+20.447,+11.730,+0.963
1660581240,+3.53,+20.481,+12.012,+0.963
1660581840,+3.53,+20.498,+11.865,+0.964
1660582440,+3.53,+20.506,+11.949,+0.963
1660583040,+3.53,+20.506,+11.927,+0.964
1660583640,+3.53,+20.531,+12.011,+0.963
1660584240,+3.53,+20.539,+12.317,+0.964
1660584840,+3.53,+20.539,+12.210,+0.963
1660585440,+3.53,+20.581,+12.087,+0.964
1660586040,+3.53,+20.573,+12.254,+0.963
1660586640,+3.53,+20.598,+12.424,+0.964
1660587240,+3.53,+20.632,+12.481,+0.964
1660587840,+3.53,+20.640,+12.245,+0.964
1660588440,+3.53,+20.648,+12.470,+0.964
1660589040,+3.53,+20.682,+12.233,+0.964
1660589640,+3.53,+20.682,+12.120,+0.963
1660590240,+3.53,+20.699,+12.047,+0.964
1660590840,+3.53,+20.682,+12.173,+0.964
1660591440,+3.53,+20.657,+12.220,+0.964
1660592040,+3.53,+20.640,+12.385,+0.964
1660592640,+3.53,+20.606,+12.475,+0.964
1660593240,+3.53,+20.573,+12.510,+0.964
1660593840,+3.53,+20.548,+12.505,+0.963
1660594440,+3.53,+20.489,+12.501,+0.964
1660595040,+3.53,+20.464,+12.521,+0.964
1660595640,+3.53,+20.439,+12.469,+0.964
1660596240,+3.53,+20.406,+12.629,+0.963
1660596840,+3.53,+20.422,+12.298,+0.964
1660597440,+3.53,+20.422,+12.099,+0.964
1660598040,+3.53,+20.422,+12.181,+0.964
1660598640,+3.53,+20.431,+12.274,+0.963
1660599240,+3.53,+20.447,+12.242,+0.964
1660599840,+3.53,+20.456,+12.255,+0.964
1660600440,+3.53,+20.447,+12.111,+0.964
