7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660078920,+3.52,+20.988,+11.285,+0.974
1660079520,+3.52,+21.005,+11.260,+0.975
1660080120,+3.52,+21.022,+11.260,+0.974
1660080720,+3.52,+21.039,+11.274,+0.975
1660081320,+3.52,+21.039,+11.307,+0.974
1660081920,+3.52,+21.072,+11.260,+0.974
1660082520,+3.53,+21.106,+11.249,+0.975
1660083120,+3.53,+21.122,+11.231,+0.974
1660083720,+3.53,+21.156,+11.242,+0.975
1660084320,+3.53,+21.198,+11.232,+0.974
1660084920,+3.53,+21.164,+11.236,+0.975
1660085520,+3.53,+21.164,+11.276,+0.974
1660086120,+3.53,+21.156,+11.316,+0.975
1660086720,+3.53,+21.139,+11.283,+0.974
1660087320,+3.53,+21.114,+11.335,+0.975
1660087920,+3.53,+21.072,+11.320,+0.975
1660088520,+3.52,+21.055,+11.316,+0.974
1660089120,+3.52,+20.997,+11.368,+0.975
1660089720,+3.53,+20.972,+11.339,+0.975
1660090320,+3.52,+20.988,+11.319,+0.974
1660090920,+3.52,+20.980,+11.349,+0.975
1660091520,+3.53,+20.972,+11.341,+0.974
1660092120,+3.52,+20.997,+11.333,+0.974
1660092720,+3.52,+20.988,+11.342,+0.975
1660093320,+3.52,+20.988,+11.287,+0.974
1660093920,+3.53,+20.980,+11.247,+0.975
1660094520,+3.53,+21.013,+11.281,+0.975
1660095120,+3.52,+21.030,+11.269,+0.975
1660095720,+3.52,+21.013,+11.244,+0.974
1660096320,+3.53,+21.039,+11.278,+0.975
1660096920,+3.52,+21.030,+11.061,+0.975
1660097520,+3.52,+21.005,+10.806,+0.975
1660098120,+3.53,+20.980,+10.684,+0.974
1660098720,+3.52,+20.997,+10.649,+0.974
1660099320,+3.53,+21.013,+10.555,+0.975
1660099920,+3.53,+21.013,+10.470,+0.974
1660100520,+3.53,+21.039,+10.384,+0.974
1660101120,+3.52,+21.030,+10.344,+0.975
1660101720,+3.53,+21.022,+10.385,+0.975
1660102320,+3.52,+21.013,+10.373,+0.975
1660102920,+3.53,+21.013,+10.254,+0.974
1660103520,+3.52,+21.005,+10.259,+0.975
1660104120,+3.53,+21.013,+10.282,+0.974
1660104720,+3.52,+20.980,+10.204,+0.974
1660105320,+3.52,+21.005,+10.064,+0.973
1660105920,+3.53,+20.980,+10.102,+0.974
1660106520,+3.53,+20.963,+10.194,+0.975
1660107120,+3.53,+20.980,+10.126,+0.975
1660107720,+3.52,+20.947,+10.171,+0.974
1660108320,+3.52,+20.947,+10.190,+0.975
1660108920,+3.53,+20.930,+10.148,+0.974
1660109520,+3.53,+20.930,+10.090,+0.974
1660110120,+3.53,+20.938,+10.054,+0.974
1660110720,+3.53,+20.955,+10.077,+0.975
1660111320,+3.53,+20.921, +9.912,+0.974
1660111920,+3.53,+20.921, +9.982,+0.975
1660112520,+3.53,+20.930, +9.901,+0.974
1660113120,+3.53,+20.913, +9.926,+0.975
1660113720,+3.53,+20.930, +9.871,+0.975
1660114320,+3.53,+20.896, +9.847,+0.974
1660114920,+3.53,+20.896, +9.897,+0.975
1660115520,+3.53,+20.921, +9.829,+0.974
1660116120,+3.53,+20.905, +9.740,+0.975
1660116720,+3.53,+20.896, +9.751,+0.975
1660117320,+3.53,+20.905, +9.688,+0.975
1660117920,+3.53,+20.913, +9.577,+0.974
1660118520,+3.53,+20.905, +9.575,+0.974
1660119120,+3.53,+20.905, +9.617,+0.975
1660119720,+3.53,+20.905, +9.563,+0.974
1660120320,+3.53,+20.905, +9.577,+0.975
1660120920,+3.53,+20.896, +9.431,+0.974
1660121520,+3.53,+20.880, +9.508,+0.975
1660122120,+3.53,+20.888, +9.494,+0.974
1660122720,+3.53,+20.871, +9.458,+0.974
1660123320,+3.53,+20.863, +9.528,+0.975
1660123920,+3.53,+20.880, +9.467,+0.974
1660124520,+3.53,+20.829, +9.511,+0.974
1660125120,+3.53,+20.846, +9.558,+0.975
