7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659904920,+3.52,+20.972,+11.469,+0.974
1659905520,+3.53,+20.988,+11.469,+0.974
1659906120,+3.52,+20.988,+11.502,+0.974
1659906720,+3.52,+21.013,+11.501,+0.974
1659907320,+3.52,+21.005,+11.486,+0.974
1659907920,+3.52,+21.013,+11.470,+0.973
1659908520,+3.53,+21.047,+11.505,+0.973
1659909120,+3.52,+21.064,+11.512,+0.974
1659909720,+3.52,+21.064,+11.528,+0.974
1659910320,+3.53,+21.114,+11.500,+0.974
1659910920,+3.53,+21.131,+11.503,+0.974
1659911520,+3.53,+21.147,+11.528,+0.974
1659912120,+3.53,+21.139,+11.539,+0.974
1659912720,+3.53,+21.147,+11.557,+0.974
1659913320,+3.53,+21.114,+11.539,+0.974
1659913920,+3.53,+21.106,+11.548,+0.975
1659914520,+3.53,+21.072,+11.547,+0.974
1659915120,+3.53,+21.030,+11.588,+0.975
1659915720,+3.53,+21.013,+11.589,+0.974
1659916320,+3.52,+20.972,+11.625,+0.974
1659916920,+3.53,+20.947,+11.618,+0.973
1659917520,+3.53,+20.938,+11.633,+0.974
1659918120,+3.53,+20.930,+11.607,+0.974
1659918720,+3.53,+20.955,+11.582,+0.974
1659919320,+3.53,+20.938,+11.598,+0.974
1659919920,+3.53,+20.947,+11.598,+0.974
1659920520,+3.53,+20.938,+11.597,+0.975
1659921120,+3.53,+20.930,+11.576,+0.974
1659921720,+3.53,+20.938,+11.567,+0.974
1659922320,+3.53,+20.955,+11.584,+0.975
1659922920,+3.52,+20.963,+11.561,+0.974
1659923520,+3.53,+20.972,+11.571,+0.975
1659924120,+3.52,+20.955,+11.451,+0.974
1659924720,+3.52,+20.972,+11.376,+0.974
1659925320,+3.53,+20.988,+11.338,+0.974
1659925920,+3.53,+20.980,+11.266,+0.974
1659926520,+3.53,+20.980,+11.163,+0.974
1659927120,+3.53,+20.972,+11.144,+0.974
1659927720,+3.52,+20.988,+11.146,+0.974
1659928320,+3.52,+20.980,+11.156,+0.974
1659928920,+3.53,+20.972,+11.094,+0.973
1659929520,+3.53,+20.988,+11.051,+0.973
1659930120,+3.52,+20.980,+11.037,+0.974
1659930720,+3.53,+20.980,+11.043,+0.974
1659931320,+3.53,+20.972,+10.982,+0.974
1659931920,+3.53,+20.947,+10.920,+0.973
1659932520,+3.53,+20.955,+10.911,+0.974
1659933120,+3.53,+20.997,+10.817,+0.974
1659933720,+3.53,+20.963,+10.842,+0.974
1659934320,+3.52,+20.963,+10.785,+0.973
1659934920,+3.53,+20.955,+10.807,+0.974
1659935520,+3.53,+20.955,+10.753,+0.974
1659936120,+3.53,+20.938,+10.740,+0.974
1659936720,+3.53,+20.947,+10.704,+0.973
1659937320,+3.53,+20.955,+10.692,+0.975
1659937920,+3.53,+20.972,+10.635,+0.974
1659938520,+3.53,+20.930,+10.658,+0.975
1659939120,+3.52,+20.955,+10.604,+0.974
1659939720,+3.53,+20.938,+10.595,+0.974
1659940320,+3.53,+20.938,+10.511,+0.974
1659940920,+3.52,+20.947,+10.454,+0.974
1659941520,+3.53,+20.947,+10.428,+0.973
1659942120,+3.53,+20.938,+10.419,+0.974
1659942720,+3.53,+20.955,+10.408,+0.974
1659943320,+3.52,+20.955,+10.369,+0.974
1659943920,+3.52,+20.938,+10.358,+0.974
1659944520,+3.52,+20.955,+10.344,+0.974
1659945120,+3.52,+20.930,+10.347,+0.974
1659945720,+3.53,+20.963,+10.325,+0.974
1659946320,+3.53,+20.955,+10.279,+0.974
1659946920,+3.53,+20.921,+10.284,+0.975
1659947520,+3.53,+20.947,+10.197,+0.974
1659948120,+3.53,+20.930,+10.223,+0.974
1659948720,+3.53,+20.930,+10.185,+0.974
1659949320,+3.53,+20.930,+10.189,+0.974
1659949920,+3.53,+20.921,+10.165,+0.974
1659950520,+3.53,+20.930,+10.108,+0.974
1659951120,+3.53,+20.913,+10.120,+0.973
