7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659121920,+3.53,+21.080,+16.945,+0.974
1659122520,+3.52,+21.039,+17.115,+0.976
1659123120,+3.53,+21.030,+17.107,+0.974
1659123720,+3.53,+20.997,+17.191,+0.975
1659124320,+3.52,+20.963,+17.227,+0.976
1659124920,+3.53,+20.913,+17.270,+0.975
1659125520,+3.53,+20.913,+17.293,+0.975
1659126120,+3.53,+20.863,+17.460,+0.976
1659126720,+3.53,+20.829,+17.129,+0.975
1659127320,+3.53,+20.838,+16.981,+0.977
1659127920,+3.53,+20.846,+16.542,+0.975
1659128520,+3.53,+20.896,+16.641,+0.975
1659129120,+3.53,+20.888,+16.857,+0.974
1659129720,+3.52,+20.947,+16.981,+0.976
1659130320,+3.52,+20.972,+16.964,+0.975
1659130920,+3.52,+21.022,+16.685,+0.976
1659131520,+3.52,+21.030,+17.074,+0.975
1659132120,+3.53,+21.030,+17.528,+0.974
1659132720,+3.53,+21.013,+17.440,+0.975
1659133320,+3.52,+20.980,+17.470,+0.977
1659133920,+3.53,+20.988,+17.302,+0.974
1659134520,+3.53,+20.955,+17.352,+0.975
1659135120,+3.53,+20.938,+17.196,+0.976
1659135720,+3.53,+20.930,+16.905,+0.975
1659136320,+3.53,+20.947,+16.841,+0.975
1659136920,+3.53,+20.972,+16.820,+0.975
1659137520,+3.53,+21.013,+16.791,+0.975
1659138120,+3.52,+21.039,+16.824,+0.975
1659138720,+3.53,+21.064,+16.558,+0.974
1659139320,+3.53,+21.080,+16.651,+0.974
1659139920,+3.53,+21.097,+17.114,+0.975
1659140520,+3.53,+21.080,+16.884,+0.974
1659141120,+3.53,+21.072,+16.853,+0.975
1659141720,+3.53,+21.072,+17.003,+0.975
1659142320,+3.53,+21.047,+16.982,+0.975
1659142920,+3.52,+21.030,+16.888,+0.975
1659143520,+3.53,+21.005,+16.823,+0.975
1659144120,+3.53,+20.980,+16.815,+0.975
1659144720,+3.53,+20.947,+16.789,+0.975
1659145320,+3.53,+20.930,+16.618,+0.975
1659145920,+3.53,+20.938,+16.210,+0.976
1659146520,+3.53,+20.921,+15.157,+0.975
1659147120,+3.53,+20.921,+13.725,+0.973
1659147720,+3.53,+20.955,+13.511,+0.973
1659148320,+3.53,+20.972,+13.477,+0.973
1659148920,+3.53,+20.972,+13.256,+0.973
1659149520,+3.53,+20.997,+12.795,+0.974
1659150120,+3.53,+21.039,+12.895,+0.974
1659150720,+3.53,+21.013,+12.868,+0.973
1659151320,+3.53,+21.030,+12.516,+0.974
1659151920,+3.52,+21.013,+11.944,+0.973
1659152520,+3.53,+20.980,+11.758,+0.973
1659153120,+3.53,+20.963,+11.736,+0.973
1659153720,+3.53,+20.930,+11.663,+0.973
1659154320,+3.53,+20.888,+11.590,+0.974
1659154920,+3.53,+20.888,+11.192,+0.973
1659155520,+3.53,+20.871,+10.592,+0.972
1659156120,+3.53,+20.871,+10.001,+0.973
1659156720,+3.53,+20.854,+10.221,+0.973
1659157320,+3.53,+20.846,+10.809,+0.974
1659157920,+3.53,+20.888,+11.115,+0.973
1659158520,+3.53,+20.896,+11.294,+0.973
1659159120,+3.53,+20.930,+11.288,+0.972
1659159720,+3.53,+20.938,+11.264,+0.973
1659160320,+3.53,+20.955,+11.302,+0.973
1659160920,+3.53,+20.980,+11.383,+0.973
1659161520,+3.53,+21.022,+11.184,+0.973
1659162120,+3.53,+21.030,+10.918,+0.973
1659162720,+3.53,+21.047,+10.611,+0.973
1659163320,+3.53,+21.072,+10.769,+0.973
1659163920,+3.53,+21.047,+11.518,+0.972
1659164520,+3.53,+21.080,+11.442,+0.972
1659165120,+3.53,+21.080,+10.989,+0.974
1659165720,+3.52,+21.047,+10.882,+0.973
1659166320,+3.53,+21.013,+10.991,+0.973
1659166920,+3.52,+20.963,+11.126,+0.974
1659167520,+3.53,+20.930,+11.144,+0.973
1659168120,+3.53,+20.913,+11.099,+0.974
1659168720,+3.53,+20.888,+10.937,+0.973
1659169320,+3.53,+20.871,+10.506,+0.973
1659169920,+3.53,+20.854, +9.982,+0.973
1659170520,+3.53,+20.863, +9.674,+0.973
1659171120,+3.53,+20.871, +9.306,+0.973
1659171720,+3.53,+20.888, +9.237,+0.973
1659172320,+3.53,+20.905, +9.729,+0.972
1659172920,+3.53,+20.947, +9.786,+0.973
1659173520,+3.53,+20.955, +9.998,+0.973
1659174120,+3.53,+20.972,+10.201,+0.973
1659174720,+3.52,+21.022,+10.623,+0.974
1659175320,+3.52,+21.055,+12.048,+0.975
1659175920,+3.53,+21.089,+13.020,+0.974
1659176520,+3.53,+21.122,+13.638,+0.974
