7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661090520,+3.53,+21.172,+13.235,+0.977
1661091120,+3.53,+21.181,+13.400,+0.976
1661091720,+3.53,+21.198,+13.532,+0.976
1661092320,+3.53,+21.172,+13.635,+0.976
1661092920,+3.53,+21.164,+13.748,+0.976
1661093520,+3.53,+21.147,+13.777,+0.977
1661094120,+3.53,+21.097,+13.817,+0.977
1661094720,+3.52,+21.080,+13.890,+0.977
1661095320,+3.52,+21.030,+13.950,+0.977
1661095920,+3.53,+21.005,+14.108,+0.977
1661096520,+3.53,+20.947,+14.018,+0.977
1661097120,+3.53,+20.947,+13.801,+0.977
1661097720,+3.53,+20.955,+13.766,+0.976
1661098320,+3.53,+20.972,+14.024,+0.977
1661098920,+3.53,+20.997,+14.241,+0.978
1661099520,+3.52,+21.005,+13.991,+0.976
1661100120,+3.52,+21.013,+14.104,+0.977
1661100720,+3.53,+21.030,+14.228,+0.976
1661101320,+3.52,+21.030,+14.219,+0.976
1661101920,+3.52,+21.039,+14.119,+0.977
1661102520,+3.52,+21.047,+14.338,+0.976
1661103120,+3.52,+21.055,+14.336,+0.976
1661103720,+3.53,+21.072,+13.548,+0.977
1661104320,+3.53,+21.072,+13.496,+0.976
1661104920,+3.53,+21.131,+14.007,+0.976
1661105520,+3.53,+21.139,+14.101,+0.976
1661106120,+3.53,+21.172,+14.164,+0.977
1661106720,+3.53,+21.189,+14.206,+0.976
1661107320,+3.53,+21.189,+14.050,+0.976
1661107920,+3.53,+21.206,+14.266,+0.976
1661108520,+3.53,+21.206,+14.466,+0.976
1661109120,+3.53,+21.181,+14.346,+0.977
1661109720,+3.53,+21.156,+14.549,+0.977
1661110320,+3.53,+21.139,+14.483,+0.977
1661110920,+3.53,+21.106,+14.536,+0.977
1661111520,+3.52,+21.072,+14.594,+0.977
1661112120,+3.52,+21.022,+14.615,+0.976
1661112720,+3.53,+21.005,+14.682,+0.977
1661113320,+3.53,+20.963,+14.350,+0.977
1661113920,+3.53,+20.947,+14.254,+0.975
1661114520,+3.52,+20.963,+14.495,+0.976
1661115120,+3.53,+20.988,+14.900,+0.977
1661115720,+3.52,+20.988,+14.758,+0.978
1661116320,+3.52,+20.988,+14.798,+0.977
1661116920,+3.52,+21.013,+14.604,+0.976
1661117520,+3.53,+21.022,+14.606,+0.977
1661118120,+3.53,+21.022,+14.428,+0.975
1661118720,+3.52,+21.030,+14.652,+0.977
1661119320,+3.52,+21.055,+14.612,+0.976
1661119920,+3.53,+21.055,+14.075,+0.977
1661120520,+3.53,+21.055,+13.834,+0.976
1661121120,+3.53,+21.080,+13.827,+0.977
1661121720,+3.53,+21.106,+13.769,+0.977
1661122320,+3.53,+21.131,+14.222,+0.977
