7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659817920,+3.53,+20.955,+11.906,+0.973
1659818520,+3.53,+20.963,+11.993,+0.974
1659819120,+3.52,+20.972,+11.942,+0.973
1659819720,+3.53,+20.955,+11.925,+0.975
1659820320,+3.53,+20.988,+11.891,+0.974
1659820920,+3.53,+20.988,+11.938,+0.974
1659821520,+3.52,+21.005,+11.903,+0.974
1659822120,+3.52,+21.022,+11.960,+0.974
1659822720,+3.52,+21.030,+11.928,+0.974
1659823320,+3.53,+21.064,+11.909,+0.973
1659823920,+3.53,+21.097,+11.922,+0.974
1659824520,+3.53,+21.106,+11.898,+0.973
1659825120,+3.53,+21.139,+11.903,+0.974
1659825720,+3.53,+21.131,+11.935,+0.974
1659826320,+3.53,+21.147,+11.987,+0.973
1659826920,+3.53,+21.139,+11.973,+0.973
1659827520,+3.53,+21.080,+11.984,+0.974
1659828120,+3.52,+21.072,+11.973,+0.973
1659828720,+3.53,+21.039,+11.995,+0.974
1659829320,+3.53,+20.988,+11.998,+0.974
1659829920,+3.52,+20.955,+12.016,+0.974
1659830520,+3.53,+20.972,+12.023,+0.974
1659831120,+3.53,+20.980,+11.979,+0.974
1659831720,+3.53,+20.955,+12.021,+0.974
1659832320,+3.53,+20.947,+12.011,+0.974
1659832920,+3.53,+20.980,+12.016,+0.974
1659833520,+3.53,+20.972,+11.985,+0.974
1659834120,+3.52,+20.972,+12.026,+0.975
1659834720,+3.53,+20.988,+12.004,+0.975
1659835320,+3.52,+21.013,+11.999,+0.974
1659835920,+3.53,+21.005,+12.044,+0.974
1659836520,+3.52,+21.039,+11.956,+0.973
1659837120,+3.52,+21.047,+11.998,+0.973
1659837720,+3.53,+21.055,+11.888,+0.974
1659838320,+3.53,+21.047,+11.843,+0.974
1659838920,+3.53,+21.055,+11.783,+0.975
1659839520,+3.53,+21.089,+11.688,+0.973
1659840120,+3.53,+21.080,+11.726,+0.974
1659840720,+3.53,+21.072,+11.577,+0.974
1659841320,+3.53,+21.047,+11.547,+0.974
1659841920,+3.53,+20.988,+11.407,+0.973
1659842520,+3.53,+20.930,+11.540,+0.974
1659843120,+3.53,+20.888,+11.429,+0.974
1659843720,+3.53,+20.846,+11.424,+0.974
1659844320,+3.53,+20.796,+11.398,+0.974
1659844920,+3.53,+20.754,+11.441,+0.974
1659845520,+3.53,+20.729,+11.420,+0.974
1659846120,+3.53,+20.712,+11.408,+0.973
1659846720,+3.53,+20.695,+11.291,+0.974
1659847320,+3.53,+20.679,+11.301,+0.973
1659847920,+3.53,+20.679,+11.189,+0.973
1659848520,+3.53,+20.654,+11.182,+0.974
1659849120,+3.53,+20.662,+11.193,+0.974
1659849720,+3.53,+20.637,+11.149,+0.974
1659850320,+3.53,+20.628,+11.091,+0.974
1659850920,+3.53,+20.637,+11.091,+0.974
1659851520,+3.53,+20.628,+11.051,+0.973
1659852120,+3.53,+20.637,+11.073,+0.974
1659852720,+3.53,+20.662,+10.949,+0.974
1659853320,+3.53,+20.679,+10.862,+0.974
1659853920,+3.53,+20.670,+10.895,+0.974
1659854520,+3.53,+20.679,+10.893,+0.974
1659855120,+3.53,+20.670,+10.849,+0.973
1659855720,+3.53,+20.687,+10.792,+0.974
1659856320,+3.53,+20.670,+10.818,+0.974
1659856920,+3.53,+20.687,+10.810,+0.973
1659857520,+3.53,+20.695,+10.773,+0.973
1659858120,+3.53,+20.670,+10.759,+0.975
1659858720,+3.53,+20.679,+10.741,+0.974
1659859320,+3.53,+20.687,+10.702,+0.974
1659859920,+3.53,+20.695,+10.669,+0.974
1659860520,+3.53,+20.687,+10.645,+0.974
1659861120,+3.53,+20.670,+10.682,+0.974
1659861720,+3.53,+20.679,+10.609,+0.974
1659862320,+3.53,+20.687,+10.613,+0.974
1659862920,+3.53,+20.670,+10.627,+0.975
1659863520,+3.53,+20.670,+10.528,+0.974
1659864120,+3.53,+20.662,+10.545,+0.974
1659864720,+3.53,+20.687,+10.476,+0.974
