7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659456720,+3.53,+21.039,+17.100,+0.976
1659457320,+3.53,+21.072,+16.962,+0.976
1659457920,+3.53,+21.089,+17.077,+0.976
1659458520,+3.53,+21.089,+17.187,+0.975
1659459120,+3.53,+21.089,+17.541,+0.977
1659459720,+3.53,+21.055,+18.049,+0.976
1659460320,+3.53,+21.055,+18.060,+0.974
1659460920,+3.53,+21.030,+18.161,+0.975
1659461520,+3.53,+20.980,+18.308,+0.975
1659462120,+3.53,+20.955,+17.796,+0.976
1659462720,+3.53,+21.055,+15.296,+0.974
1659463320,+3.53,+21.114,+15.994,+0.975
1659463920,+3.53,+21.139,+16.286,+0.975
1659464520,+3.53,+21.147,+16.510,+0.975
1659465120,+3.53,+21.156,+16.555,+0.976
1659465720,+3.53,+21.181,+16.481,+0.975
1659466320,+3.53,+21.189,+16.679,+0.977
1659466920,+3.53,+21.206,+17.121,+0.976
1659467520,+3.53,+21.206,+17.125,+0.976
1659468120,+3.53,+21.189,+17.146,+0.975
1659468720,+3.53,+21.189,+16.873,+0.974
1659469320,+3.53,+21.172,+17.359,+0.976
