7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658535720,+3.53,+21.080,+21.451,+0.975
1658536320,+3.53,+21.064,+21.332,+0.974
1658536920,+3.53,+21.030,+21.326,+0.974
1658537520,+3.53,+20.997,+21.131,+0.974
1658538120,+3.53,+20.972,+20.790,+0.972
1658538720,+3.53,+20.905,+20.383,+0.974
1658539320,+3.53,+20.921,+19.841,+0.974
1658539920,+3.53,+20.938,+19.319,+0.972
1658540520,+3.53,+20.947,+19.150,+0.973
1658541120,+3.53,+20.988,+19.008,+0.974
1658541720,+3.53,+20.955,+15.992,+0.973
1658542320,+3.53,+20.980,+11.965,+0.971
1658542920,+3.53,+21.005,+11.134,+0.971
1658543520,+3.53,+21.013, +9.913,+0.971
1658544120,+3.53,+21.055, +9.036,+0.971
1658544720,+3.53,+21.080, +8.733,+0.971
1658545320,+3.53,+21.097, +8.284,+0.971
1658545920,+3.53,+21.080, +7.640,+0.971
1658546520,+3.53,+21.106, +7.867,+0.971
1658547120,+3.53,+21.106, +7.547,+0.971
1658547720,+3.53,+21.089, +7.223,+0.971
1658548320,+3.53,+21.064, +7.295,+0.971
1658548920,+3.53,+21.013, +7.354,+0.971
1658549520,+3.53,+20.988, +7.420,+0.971
1658550120,+3.53,+20.947, +7.310,+0.971
1658550720,+3.53,+20.930, +7.094,+0.971
1658551320,+3.53,+20.905, +6.860,+0.971
1658551920,+3.53,+20.888, +6.595,+0.971
1658552520,+3.53,+20.863, +6.185,+0.971
1658553120,+3.53,+20.888, +6.707,+0.972
1658553720,+3.53,+20.880, +7.316,+0.971
1658554320,+3.53,+20.905, +7.384,+0.971
1658554920,+3.53,+20.913, +7.433,+0.971
1658555520,+3.53,+20.913, +7.479,+0.971
1658556120,+3.53,+20.963, +7.589,+0.971
1658556720,+3.53,+20.972, +7.258,+0.971
1658557320,+3.53,+20.980, +7.140,+0.971
1658557920,+3.53,+21.005, +6.894,+0.971
1658558520,+3.53,+21.030, +6.795,+0.971
1658559120,+3.53,+21.039, +6.732,+0.971
1658559720,+3.53,+21.064, +6.533,+0.971
1658560320,+3.53,+21.097, +6.827,+0.971
1658560920,+3.53,+21.106, +6.505,+0.972
1658561520,+3.53,+21.114, +6.674,+0.971
1658562120,+3.53,+21.097, +6.383,+0.971
1658562720,+3.53,+21.097, +6.105,+0.971
1658563320,+3.53,+21.064, +6.425,+0.972
1658563920,+3.53,+21.030, +6.760,+0.971
1658564520,+3.53,+20.980, +7.178,+0.971
1658565120,+3.53,+20.938, +7.055,+0.972
1658565720,+3.53,+20.930, +6.943,+0.971
1658566320,+3.53,+20.905, +6.773,+0.971
1658566920,+3.53,+20.913, +6.559,+0.971
1658567520,+3.53,+20.880, +6.544,+0.970
1658568120,+3.53,+20.871, +6.681,+0.971
1658568720,+3.53,+20.896, +6.816,+0.971
1658569320,+3.53,+20.888, +6.787,+0.971
1658569920,+3.53,+20.921, +9.706,+0.972
1658570520,+3.53,+20.955,+13.745,+0.972
1658571120,+3.53,+20.988,+15.197,+0.974
1658571720,+3.53,+21.022,+16.124,+0.972
1658572320,+3.53,+21.030,+16.772,+0.973
1658572920,+3.53,+21.064,+17.463,+0.973
1658573520,+3.53,+21.097,+18.066,+0.975
1658574120,+3.53,+21.122,+19.071,+0.974
1658574720,+3.53,+21.131,+19.271,+0.973
1658575320,+3.53,+21.156,+20.132,+0.973
1658575920,+3.53,+21.147,+20.060,+0.973
1658576520,+3.53,+21.122,+20.248,+0.975
1658577120,+3.53,+21.114,+20.249,+0.974
1658577720,+3.53,+21.072,+20.543,+0.975
1658578320,+3.53,+21.055,+20.757,+0.976
1658578920,+3.53,+20.988,+20.902,+0.976
1658579520,+3.53,+20.988,+20.982,+0.976
1658580120,+3.53,+20.955,+20.197,+0.973
1658580720,+3.53,+20.972,+20.048,+0.974
1658581320,+3.53,+20.963,+19.817,+0.973
1658581920,+3.53,+20.997,+19.674,+0.973
1658582520,+3.53,+21.030,+20.100,+0.975
1658583120,+3.53,+21.055,+19.739,+0.974
1658583720,+3.53,+21.080,+19.842,+0.973
1658584320,+3.53,+21.114,+19.879,+0.972
1658584920,+3.53,+21.139,+20.548,+0.975
1658585520,+3.53,+21.114,+21.722,+0.974
1658586120,+3.53,+21.139,+21.501,+0.974
1658586720,+3.53,+21.122,+21.663,+0.975
1658587320,+3.53,+21.106,+21.845,+0.976
1658587920,+3.53,+21.047,+21.776,+0.974
1658588520,+3.53,+21.047,+21.989,+0.975
1658589120,+3.53,+21.005,+21.988,+0.975
1658589720,+3.53,+20.997,+22.168,+0.976
1658590320,+3.53,+20.930,+21.814,+0.975
1658590920,+3.53,+20.930,+20.519,+0.974
1658591520,+3.53,+20.963,+21.204,+0.974
1658592120,+3.53,+20.947,+21.437,+0.976
1658592720,+3.53,+20.988,+21.395,+0.974
1658593320,+3.53,+21.030,+20.858,+0.974
1658593920,+3.53,+21.064,+21.031,+0.974
1658594520,+3.53,+21.055,+21.032,+0.974
1658595120,+3.53,+21.114,+21.011,+0.974
1658595720,+3.53,+21.122,+21.851,+0.975
1658596320,+3.53,+21.131,+22.211,+0.976
1658596920,+3.53,+21.147,+22.295,+0.975
1658597520,+3.53,+21.097,+22.621,+0.976
1658598120,+3.53,+21.072,+22.795,+0.975
1658598720,+3.53,+21.055,+22.851,+0.974
1658599320,+3.53,+21.030,+22.827,+0.975
