7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660481520,+3.53,+21.072,+11.967,+0.975
1660482120,+3.53,+21.030,+12.037,+0.975
1660482720,+3.53,+21.013,+11.969,+0.976
1660483320,+3.53,+21.022,+11.862,+0.975
1660483920,+3.52,+21.005,+11.850,+0.975
1660484520,+3.52,+21.022,+11.931,+0.975
1660485120,+3.53,+21.055,+11.835,+0.975
1660485720,+3.53,+21.072,+11.909,+0.975
1660486320,+3.53,+21.106,+11.968,+0.975
1660486920,+3.53,+21.106,+11.990,+0.975
1660487520,+3.53,+21.139,+11.950,+0.975
1660488120,+3.53,+21.156,+12.155,+0.976
1660488720,+3.53,+21.172,+11.945,+0.976
1660489320,+3.53,+21.172,+11.892,+0.975
1660489920,+3.53,+21.181,+11.834,+0.974
1660490520,+3.53,+21.147,+12.026,+0.975
1660491120,+3.53,+21.131,+11.909,+0.974
1660491720,+3.53,+21.106,+11.784,+0.975
1660492320,+3.52,+21.055,+11.810,+0.975
1660492920,+3.52,+21.039,+11.752,+0.974
1660493520,+3.53,+21.005,+12.062,+0.975
1660494120,+3.53,+20.980,+11.894,+0.976
1660494720,+3.53,+20.980,+11.736,+0.975
1660495320,+3.53,+20.997,+11.824,+0.975
1660495920,+3.53,+20.980,+12.184,+0.975
1660496520,+3.53,+20.988,+12.273,+0.976
1660497120,+3.53,+20.997,+12.351,+0.975
1660497720,+3.53,+20.997,+12.339,+0.976
1660498320,+3.53,+21.013,+12.267,+0.976
1660498920,+3.53,+21.005,+12.393,+0.975
1660499520,+3.53,+21.022,+12.492,+0.975
1660500120,+3.53,+21.047,+12.363,+0.975
1660500720,+3.53,+21.097,+12.379,+0.975
1660501320,+3.53,+21.114,+12.370,+0.975
1660501920,+3.53,+21.131,+12.248,+0.975
1660502520,+3.53,+21.147,+12.202,+0.975
1660503120,+3.53,+21.164,+12.002,+0.975
1660503720,+3.53,+21.147,+12.193,+0.975
1660504320,+3.53,+21.139,+12.072,+0.975
1660504920,+3.53,+21.106,+12.174,+0.975
1660505520,+3.53,+21.089,+12.387,+0.975
1660506120,+3.53,+21.030,+12.174,+0.975
1660506720,+3.53,+20.997,+12.076,+0.976
1660507320,+3.53,+20.963,+12.084,+0.976
1660507920,+3.53,+20.963,+12.074,+0.975
1660508520,+3.53,+20.947,+11.947,+0.975
1660509120,+3.53,+20.947,+12.218,+0.975
1660509720,+3.53,+20.938,+12.268,+0.974
1660510320,+3.53,+20.955,+12.308,+0.976
1660510920,+3.53,+20.955,+12.378,+0.976
1660511520,+3.53,+20.963,+12.422,+0.975
1660512120,+3.53,+20.988,+12.454,+0.976
1660512720,+3.53,+21.022,+12.520,+0.975
1660513320,+3.53,+21.022,+12.325,+0.975
