7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658629920,+3.53,+20.896, +9.827,+0.972
1658630520,+3.53,+20.913,+10.111,+0.972
1658631120,+3.53,+20.921, +9.914,+0.972
1658631720,+3.53,+20.913, +9.543,+0.971
1658632320,+3.53,+20.930, +9.381,+0.971
1658632920,+3.53,+20.955, +9.156,+0.972
1658633520,+3.53,+20.972, +8.766,+0.971
1658634120,+3.53,+20.988, +9.246,+0.971
1658634720,+3.53,+21.022, +8.482,+0.972
1658635320,+3.53,+21.064, +7.891,+0.971
1658635920,+3.53,+21.055, +8.105,+0.971
1658636520,+3.53,+21.064, +8.498,+0.971
1658637120,+3.53,+21.064, +7.654,+0.972
1658637720,+3.53,+21.055, +6.763,+0.972
1658638320,+3.53,+21.013, +6.529,+0.972
1658638920,+3.53,+20.988, +6.676,+0.971
1658639520,+3.53,+20.963, +6.770,+0.972
1658640120,+3.53,+20.913, +6.696,+0.972
1658640720,+3.53,+20.905, +6.412,+0.971
1658641320,+3.53,+20.905, +6.057,+0.972
1658641920,+3.53,+20.854, +5.258,+0.972
1658642520,+3.53,+20.871, +7.042,+0.972
1658643120,+3.53,+20.854, +7.870,+0.972
1658643720,+3.53,+20.905, +7.877,+0.972
1658644320,+3.53,+20.921, +8.361,+0.971
1658644920,+3.53,+20.913, +8.292,+0.972
1658645520,+3.53,+20.930, +8.260,+0.971
1658646120,+3.53,+20.955, +8.236,+0.971
1658646720,+3.53,+20.963, +7.712,+0.971
1658647320,+3.53,+20.980, +7.587,+0.972
1658647920,+3.53,+21.005, +7.574,+0.971
1658648520,+3.53,+21.030, +7.490,+0.971
1658649120,+3.53,+21.047, +7.780,+0.971
1658649720,+3.53,+21.072, +8.002,+0.971
1658650320,+3.53,+21.080, +7.804,+0.972
1658650920,+3.53,+21.089, +7.545,+0.972
1658651520,+3.53,+21.072, +6.702,+0.972
1658652120,+3.53,+21.047, +6.608,+0.972
1658652720,+3.53,+21.013, +6.718,+0.971
1658653320,+3.53,+20.972, +6.962,+0.972
1658653920,+3.53,+20.947, +6.997,+0.971
1658654520,+3.53,+20.930, +6.916,+0.971
1658655120,+3.53,+20.921, +6.656,+0.972
1658655720,+3.53,+20.871, +6.444,+0.972
1658656320,+3.53,+20.905, +9.084,+0.971
1658656920,+3.53,+20.938,+13.994,+0.972
1658657520,+3.53,+20.921,+15.498,+0.973
1658658120,+3.53,+20.997,+16.771,+0.974
1658658720,+3.53,+20.997,+17.784,+0.973
1658659320,+3.53,+21.030,+18.717,+0.974
1658659920,+3.53,+21.064,+19.213,+0.974
1658660520,+3.53,+21.089,+19.706,+0.975
1658661120,+3.53,+21.114,+20.051,+0.973
1658661720,+3.53,+21.131,+20.877,+0.973
1658662320,+3.53,+21.122,+21.811,+0.976
1658662920,+3.53,+21.131,+21.078,+0.973
1658663520,+3.53,+21.131,+21.634,+0.975
1658664120,+3.53,+21.122,+21.557,+0.974
1658664720,+3.53,+21.097,+21.654,+0.975
1658665320,+3.53,+21.039,+21.850,+0.974
1658665920,+3.53,+21.022,+21.949,+0.975
1658666520,+3.53,+20.972,+22.043,+0.974
1658667120,+3.53,+20.947,+22.153,+0.976
1658667720,+3.53,+20.921,+21.097,+0.974
1658668320,+3.53,+20.930,+21.308,+0.976
1658668920,+3.53,+20.921,+21.427,+0.976
1658669520,+3.53,+20.972,+21.284,+0.977
1658670120,+3.53,+21.005,+20.904,+0.974
1658670720,+3.53,+21.039,+21.518,+0.975
1658671320,+3.53,+21.080,+21.176,+0.975
1658671920,+3.53,+21.106,+21.530,+0.975
1658672520,+3.53,+21.114,+22.373,+0.975
1658673120,+3.53,+21.097,+22.349,+0.976
1658673720,+3.53,+21.106,+22.282,+0.974
1658674320,+3.53,+21.097,+22.734,+0.975
1658674920,+3.53,+21.072,+22.888,+0.976
1658675520,+3.53,+21.039,+22.920,+0.977
1658676120,+3.53,+21.022,+22.879,+0.976
1658676720,+3.53,+20.997,+23.081,+0.978
1658677320,+3.53,+20.988,+23.066,+0.976
1658677920,+3.53,+20.938,+23.188,+0.977
1658678520,+3.53,+20.896,+22.200,+0.976
1658679120,+3.53,+20.913,+21.783,+0.977
1658679720,+3.53,+20.938,+22.093,+0.976
1658680320,+3.53,+20.938,+22.037,+0.975
1658680920,+3.53,+20.963,+21.875,+0.976
1658681520,+3.53,+21.005,+21.896,+0.974
1658682120,+3.53,+21.047,+22.320,+0.976
1658682720,+3.53,+21.080,+21.807,+0.973
1658683320,+3.53,+21.089,+22.154,+0.975
1658683920,+3.53,+21.097,+23.030,+0.977
1658684520,+3.53,+21.089,+22.609,+0.976
1658685120,+3.53,+21.080,+23.279,+0.977
1658685720,+3.53,+21.072,+23.646,+0.978
1658686320,+3.53,+21.039,+23.657,+0.977
