7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661257320,+3.52,+21.039,+12.513,+0.976
1661257920,+3.52,+21.030,+12.641,+0.976
1661258520,+3.52,+21.005,+12.656,+0.976
1661259120,+3.53,+21.022,+12.545,+0.976
1661259720,+3.52,+21.022,+12.583,+0.975
1661260320,+3.52,+21.022,+12.696,+0.977
1661260920,+3.53,+21.072,+12.835,+0.976
1661261520,+3.53,+21.089,+12.730,+0.976
1661262120,+3.53,+21.106,+12.549,+0.975
1661262720,+3.53,+21.147,+12.593,+0.976
1661263320,+3.53,+21.181,+12.502,+0.976
1661263920,+3.53,+21.172,+12.700,+0.976
1661264520,+3.53,+21.156,+12.829,+0.977
1661265120,+3.53,+21.139,+12.850,+0.976
1661265720,+3.53,+21.122,+12.775,+0.976
1661266320,+3.53,+21.080,+12.759,+0.975
1661266920,+3.52,+21.064,+12.799,+0.976
1661267520,+3.52,+21.013,+12.825,+0.976
1661268120,+3.53,+20.972,+12.858,+0.976
1661268720,+3.52,+20.938,+13.010,+0.976
1661269320,+3.53,+20.930,+12.893,+0.976
1661269920,+3.53,+20.921,+12.850,+0.976
1661270520,+3.52,+20.963,+12.646,+0.975
1661271120,+3.53,+20.972,+12.650,+0.975
1661271720,+3.52,+20.988,+12.798,+0.976
1661272320,+3.53,+21.030,+13.009,+0.976
1661272920,+3.53,+21.055,+13.103,+0.976
1661273520,+3.53,+21.064,+12.879,+0.976
1661274120,+3.53,+21.106,+12.967,+0.977
1661274720,+3.53,+21.147,+13.152,+0.976
1661275320,+3.53,+21.156,+13.041,+0.976
1661275920,+3.53,+21.172,+12.783,+0.976
1661276520,+3.53,+21.189,+12.849,+0.976
1661277120,+3.53,+21.181,+13.031,+0.976
1661277720,+3.53,+21.181,+13.097,+0.977
1661278320,+3.53,+21.164,+13.110,+0.976
1661278920,+3.53,+21.114,+13.059,+0.976
1661279520,+3.53,+21.122,+13.028,+0.976
1661280120,+3.53,+21.080,+13.009,+0.976
1661280720,+3.53,+21.047,+13.007,+0.976
1661281320,+3.53,+21.013,+13.073,+0.977
1661281920,+3.53,+20.963,+13.090,+0.976
1661282520,+3.53,+20.955,+13.095,+0.977
1661283120,+3.53,+20.921,+13.119,+0.976
1661283720,+3.53,+20.938,+12.990,+0.977
1661284320,+3.53,+20.938,+12.856,+0.976
1661284920,+3.53,+20.980,+13.012,+0.976
1661285520,+3.53,+20.988,+13.239,+0.976
1661286120,+3.53,+20.997,+13.245,+0.977
1661286720,+3.53,+21.030,+13.093,+0.975
1661287320,+3.53,+21.064,+13.210,+0.977
1661287920,+3.53,+21.106,+13.042,+0.976
1661288520,+3.53,+21.156,+13.100,+0.976
1661289120,+3.53,+21.172,+13.104,+0.976
1661289720,+3.53,+21.181,+12.983,+0.976
1661290320,+3.53,+21.164,+13.242,+0.977
1661290920,+3.53,+21.164,+13.172,+0.976
1661291520,+3.53,+21.147,+13.049,+0.976
1661292120,+3.53,+21.122,+13.011,+0.976
1661292720,+3.53,+21.089,+13.018,+0.976
1661293320,+3.53,+21.047,+13.010,+0.976
1661293920,+3.52,+21.013,+12.977,+0.976
1661294520,+3.53,+20.972,+12.949,+0.977
1661295120,+3.53,+20.938,+12.915,+0.976
1661295720,+3.53,+20.913,+12.956,+0.976
1661296320,+3.53,+20.896,+12.806,+0.976
