7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657598520,+3.53,+20.972, +8.313,+0.973
1657599120,+3.53,+20.980, +8.335,+0.973
1657599720,+3.53,+20.997, +8.271,+0.973
1657600320,+3.53,+21.005, +8.263,+0.973
1657600920,+3.53,+21.013, +8.172,+0.973
1657601520,+3.53,+21.030, +8.033,+0.973
1657602120,+3.53,+21.047, +8.258,+0.973
1657602720,+3.53,+21.064, +8.321,+0.972
1657603320,+3.53,+21.064, +8.303,+0.972
1657603920,+3.53,+21.055, +8.254,+0.973
1657604520,+3.53,+21.097, +8.316,+0.973
1657605120,+3.53,+21.106, +8.238,+0.973
1657605720,+3.53,+21.114, +8.316,+0.973
1657606320,+3.53,+21.097, +8.170,+0.973
1657606920,+3.53,+21.131, +8.091,+0.973
1657607520,+3.53,+21.156, +8.280,+0.972
1657608120,+3.53,+21.147, +8.315,+0.973
1657608720,+3.53,+21.156, +8.327,+0.973
1657609320,+3.53,+21.147, +8.135,+0.973
1657609920,+3.53,+21.131, +8.142,+0.973
1657610520,+3.53,+21.080, +8.187,+0.973
1657611120,+3.53,+21.047, +8.202,+0.972
1657611720,+3.53,+21.005, +8.199,+0.973
1657612320,+3.53,+20.997, +8.153,+0.973
1657612920,+3.53,+20.955, +8.114,+0.973
1657613520,+3.53,+20.930, +8.067,+0.974
1657614120,+3.53,+20.930, +8.015,+0.973
1657614720,+3.53,+20.913, +7.968,+0.973
1657615320,+3.53,+20.921, +7.751,+0.973
1657615920,+3.53,+20.947, +7.925,+0.973
1657616520,+3.53,+20.947, +8.012,+0.973
1657617120,+3.53,+20.947, +8.131,+0.973
1657617720,+3.53,+20.947, +8.216,+0.973
1657618320,+3.53,+20.947, +8.164,+0.973
1657618920,+3.53,+20.963, +8.264,+0.973
1657619520,+3.53,+20.997, +8.463,+0.974
1657620120,+3.53,+21.030, +8.878,+0.973
1657620720,+3.53,+21.047, +9.098,+0.974
1657621320,+3.53,+21.106, +9.180,+0.973
1657621920,+3.53,+21.122, +9.208,+0.973
1657622520,+3.53,+21.156, +9.216,+0.972
1657623120,+3.53,+21.181, +9.257,+0.974
1657623720,+3.53,+21.189, +9.307,+0.973
1657624320,+3.53,+21.214, +9.321,+0.973
1657624920,+3.53,+21.206, +9.270,+0.973
1657625520,+3.53,+21.189, +9.254,+0.973
1657626120,+3.53,+21.147, +9.280,+0.973
1657626720,+3.53,+21.147, +9.283,+0.973
1657627320,+3.53,+21.097, +9.291,+0.973
1657627920,+3.53,+21.072, +9.306,+0.973
1657628520,+3.53,+21.030, +9.246,+0.973
1657629120,+3.53,+21.055, +9.316,+0.973
1657629720,+3.53,+21.072, +9.344,+0.973
1657630320,+3.53,+21.080, +9.279,+0.972
1657630920,+3.53,+21.089, +9.340,+0.973
1657631520,+3.53,+21.139, +9.414,+0.973
1657632120,+3.53,+21.181, +9.379,+0.972
1657632720,+3.53,+21.181, +9.415,+0.974
1657633320,+3.53,+21.198, +9.444,+0.973
1657633920,+3.53,+21.189, +9.443,+0.973
1657634520,+3.53,+21.223, +9.398,+0.973
1657635120,+3.53,+21.198, +9.372,+0.972
1657635720,+3.53,+21.147, +9.405,+0.973
1657636320,+3.53,+21.147, +9.397,+0.973
1657636920,+3.53,+21.106, +9.415,+0.973
1657637520,+3.53,+21.064, +9.410,+0.972
1657638120,+3.53,+21.005, +9.387,+0.972
1657638720,+3.53,+21.022, +9.394,+0.973
1657639320,+3.53,+21.064, +9.397,+0.972
1657639920,+3.53,+21.064, +9.462,+0.973
1657640520,+3.53,+21.080, +9.416,+0.972
1657641120,+3.53,+21.114, +9.418,+0.973
1657641720,+3.53,+21.164, +9.484,+0.973
1657642320,+3.53,+21.181, +9.425,+0.973
