7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659643920,+3.53,+21.198,+15.582,+0.975
1659644520,+3.53,+21.156,+15.797,+0.975
1659645120,+3.53,+21.131,+15.998,+0.976
1659645720,+3.52,+21.080,+15.687,+0.975
1659646320,+3.52,+21.047,+15.457,+0.974
1659646920,+3.52,+21.030,+15.685,+0.976
1659647520,+3.52,+21.005,+15.839,+0.975
1659648120,+3.52,+21.022,+15.872,+0.975
1659648720,+3.53,+21.005,+15.567,+0.975
1659649320,+3.52,+21.022,+15.470,+0.974
1659649920,+3.52,+21.030,+15.691,+0.975
1659650520,+3.52,+21.047,+15.514,+0.975
1659651120,+3.52,+21.055,+15.596,+0.974
1659651720,+3.53,+21.089,+15.287,+0.975
1659652320,+3.53,+21.106,+15.315,+0.975
1659652920,+3.53,+21.147,+15.549,+0.975
1659653520,+3.53,+21.147,+15.538,+0.976
1659654120,+3.53,+21.164,+15.613,+0.974
1659654720,+3.53,+21.164,+15.666,+0.974
1659655320,+3.53,+21.181,+15.581,+0.976
1659655920,+3.53,+21.156,+15.893,+0.977
1659656520,+3.53,+21.131,+15.619,+0.976
1659657120,+3.53,+21.114,+15.767,+0.975
1659657720,+3.52,+21.080,+15.869,+0.976
1659658320,+3.52,+21.047,+15.835,+0.976
1659658920,+3.53,+20.997,+15.721,+0.976
1659659520,+3.52,+21.005,+15.278,+0.975
1659660120,+3.52,+21.005,+15.342,+0.974
1659660720,+3.52,+20.997,+14.799,+0.974
1659661320,+3.52,+20.988,+15.054,+0.975
1659661920,+3.52,+21.013,+15.119,+0.974
1659662520,+3.52,+21.005,+15.268,+0.975
1659663120,+3.52,+21.013,+15.076,+0.976
1659663720,+3.52,+21.005,+14.498,+0.975
1659664320,+3.52,+21.030,+14.461,+0.975
1659664920,+3.52,+21.013,+13.717,+0.975
1659665520,+3.52,+21.030,+12.083,+0.974
1659666120,+3.52,+21.030,+11.760,+0.973
1659666720,+3.52,+21.030,+11.520,+0.974
1659667320,+3.52,+21.039,+11.271,+0.974
1659667920,+3.52,+21.030,+10.922,+0.974
1659668520,+3.52,+21.064,+10.950,+0.974
1659669120,+3.52,+21.039,+10.879,+0.974
1659669720,+3.53,+21.055,+10.758,+0.974
1659670320,+3.53,+21.039,+10.738,+0.974
1659670920,+3.52,+21.072,+10.930,+0.973
1659671520,+3.52,+21.047,+11.078,+0.974
1659672120,+3.53,+21.064,+10.902,+0.973
1659672720,+3.53,+21.064,+10.926,+0.973
1659673320,+3.52,+21.055,+10.776,+0.973
1659673920,+3.53,+21.072,+10.731,+0.974
1659674520,+3.53,+21.047,+10.710,+0.974
1659675120,+3.53,+21.030,+10.757,+0.975
1659675720,+3.53,+21.039,+10.734,+0.973
1659676320,+3.52,+21.047,+10.703,+0.973
1659676920,+3.53,+21.039,+10.666,+0.974
1659677520,+3.53,+21.030,+10.512,+0.973
1659678120,+3.53,+21.030,+10.408,+0.973
1659678720,+3.53,+20.997,+10.263,+0.973
1659679320,+3.52,+21.013,+10.407,+0.973
1659679920,+3.52,+21.013,+10.422,+0.973
1659680520,+3.53,+20.997,+10.513,+0.974
1659681120,+3.53,+21.005,+10.659,+0.973
1659681720,+3.53,+21.005,+10.690,+0.974
1659682320,+3.53,+20.988,+10.388,+0.973
1659682920,+3.53,+21.013,+10.031,+0.974
1659683520,+3.53,+21.013,+10.183,+0.973
1659684120,+3.53,+21.013, +9.625,+0.974
1659684720,+3.52,+21.022, +9.714,+0.973
1659685320,+3.53,+21.039, +9.611,+0.973
1659685920,+3.53,+21.055, +9.876,+0.973
1659686520,+3.52,+21.030, +9.762,+0.974
1659687120,+3.53,+21.030, +9.873,+0.974
1659687720,+3.52,+21.030,+10.258,+0.973
1659688320,+3.53,+21.039,+10.148,+0.974
1659688920,+3.53,+21.039,+10.081,+0.974
1659689520,+3.53,+21.022, +9.993,+0.974
1659690120,+3.53,+21.039,+10.042,+0.974
1659690720,+3.53,+21.022, +9.897,+0.974
1659691320,+3.53,+21.005, +9.770,+0.973
1659691920,+3.53,+21.022, +9.940,+0.974
1659692520,+3.53,+21.013, +9.835,+0.974
1659693120,+3.52,+21.013,+10.312,+0.974
1659693720,+3.53,+21.022,+11.230,+0.975
1659694320,+3.53,+21.055,+11.883,+0.974
1659694920,+3.53,+21.064,+12.356,+0.974
1659695520,+3.53,+21.072,+13.015,+0.974
1659696120,+3.53,+21.106,+13.381,+0.974
1659696720,+3.53,+21.156,+13.427,+0.975
1659697320,+3.53,+21.172,+13.593,+0.974
1659697920,+3.53,+21.189,+13.995,+0.974
1659698520,+3.53,+21.206,+13.935,+0.975
1659699120,+3.53,+21.239,+13.989,+0.975
1659699720,+3.53,+21.248,+14.290,+0.975
1659700320,+3.53,+21.231,+14.777,+0.976
1659700920,+3.53,+21.214,+14.646,+0.974
1659701520,+3.53,+21.206,+14.551,+0.975
1659702120,+3.53,+21.156,+14.490,+0.975
1659702720,+3.53,+21.147,+14.657,+0.974
1659703320,+3.53,+21.064,+14.810,+0.975
1659703920,+3.53,+21.055,+15.049,+0.976
1659704520,+3.53,+21.030,+15.260,+0.976
1659705120,+3.53,+20.988,+14.839,+0.975
1659705720,+3.53,+20.980,+14.689,+0.975
1659706320,+3.53,+20.997,+14.426,+0.974
1659706920,+3.53,+20.997,+14.596,+0.975
1659707520,+3.53,+21.013,+14.765,+0.975
1659708120,+3.53,+21.047,+14.671,+0.976
1659708720,+3.53,+21.055,+14.546,+0.974
1659709320,+3.53,+21.064,+14.884,+0.974
1659709920,+3.53,+21.097,+14.880,+0.975
1659710520,+3.53,+21.114,+14.924,+0.974
1659711120,+3.53,+21.131,+14.759,+0.975
1659711720,+3.53,+21.172,+14.822,+0.976
1659712320,+3.53,+21.172,+15.130,+0.975
1659712920,+3.53,+21.198,+15.418,+0.975
1659713520,+3.53,+21.214,+14.922,+0.976
1659714120,+3.53,+21.198,+15.233,+0.975
1659714720,+3.53,+21.206,+15.370,+0.974
1659715320,+3.53,+21.164,+15.667,+0.976
1659715920,+3.53,+21.139,+16.097,+0.976
1659716520,+3.53,+21.097,+16.484,+0.975
1659717120,+3.53,+21.072,+16.435,+0.976
1659717720,+3.53,+21.013,+15.980,+0.975
1659718320,+3.52,+21.022,+15.763,+0.975
1659718920,+3.53,+21.030,+15.871,+0.975
1659719520,+3.53,+21.013,+15.382,+0.975
1659720120,+3.53,+21.013,+15.718,+0.975
1659720720,+3.53,+21.022,+15.901,+0.975
1659721320,+3.53,+21.047,+15.694,+0.975
1659721920,+3.53,+21.064,+15.658,+0.975
1659722520,+3.53,+21.089,+15.476,+0.975
