7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659295920,+3.53,+20.871,+19.196,+0.977
1659296520,+3.53,+20.854,+18.720,+0.977
1659297120,+3.53,+20.880,+18.423,+0.976
1659297720,+3.53,+20.888,+18.066,+0.976
1659298320,+3.53,+20.921,+17.746,+0.975
1659298920,+3.53,+20.955,+17.720,+0.974
1659299520,+3.53,+21.013,+18.120,+0.976
1659300120,+3.53,+21.022,+18.020,+0.977
1659300720,+3.53,+21.055,+17.897,+0.976
1659301320,+3.53,+21.080,+18.366,+0.976
1659301920,+3.53,+21.080,+18.103,+0.976
1659302520,+3.53,+21.080,+18.203,+0.976
1659303120,+3.53,+21.072,+18.890,+0.977
1659303720,+3.52,+21.055,+19.368,+0.976
1659304320,+3.53,+21.047,+19.365,+0.977
1659304920,+3.53,+21.013,+19.300,+0.976
1659305520,+3.53,+20.997,+19.377,+0.978
1659306120,+3.53,+20.947,+18.762,+0.977
1659306720,+3.53,+20.972,+18.582,+0.977
1659307320,+3.53,+20.997,+17.955,+0.974
1659307920,+3.53,+21.013,+18.119,+0.974
1659308520,+3.53,+21.047,+17.839,+0.975
1659309120,+3.53,+21.080,+17.877,+0.977
1659309720,+3.53,+21.080,+17.706,+0.975
1659310320,+3.53,+21.097,+18.127,+0.976
1659310920,+3.53,+21.106,+18.539,+0.976
1659311520,+3.53,+21.114,+18.771,+0.977
1659312120,+3.53,+21.080,+18.796,+0.976
1659312720,+3.53,+21.064,+18.617,+0.976
1659313320,+3.53,+21.055,+18.563,+0.976
1659313920,+3.53,+21.013,+18.643,+0.975
1659314520,+3.53,+20.980,+18.712,+0.976
1659315120,+3.53,+20.988,+18.093,+0.976
1659315720,+3.53,+20.988,+17.675,+0.976
1659316320,+3.53,+20.997,+17.486,+0.975
1659316920,+3.53,+21.022,+17.740,+0.976
1659317520,+3.53,+21.047,+17.384,+0.975
1659318120,+3.53,+21.064,+17.411,+0.975
1659318720,+3.53,+21.106,+17.522,+0.976
1659319320,+3.53,+21.097,+16.274,+0.975
1659319920,+3.52,+21.072,+14.574,+0.974
1659320520,+3.53,+21.064,+14.029,+0.974
1659321120,+3.53,+21.047,+13.391,+0.975
1659321720,+3.52,+21.005,+13.240,+0.974
1659322320,+3.53,+20.980,+13.018,+0.974
1659322920,+3.53,+20.947,+12.782,+0.974
1659323520,+3.53,+20.921,+12.219,+0.973
1659324120,+3.53,+20.905,+11.641,+0.973
1659324720,+3.53,+20.896,+11.512,+0.973
1659325320,+3.53,+20.871,+11.490,+0.973
1659325920,+3.53,+20.888,+11.013,+0.974
1659326520,+3.53,+20.896,+11.392,+0.973
1659327120,+3.53,+20.913,+11.925,+0.974
1659327720,+3.53,+20.921,+12.204,+0.974
1659328320,+3.53,+20.938,+12.512,+0.973
1659328920,+3.53,+20.963,+12.340,+0.973
1659329520,+3.53,+20.988,+12.262,+0.974
1659330120,+3.53,+21.013,+12.238,+0.974
1659330720,+3.52,+21.039,+11.974,+0.973
1659331320,+3.53,+21.055,+12.353,+0.974
1659331920,+3.53,+21.072,+12.058,+0.974
1659332520,+3.53,+21.072,+11.834,+0.974
1659333120,+3.53,+21.097,+12.309,+0.973
1659333720,+3.53,+21.097,+12.244,+0.973
1659334320,+3.53,+21.064,+11.820,+0.973
1659334920,+3.53,+21.030,+12.087,+0.974
1659335520,+3.53,+21.005,+12.162,+0.974
1659336120,+3.53,+20.980,+12.284,+0.973
1659336720,+3.53,+20.930,+12.212,+0.973
1659337320,+3.53,+20.921,+12.008,+0.973
1659337920,+3.53,+20.905,+11.244,+0.974
1659338520,+3.53,+20.880,+10.497,+0.972
1659339120,+3.53,+20.896,+10.016,+0.973
1659339720,+3.53,+20.905, +9.925,+0.974
1659340320,+3.53,+20.896,+10.764,+0.973
1659340920,+3.53,+20.921,+11.248,+0.974
1659341520,+3.53,+20.947,+11.681,+0.973
1659342120,+3.53,+20.947,+11.856,+0.973
1659342720,+3.53,+20.980,+11.819,+0.973
1659343320,+3.53,+21.005,+11.640,+0.974
1659343920,+3.53,+21.022,+11.458,+0.973
1659344520,+3.53,+21.055,+11.342,+0.974
1659345120,+3.53,+21.097,+11.273,+0.973
1659345720,+3.53,+21.089,+11.060,+0.973
1659346320,+3.53,+21.080,+11.034,+0.973
1659346920,+3.53,+21.072,+11.225,+0.973
1659347520,+3.53,+21.080,+11.280,+0.973
1659348120,+3.53,+21.089,+13.048,+0.974
1659348720,+3.53,+21.030,+14.412,+0.974
1659349320,+3.53,+20.997,+15.148,+0.976
1659349920,+3.53,+20.980,+15.596,+0.975
1659350520,+3.53,+20.972,+15.988,+0.975
1659351120,+3.52,+20.980,+15.955,+0.974
1659351720,+3.53,+21.005,+16.058,+0.974
1659352320,+3.52,+21.047,+16.663,+0.975
1659352920,+3.53,+21.080,+16.656,+0.975
1659353520,+3.53,+21.106,+16.610,+0.976
1659354120,+3.53,+21.139,+16.414,+0.975
1659354720,+3.53,+21.139,+17.076,+0.976
1659355320,+3.53,+21.147,+16.999,+0.975
1659355920,+3.53,+21.147,+17.322,+0.975
1659356520,+3.53,+21.139,+17.633,+0.977
1659357120,+3.53,+21.106,+17.780,+0.976
1659357720,+3.53,+21.089,+17.947,+0.976
1659358320,+3.52,+21.039,+17.999,+0.975
1659358920,+3.53,+21.030,+17.971,+0.976
1659359520,+3.53,+20.972,+18.050,+0.975
1659360120,+3.53,+20.955,+18.072,+0.977
1659360720,+3.53,+20.896,+17.792,+0.976
1659361320,+3.53,+20.921,+17.598,+0.975
1659361920,+3.53,+20.938,+17.099,+0.975
1659362520,+3.53,+20.963,+16.998,+0.976
1659363120,+3.53,+21.005,+17.126,+0.975
1659363720,+3.52,+21.022,+17.436,+0.976
1659364320,+3.53,+21.064,+17.210,+0.976
1659364920,+3.53,+21.089,+17.048,+0.975
1659365520,+3.53,+21.097,+17.408,+0.976
1659366120,+3.53,+21.097,+17.727,+0.975
1659366720,+3.53,+21.097,+18.023,+0.974
1659367320,+3.53,+21.064,+18.281,+0.975
1659367920,+3.53,+21.072,+18.273,+0.975
1659368520,+3.53,+21.039,+18.460,+0.976
1659369120,+3.53,+21.022,+18.537,+0.976
1659369720,+3.53,+21.030,+16.008,+0.975
1659370320,+3.53,+21.072,+16.836,+0.976
1659370920,+3.53,+21.064,+17.520,+0.974
1659371520,+3.53,+21.030,+17.712,+0.975
1659372120,+3.53,+20.988,+17.827,+0.975
1659372720,+3.53,+20.947,+17.469,+0.974
1659373320,+3.53,+20.947,+17.096,+0.976
1659373920,+3.53,+20.963,+17.038,+0.976
1659374520,+3.53,+20.988,+16.979,+0.975
1659375120,+3.53,+20.997,+16.957,+0.975
1659375720,+3.52,+21.055,+17.184,+0.975
1659376320,+3.53,+21.072,+17.057,+0.975
1659376920,+3.53,+21.097,+17.286,+0.975
1659377520,+3.53,+21.089,+17.311,+0.975
1659378120,+3.53,+21.106,+17.085,+0.975
1659378720,+3.53,+21.089,+18.262,+0.977
1659379320,+3.52,+21.047,+18.417,+0.976
1659379920,+3.53,+21.039,+18.540,+0.976
1659380520,+3.53,+21.013,+18.454,+0.975
1659381120,+3.53,+20.972,+18.620,+0.976
1659381720,+3.53,+20.947,+18.688,+0.976
1659382320,+3.53,+20.896,+18.731,+0.977
