7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658078160,+3.53,+21.227,+18.959,+0.940
1658078760,+3.53,+21.227,+18.794,+0.939
1658079360,+3.53,+21.269,+18.537,+0.938
1658079960,+3.53,+21.277,+18.819,+0.939
1658080560,+3.53,+21.294,+18.925,+0.939
1658081160,+3.53,+21.302,+19.358,+0.941
1658081760,+3.53,+21.361,+19.829,+0.939
1658082360,+3.53,+21.369,+19.487,+0.939
1658082960,+3.53,+21.369,+19.254,+0.939
1658083560,+3.53,+21.378,+19.586,+0.940
1658084160,+3.53,+21.394,+19.953,+0.942
1658084760,+3.53,+21.361,+20.049,+0.941
1658085360,+3.53,+21.361,+19.916,+0.939
1658085960,+3.53,+21.336,+20.043,+0.941
1658086560,+3.53,+21.286,+20.158,+0.941
1658087160,+3.53,+21.286,+20.172,+0.940
1658087760,+3.53,+21.227,+20.274,+0.939
1658088360,+3.53,+21.202,+20.382,+0.938
1658088960,+3.53,+21.219,+19.914,+0.940
1658089560,+3.53,+21.236,+19.742,+0.940
1658090160,+3.53,+21.252,+19.822,+0.940
1658090760,+3.53,+21.294,+19.495,+0.938
1658091360,+3.53,+21.302,+19.526,+0.939
1658091960,+3.53,+21.319,+19.837,+0.938
1658092560,+3.53,+21.353,+19.914,+0.940
1658093160,+3.53,+21.378,+19.511,+0.941
1658093760,+3.53,+21.386,+19.518,+0.940
1658094360,+3.53,+21.386,+19.728,+0.940
1658094960,+3.53,+21.394,+20.022,+0.938
1658095560,+3.53,+21.361,+20.160,+0.939
1658096160,+3.53,+21.353,+20.355,+0.940
1658096760,+3.53,+21.311,+20.281,+0.940
1658097360,+3.53,+21.277,+20.270,+0.941
1658097960,+3.53,+21.236,+20.247,+0.940
1658098560,+3.53,+21.194,+20.453,+0.941
1658099160,+3.53,+21.194,+20.038,+0.941
1658099760,+3.53,+21.202,+19.427,+0.938
1658100360,+3.53,+21.227,+19.377,+0.940
1658100960,+3.53,+21.244,+19.468,+0.940
1658101560,+3.53,+21.286,+19.576,+0.939
1658102160,+3.53,+21.311,+19.536,+0.939
1658102760,+3.53,+21.336,+19.234,+0.939
1658103360,+3.53,+21.361,+19.216,+0.940
1658103960,+3.53,+21.344,+19.290,+0.940
1658104560,+3.53,+21.353,+19.339,+0.938
1658105160,+3.53,+21.344,+19.642,+0.941
1658105760,+3.53,+21.328,+19.675,+0.940
1658106360,+3.53,+21.302,+19.572,+0.939
1658106960,+3.53,+21.261,+19.673,+0.940
1658107560,+3.53,+21.269,+19.404,+0.940
1658108160,+3.53,+21.302,+19.090,+0.939
1658108760,+3.53,+21.302,+18.924,+0.939
1658109360,+3.53,+21.344,+18.847,+0.939
1658109960,+3.53,+21.286,+17.134,+0.939
1658110560,+3.53,+21.294,+14.903,+0.940
1658111160,+3.53,+21.294,+14.063,+0.940
1658111760,+3.53,+21.286,+13.524,+0.939
1658112360,+3.53,+21.261,+12.650,+0.938
1658112960,+3.53,+21.244,+12.051,+0.938
1658113560,+3.53,+21.211,+11.627,+0.938
1658114160,+3.53,+21.185,+11.167,+0.938
1658114760,+3.53,+21.152,+10.747,+0.938
1658115360,+3.53,+21.127,+10.674,+0.936
1658115960,+3.53,+21.110,+10.044,+0.936
1658116560,+3.53,+21.093, +9.348,+0.936
1658117160,+3.52,+21.077, +9.076,+0.936
1658117760,+3.52,+21.102,+10.246,+0.936
1658118360,+3.52,+21.085,+10.935,+0.936
1658118960,+3.52,+21.085,+10.832,+0.936
1658119560,+3.53,+21.102, +9.898,+0.936
1658120160,+3.53,+21.127, +9.126,+0.935
1658120760,+3.53,+21.135, +9.474,+0.933
1658121360,+3.53,+21.160, +9.714,+0.934
1658121960,+3.53,+21.177, +9.388,+0.934
1658122560,+3.53,+21.185, +8.914,+0.935
1658123160,+3.53,+21.194, +9.132,+0.936
1658123760,+3.53,+21.185, +9.565,+0.935
1658124360,+3.53,+21.169, +9.681,+0.936
1658124960,+3.53,+21.177, +9.888,+0.935
1658125560,+3.53,+21.119, +9.774,+0.936
1658126160,+3.53,+21.119, +9.517,+0.936
1658126760,+3.52,+21.085, +9.448,+0.936
1658127360,+3.52,+21.060, +9.305,+0.937
1658127960,+3.52,+21.035, +8.984,+0.937
1658128560,+3.52,+21.027, +9.335,+0.935
1658129160,+3.52,+21.018, +9.068,+0.934
1658129760,+3.52,+21.002, +8.540,+0.934
