7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657034160,+3.52,+20.951, +8.330,+0.940
1657034760,+3.52,+20.960, +8.163,+0.941
1657035360,+3.52,+21.027, +8.096,+0.940
1657035960,+3.52,+21.052, +8.100,+0.941
1657036560,+3.52,+21.060, +8.134,+0.941
1657037160,+3.52,+21.060, +8.204,+0.941
1657037760,+3.52,+21.035, +8.454,+0.941
1657038360,+3.52,+21.043, +8.691,+0.941
1657038960,+3.52,+21.085, +8.862,+0.941
1657039560,+3.52,+21.119, +8.867,+0.941
1657040160,+3.52,+21.144, +8.935,+0.941
1657040760,+3.52,+21.119, +8.969,+0.940
1657041360,+3.52,+21.127, +9.281,+0.940
1657041960,+3.52,+21.110, +9.366,+0.941
1657042560,+3.52,+21.068, +9.158,+0.940
1657043160,+3.52,+21.127, +9.056,+0.940
1657043760,+3.52,+21.144, +9.236,+0.941
1657044360,+3.52,+21.127, +9.312,+0.940
1657044960,+3.52,+21.093, +9.325,+0.941
1657045560,+3.52,+21.102, +9.340,+0.941
1657046160,+3.52,+21.085, +9.443,+0.941
1657046760,+3.52,+21.052, +9.550,+0.940
1657047360,+3.52,+21.010, +9.634,+0.941
1657047960,+3.52,+21.043, +9.638,+0.941
1657048560,+3.52,+21.060, +9.283,+0.941
1657049160,+3.52,+21.093, +9.313,+0.941
1657049760,+3.52,+21.119, +9.379,+0.940
1657050360,+3.52,+21.127, +9.571,+0.941
1657050960,+3.52,+21.127, +9.594,+0.940
1657051560,+3.52,+21.135, +9.554,+0.940
1657052160,+3.52,+21.144, +9.670,+0.940
1657052760,+3.52,+21.202, +9.800,+0.941
1657053360,+3.52,+21.236, +9.836,+0.940
1657053960,+3.52,+21.219, +9.459,+0.940
1657054560,+3.52,+21.211, +9.318,+0.940
1657055160,+3.52,+21.202, +9.406,+0.940
1657055760,+3.52,+21.211, +9.421,+0.941
1657056360,+3.52,+21.261, +9.239,+0.940
1657056960,+3.52,+21.294, +9.112,+0.940
1657057560,+3.52,+21.311, +9.107,+0.940
1657058160,+3.52,+21.353, +9.184,+0.940
1657058760,+3.52,+21.394, +9.327,+0.939
1657059360,+3.52,+21.411, +9.427,+0.939
1657059960,+3.52,+21.445, +9.212,+0.939
1657060560,+3.52,+21.461, +9.194,+0.940
1657061160,+3.52,+21.520, +8.953,+0.940
1657061760,+3.52,+21.545, +8.714,+0.941
1657062360,+3.52,+21.595, +8.547,+0.940
1657062960,+3.52,+21.637, +8.299,+0.940
1657063560,+3.52,+21.662, +8.165,+0.940
1657064160,+3.52,+21.679, +8.019,+0.940
1657064760,+3.52,+21.687, +8.011,+0.940
1657065360,+3.52,+21.670, +8.029,+0.941
1657065960,+3.52,+21.637, +8.097,+0.941
1657066560,+3.52,+21.612, +8.076,+0.941
1657067160,+3.52,+21.587, +8.083,+0.940
1657067760,+3.52,+21.595, +8.134,+0.940
1657068360,+3.52,+21.595, +8.153,+0.941
1657068960,+3.52,+21.595, +8.192,+0.940
1657069560,+3.52,+21.603, +8.099,+0.939
1657070160,+3.52,+21.662, +8.077,+0.939
1657070760,+3.52,+21.704, +8.012,+0.940
1657071360,+3.52,+21.779, +7.955,+0.940
1657071960,+3.52,+21.821, +7.832,+0.940
1657072560,+3.52,+21.796, +7.610,+0.940
1657073160,+3.52,+21.729, +7.519,+0.940
1657073760,+3.52,+21.545, +7.504,+0.941
1657074360,+3.53,+21.378, +7.435,+0.941
1657074960,+3.53,+21.269, +7.217,+0.940
1657075560,+3.53,+21.227, +7.060,+0.941
1657076160,+3.53,+21.236, +6.975,+0.941
1657076760,+3.53,+21.227, +6.853,+0.941
1657077360,+3.53,+21.261, +6.738,+0.941
1657077960,+3.53,+21.286, +6.572,+0.942
1657078560,+3.53,+21.319, +6.410,+0.941
1657079160,+3.53,+21.336, +6.279,+0.942
1657079760,+3.53,+21.369, +6.125,+0.941
