7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661036160,+3.53,+21.311,+10.272,+0.942
1661036760,+3.53,+21.319,+10.544,+0.943
1661037360,+3.53,+21.344,+10.587,+0.943
1661037960,+3.53,+21.353,+10.301,+0.942
1661038560,+3.53,+21.353,+10.117,+0.941
1661039160,+3.53,+21.361,+10.280,+0.942
1661039760,+3.53,+21.361,+10.268,+0.942
1661040360,+3.53,+21.319,+10.413,+0.942
1661040960,+3.53,+21.294,+10.303,+0.942
1661041560,+3.53,+21.286,+10.285,+0.941
1661042160,+3.53,+21.227,+10.470,+0.942
1661042760,+3.53,+21.211,+10.517,+0.942
1661043360,+3.53,+21.185,+10.202,+0.942
1661043960,+3.53,+21.202,+10.339,+0.942
1661044560,+3.53,+21.185,+10.434,+0.943
1661045160,+3.53,+21.202,+10.561,+0.942
1661045760,+3.53,+21.227,+10.315,+0.942
1661046360,+3.53,+21.227,+10.448,+0.942
1661046960,+3.53,+21.236,+10.543,+0.942
1661047560,+3.53,+21.185, +8.701,+0.942
1661048160,+3.53,+21.169, +7.614,+0.942
1661048760,+3.53,+21.177, +6.988,+0.941
1661049360,+3.53,+21.152, +6.656,+0.942
1661049960,+3.53,+21.152, +6.825,+0.940
1661050560,+3.53,+21.160, +6.715,+0.941
1661051160,+3.53,+21.144, +7.031,+0.940
1661051760,+3.53,+21.152, +6.956,+0.941
1661052360,+3.53,+21.152, +6.785,+0.942
1661052960,+3.52,+21.169, +6.626,+0.941
1661053560,+3.53,+21.152, +6.601,+0.940
1661054160,+3.53,+21.169, +6.617,+0.940
1661054760,+3.52,+21.152, +6.493,+0.941
1661055360,+3.53,+21.144, +6.533,+0.941
1661055960,+3.52,+21.152, +6.370,+0.940
1661056560,+3.53,+21.152, +6.611,+0.941
1661057160,+3.53,+21.160, +6.524,+0.941
1661057760,+3.53,+21.160, +6.489,+0.941
1661058360,+3.53,+21.152, +6.545,+0.940
1661058960,+3.53,+21.169, +6.516,+0.941
1661059560,+3.53,+21.169, +6.558,+0.940
1661060160,+3.53,+21.152, +6.294,+0.941
1661060760,+3.53,+21.160, +6.525,+0.941
1661061360,+3.53,+21.160, +6.404,+0.941
1661061960,+3.53,+21.177, +6.389,+0.940
1661062560,+3.53,+21.177, +6.370,+0.940
1661063160,+3.53,+21.160, +6.229,+0.941
1661063760,+3.53,+21.169, +6.381,+0.940
1661064360,+3.53,+21.160, +6.305,+0.940
1661064960,+3.53,+21.152, +6.408,+0.940
1661065560,+3.53,+21.160, +6.739,+0.940
1661066160,+3.53,+21.152, +6.736,+0.942
1661066760,+3.53,+21.135, +6.750,+0.941
1661067360,+3.53,+21.169, +6.618,+0.942
1661067960,+3.53,+21.160, +6.635,+0.941
1661068560,+3.53,+21.169, +6.844,+0.942
1661069160,+3.53,+21.177, +6.678,+0.941
1661069760,+3.53,+21.185, +6.713,+0.941
1661070360,+3.53,+21.185, +6.550,+0.942
1661070960,+3.53,+21.194, +6.460,+0.942
1661071560,+3.53,+21.194, +6.346,+0.942
1661072160,+3.53,+21.194, +6.481,+0.941
1661072760,+3.53,+21.194, +6.287,+0.942
1661073360,+3.53,+21.202, +6.281,+0.942
1661073960,+3.53,+21.211, +6.347,+0.942
1661074560,+3.53,+21.194, +6.434,+0.942
1661075160,+3.53,+21.185, +6.337,+0.941
1661075760,+3.53,+21.252, +7.561,+0.943
1661076360,+3.53,+21.277, +8.641,+0.943
1661076960,+3.53,+21.286, +9.013,+0.942
1661077560,+3.53,+21.302, +9.142,+0.943
1661078160,+3.53,+21.319, +9.108,+0.943
1661078760,+3.53,+21.336, +9.120,+0.943
1661079360,+3.53,+21.353, +9.063,+0.943
1661079960,+3.53,+21.369, +8.974,+0.943
1661080560,+3.53,+21.353, +9.160,+0.943
1661081160,+3.53,+21.353, +9.036,+0.943
1661081760,+3.53,+21.319, +9.170,+0.942
1661082360,+3.53,+21.269, +9.176,+0.943
1661082960,+3.53,+21.244, +9.163,+0.942
1661083560,+3.53,+21.202, +9.197,+0.942
1661084160,+3.53,+21.177, +9.345,+0.942
1661084760,+3.53,+21.160, +9.163,+0.942
1661085360,+3.53,+21.160, +9.170,+0.942
1661085960,+3.53,+21.144, +9.241,+0.942
1661086560,+3.53,+21.160, +9.211,+0.942
1661087160,+3.53,+21.144, +9.124,+0.942
1661087760,+3.53,+21.177, +9.024,+0.943
1661088360,+3.53,+21.202, +8.968,+0.943
1661088960,+3.53,+21.227, +9.129,+0.942
1661089560,+3.53,+21.244, +9.211,+0.942
1661090160,+3.53,+21.277, +9.225,+0.943
1661090760,+3.53,+21.294, +9.331,+0.942
1661091360,+3.53,+21.294, +9.233,+0.943
1661091960,+3.53,+21.302, +9.303,+0.942
1661092560,+3.53,+21.302, +9.373,+0.942
1661093160,+3.53,+21.302, +9.403,+0.942
1661093760,+3.53,+21.277, +9.453,+0.942
1661094360,+3.53,+21.252, +9.611,+0.942
1661094960,+3.53,+21.236, +9.618,+0.943
1661095560,+3.53,+21.194, +9.446,+0.942
1661096160,+3.53,+21.177, +9.572,+0.942
1661096760,+3.53,+21.152, +9.698,+0.943
1661097360,+3.52,+21.135, +9.564,+0.942
1661097960,+3.53,+21.135, +9.573,+0.942
1661098560,+3.53,+21.160, +9.651,+0.943
1661099160,+3.53,+21.152, +9.784,+0.942
1661099760,+3.53,+21.169, +9.648,+0.942
1661100360,+3.53,+21.177, +9.621,+0.942
1661100960,+3.53,+21.202, +9.647,+0.942
1661101560,+3.53,+21.194, +9.531,+0.942
1661102160,+3.53,+21.202, +9.671,+0.942
1661102760,+3.53,+21.211, +9.765,+0.942
1661103360,+3.53,+21.244, +9.605,+0.942
1661103960,+3.53,+21.244, +9.587,+0.942
1661104560,+3.53,+21.261, +9.555,+0.942
1661105160,+3.53,+21.294, +9.383,+0.942
1661105760,+3.53,+21.302, +9.588,+0.943
1661106360,+3.53,+21.319, +9.446,+0.943
1661106960,+3.53,+21.336, +9.507,+0.943
1661107560,+3.53,+21.361, +9.369,+0.942
1661108160,+3.53,+21.369, +9.643,+0.942
1661108760,+3.53,+21.378, +9.524,+0.942
1661109360,+3.53,+21.369, +9.453,+0.942
1661109960,+3.53,+21.353, +9.785,+0.943
1661110560,+3.53,+21.319, +9.843,+0.943
1661111160,+3.53,+21.302, +9.749,+0.942
1661111760,+3.53,+21.252, +9.761,+0.943
1661112360,+3.53,+21.227, +9.780,+0.943
1661112960,+3.53,+21.211, +9.887,+0.942
1661113560,+3.53,+21.194, +9.731,+0.942
1661114160,+3.53,+21.169, +9.503,+0.943
1661114760,+3.53,+21.185, +9.436,+0.942
1661115360,+3.53,+21.185, +9.393,+0.942
1661115960,+3.53,+21.202, +9.566,+0.943
1661116560,+3.53,+21.185, +9.526,+0.943
1661117160,+3.53,+21.202, +9.574,+0.943
1661117760,+3.53,+21.227, +9.556,+0.943
1661118360,+3.53,+21.219, +9.577,+0.942
1661118960,+3.53,+21.236, +9.557,+0.942
1661119560,+3.53,+21.236, +9.515,+0.943
1661120160,+3.53,+21.244, +9.444,+0.942
1661120760,+3.53,+21.269, +9.488,+0.943
1661121360,+3.53,+21.277, +9.692,+0.943
1661121960,+3.53,+21.311, +9.495,+0.942
1661122560,+3.53,+21.319, +9.449,+0.942
