7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660536960,+3.53,+21.169, +8.858,+0.941
1660537560,+3.53,+21.185, +8.808,+0.941
1660538160,+3.53,+21.169, +8.754,+0.941
1660538760,+3.53,+21.160, +8.696,+0.942
1660539360,+3.53,+21.152, +8.781,+0.942
1660539960,+3.52,+21.144, +8.722,+0.942
1660540560,+3.52,+21.144, +8.745,+0.941
1660541160,+3.52,+21.135, +8.886,+0.942
1660541760,+3.52,+21.144, +8.704,+0.942
1660542360,+3.53,+21.152, +8.672,+0.942
1660542960,+3.52,+21.144, +8.601,+0.942
1660543560,+3.53,+21.152, +8.645,+0.941
1660544160,+3.53,+21.152, +8.611,+0.942
1660544760,+3.52,+21.144, +8.551,+0.942
1660545360,+3.53,+21.160, +8.506,+0.942
1660545960,+3.53,+21.144, +8.590,+0.942
1660546560,+3.53,+21.160, +8.460,+0.942
1660547160,+3.53,+21.152, +8.442,+0.941
1660547760,+3.53,+21.160, +8.352,+0.941
1660548360,+3.53,+21.144, +8.404,+0.941
1660548960,+3.53,+21.144, +8.434,+0.942
1660549560,+3.53,+21.144, +8.457,+0.941
1660550160,+3.53,+21.152, +8.439,+0.942
1660550760,+3.53,+21.127, +8.457,+0.942
1660551360,+3.52,+21.135, +8.398,+0.942
1660551960,+3.52,+21.127, +8.405,+0.942
1660552560,+3.52,+21.152, +8.435,+0.942
1660553160,+3.52,+21.127, +8.353,+0.942
1660553760,+3.52,+21.127, +8.416,+0.941
1660554360,+3.52,+21.127, +8.365,+0.942
1660554960,+3.52,+21.102, +8.336,+0.942
1660555560,+3.52,+21.119, +8.288,+0.942
1660556160,+3.52,+21.119, +8.281,+0.942
1660556760,+3.53,+21.110, +8.253,+0.942
1660557360,+3.53,+21.185, +8.755,+0.942
1660557960,+3.53,+21.194, +9.195,+0.942
1660558560,+3.53,+21.219, +9.277,+0.942
1660559160,+3.53,+21.236, +9.393,+0.942
1660559760,+3.53,+21.277, +9.380,+0.942
1660560360,+3.53,+21.261, +9.389,+0.942
1660560960,+3.53,+21.319, +9.403,+0.941
1660561560,+3.53,+21.319, +9.359,+0.942
1660562160,+3.53,+21.328, +9.364,+0.941
1660562760,+3.53,+21.328, +9.436,+0.942
1660563360,+3.53,+21.294, +9.483,+0.942
1660563960,+3.53,+21.277, +9.480,+0.942
1660564560,+3.53,+21.236, +9.481,+0.942
1660565160,+3.53,+21.211, +9.478,+0.942
1660565760,+3.53,+21.169, +9.501,+0.942
1660566360,+3.53,+21.152, +9.482,+0.942
1660566960,+3.52,+21.135, +9.541,+0.942
1660567560,+3.52,+21.135, +9.536,+0.942
1660568160,+3.52,+21.144, +9.569,+0.942
1660568760,+3.53,+21.144, +9.571,+0.942
1660569360,+3.53,+21.185, +9.544,+0.941
1660569960,+3.53,+21.211, +9.599,+0.942
1660570560,+3.53,+21.236, +9.601,+0.942
1660571160,+3.53,+21.252, +9.591,+0.942
1660571760,+3.53,+21.286, +9.576,+0.941
1660572360,+3.53,+21.294, +9.625,+0.942
1660572960,+3.53,+21.311, +9.584,+0.941
1660573560,+3.53,+21.294, +9.653,+0.942
1660574160,+3.53,+21.294, +9.652,+0.943
1660574760,+3.53,+21.277, +9.505,+0.942
1660575360,+3.53,+21.277, +9.587,+0.942
1660575960,+3.53,+21.261, +9.581,+0.943
1660576560,+3.53,+21.227, +9.585,+0.941
1660577160,+3.53,+21.202, +9.699,+0.942
1660577760,+3.53,+21.185, +9.690,+0.942
1660578360,+3.53,+21.169, +9.737,+0.942
1660578960,+3.53,+21.169, +9.716,+0.942
1660579560,+3.53,+21.177, +9.687,+0.941
1660580160,+3.53,+21.185, +9.749,+0.942
1660580760,+3.53,+21.227, +9.744,+0.942
1660581360,+3.53,+21.227, +9.762,+0.942
1660581960,+3.53,+21.236, +9.791,+0.942
1660582560,+3.53,+21.252, +9.817,+0.942
1660583160,+3.53,+21.269, +9.797,+0.942
1660583760,+3.53,+21.319, +9.820,+0.941
1660584360,+3.53,+21.319, +9.836,+0.942
1660584960,+3.53,+21.328, +9.814,+0.941
1660585560,+3.53,+21.336, +9.809,+0.942
1660586160,+3.53,+21.353, +9.808,+0.943
1660586760,+3.53,+21.353, +9.783,+0.942
1660587360,+3.53,+21.344, +9.829,+0.943
1660587960,+3.53,+21.336, +9.838,+0.942
1660588560,+3.53,+21.294, +9.804,+0.942
1660589160,+3.53,+21.244, +9.835,+0.942
1660589760,+3.53,+21.227, +9.874,+0.942
1660590360,+3.53,+21.194, +9.874,+0.942
1660590960,+3.53,+21.177, +9.862,+0.942
1660591560,+3.53,+21.169, +9.910,+0.942
1660592160,+3.53,+21.160, +9.903,+0.942
1660592760,+3.53,+21.185, +9.880,+0.941
1660593360,+3.53,+21.194, +9.805,+0.942
1660593960,+3.53,+21.194, +9.856,+0.942
1660594560,+3.53,+21.219, +9.869,+0.942
1660595160,+3.53,+21.236, +9.888,+0.941
1660595760,+3.53,+21.252, +9.867,+0.942
1660596360,+3.53,+21.286, +9.867,+0.942
1660596960,+3.53,+21.302, +9.914,+0.942
1660597560,+3.53,+21.336, +9.865,+0.942
1660598160,+3.53,+21.319, +9.838,+0.942
1660598760,+3.53,+21.353, +9.815,+0.942
1660599360,+3.53,+21.361, +9.832,+0.942
1660599960,+3.53,+21.344, +9.816,+0.942
1660600560,+3.53,+21.319, +9.824,+0.942
