7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657842360,+3.53,+21.336,+17.705,+0.940
1657842960,+3.53,+21.386,+17.895,+0.941
1657843560,+3.53,+21.403,+17.824,+0.940
1657844160,+3.53,+21.419,+17.899,+0.940
1657844760,+3.53,+21.419,+17.993,+0.940
1657845360,+3.53,+21.411,+18.194,+0.939
1657845960,+3.53,+21.403,+18.207,+0.941
1657846560,+3.53,+21.378,+18.079,+0.940
1657847160,+3.53,+21.336,+18.141,+0.941
1657847760,+3.53,+21.319,+18.167,+0.941
1657848360,+3.53,+21.269,+18.051,+0.941
1657848960,+3.53,+21.269,+17.710,+0.940
1657849560,+3.53,+21.294,+17.715,+0.941
1657850160,+3.53,+21.302,+17.792,+0.940
1657850760,+3.53,+21.261,+15.816,+0.940
1657851360,+3.53,+21.269,+14.236,+0.939
1657851960,+3.53,+21.261,+13.380,+0.940
1657852560,+3.53,+21.277,+13.083,+0.939
1657853160,+3.53,+21.277,+12.550,+0.939
1657853760,+3.53,+21.286,+11.893,+0.938
1657854360,+3.53,+21.302,+11.179,+0.939
1657854960,+3.53,+21.244,+10.399,+0.939
1657855560,+3.53,+21.236,+10.281,+0.939
1657856160,+3.53,+21.219,+10.293,+0.939
1657856760,+3.53,+21.169,+10.311,+0.939
1657857360,+3.53,+21.135,+10.324,+0.938
1657857960,+3.53,+21.135,+10.073,+0.938
1657858560,+3.53,+21.135, +9.507,+0.939
1657859160,+3.53,+21.110, +8.790,+0.939
1657859760,+3.53,+21.085, +8.360,+0.939
1657860360,+3.52,+21.093, +7.954,+0.939
1657860960,+3.53,+21.119, +7.723,+0.938
1657861560,+3.53,+21.093, +7.419,+0.938
1657862160,+3.53,+21.119, +7.249,+0.938
1657862760,+3.53,+21.169, +7.257,+0.938
1657863360,+3.53,+21.169, +7.485,+0.938
1657863960,+3.53,+21.194, +7.782,+0.937
1657864560,+3.53,+21.202, +7.975,+0.937
1657865160,+3.53,+21.177, +8.422,+0.938
1657865760,+3.53,+21.202, +8.426,+0.938
1657866360,+3.53,+21.177, +7.858,+0.939
1657866960,+3.53,+21.169, +7.492,+0.939
1657867560,+3.53,+21.135, +8.025,+0.939
1657868160,+3.53,+21.110, +8.777,+0.939
1657868760,+3.53,+21.093, +8.956,+0.938
1657869360,+3.52,+21.068, +8.876,+0.938
1657869960,+3.52,+21.060, +8.632,+0.938
1657870560,+3.52,+21.035, +8.015,+0.938
1657871160,+3.52,+21.035, +7.464,+0.939
1657871760,+3.52,+21.027, +7.817,+0.939
1657872360,+3.52,+21.027, +7.925,+0.939
1657872960,+3.52,+21.035, +8.354,+0.939
1657873560,+3.52,+21.043, +8.657,+0.939
1657874160,+3.52,+21.052, +8.645,+0.938
1657874760,+3.52,+21.052, +8.516,+0.938
1657875360,+3.53,+21.085, +8.518,+0.938
1657875960,+3.53,+21.102, +8.584,+0.938
1657876560,+3.53,+21.127, +8.659,+0.938
1657877160,+3.53,+21.144, +8.750,+0.938
1657877760,+3.53,+21.152, +8.716,+0.938
1657878360,+3.53,+21.177, +8.499,+0.938
1657878960,+3.53,+21.236,+11.990,+0.938
1657879560,+3.53,+21.294,+13.672,+0.939
1657880160,+3.53,+21.311,+14.489,+0.939
1657880760,+3.53,+21.336,+15.030,+0.939
1657881360,+3.53,+21.328,+15.597,+0.941
1657881960,+3.53,+21.328,+16.092,+0.940
1657882560,+3.53,+21.311,+16.635,+0.939
1657883160,+3.53,+21.294,+16.979,+0.940
1657883760,+3.53,+21.294,+17.129,+0.942
1657884360,+3.53,+21.261,+17.378,+0.940
1657884960,+3.53,+21.219,+17.303,+0.940
1657885560,+3.53,+21.185,+16.948,+0.941
1657886160,+3.53,+21.211,+16.785,+0.939
1657886760,+3.53,+21.252,+17.088,+0.940
1657887360,+3.53,+21.261,+17.195,+0.939
1657887960,+3.53,+21.277,+17.530,+0.940
1657888560,+3.53,+21.294,+17.861,+0.941
1657889160,+3.53,+21.328,+17.895,+0.940
1657889760,+3.53,+21.336,+18.021,+0.940
1657890360,+3.53,+21.319,+17.978,+0.942
1657890960,+3.53,+21.344,+18.366,+0.940
1657891560,+3.53,+21.302,+18.573,+0.940
1657892160,+3.53,+21.286,+18.645,+0.942
1657892760,+3.53,+21.261,+18.625,+0.940
1657893360,+3.53,+21.236,+18.742,+0.941
1657893960,+3.53,+21.194,+18.649,+0.940
1657894560,+3.53,+21.185,+18.313,+0.941
1657895160,+3.53,+21.177,+18.238,+0.941
1657895760,+3.53,+21.219,+18.307,+0.941
1657896360,+3.53,+21.236,+18.460,+0.941
1657896960,+3.53,+21.269,+18.415,+0.940
1657897560,+3.53,+21.277,+18.229,+0.940
1657898160,+3.53,+21.311,+18.386,+0.941
1657898760,+3.53,+21.336,+18.625,+0.941
1657899360,+3.53,+21.336,+18.983,+0.940
1657899960,+3.53,+21.319,+19.348,+0.939
1657900560,+3.53,+21.294,+19.503,+0.941
1657901160,+3.53,+21.277,+19.613,+0.941
1657901760,+3.53,+21.252,+19.636,+0.941
1657902360,+3.53,+21.219,+19.776,+0.942
1657902960,+3.53,+21.202,+19.531,+0.941
1657903560,+3.53,+21.202,+19.198,+0.940
