7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658252160,+3.53,+21.353,+16.337,+0.939
1658252760,+3.53,+21.545,+16.008,+0.940
1658253360,+3.53,+21.595,+16.597,+0.941
1658253960,+3.53,+21.687,+14.416,+0.940
1658254560,+3.52,+21.712,+14.793,+0.939
1658255160,+3.52,+21.737,+15.431,+0.941
1658255760,+3.52,+21.704,+15.969,+0.942
1658256360,+3.53,+21.670,+16.113,+0.940
1658256960,+3.53,+21.654,+16.211,+0.940
1658257560,+3.53,+21.612,+16.408,+0.940
1658258160,+3.53,+21.578,+16.556,+0.941
1658258760,+3.53,+21.528,+16.555,+0.940
1658259360,+3.53,+21.470,+16.529,+0.939
1658259960,+3.53,+21.428,+16.647,+0.940
1658260560,+3.53,+21.403,+16.772,+0.940
1658261160,+3.53,+21.361,+16.852,+0.940
1658261760,+3.53,+21.302,+16.782,+0.940
1658262360,+3.53,+21.286,+16.164,+0.940
1658262960,+3.53,+21.294,+15.818,+0.940
1658263560,+3.53,+21.319,+15.671,+0.941
1658264160,+3.53,+21.361,+15.809,+0.940
1658264760,+3.53,+21.361,+15.696,+0.940
1658265360,+3.53,+21.386,+15.885,+0.939
1658265960,+3.53,+21.411,+16.057,+0.939
1658266560,+3.53,+21.419,+15.809,+0.940
1658267160,+3.53,+21.411,+16.107,+0.939
1658267760,+3.53,+21.411,+16.642,+0.941
1658268360,+3.53,+21.378,+16.650,+0.941
1658268960,+3.53,+21.336,+16.735,+0.941
1658269560,+3.53,+21.336,+16.736,+0.940
1658270160,+3.53,+21.269,+16.678,+0.940
1658270760,+3.53,+21.269,+16.074,+0.941
1658271360,+3.53,+21.302,+15.953,+0.940
1658271960,+3.53,+21.302,+15.853,+0.939
1658272560,+3.53,+21.336,+15.878,+0.940
1658273160,+3.53,+21.361,+16.004,+0.940
1658273760,+3.53,+21.378,+15.718,+0.940
1658274360,+3.53,+21.369,+15.830,+0.940
1658274960,+3.53,+21.386,+16.114,+0.939
1658275560,+3.53,+21.369,+16.478,+0.940
1658276160,+3.53,+21.361,+16.560,+0.941
1658276760,+3.53,+21.319,+16.487,+0.940
1658277360,+3.53,+21.302,+16.467,+0.940
1658277960,+3.53,+21.294,+16.061,+0.941
1658278560,+3.53,+21.269,+15.577,+0.939
1658279160,+3.53,+21.311,+15.453,+0.939
1658279760,+3.53,+21.311,+15.513,+0.940
1658280360,+3.53,+21.319,+15.403,+0.940
1658280960,+3.53,+21.361,+15.511,+0.940
1658281560,+3.53,+21.386,+15.540,+0.940
1658282160,+3.53,+21.394,+15.301,+0.939
1658282760,+3.53,+21.344,+13.574,+0.940
1658283360,+3.53,+21.353,+12.262,+0.939
1658283960,+3.53,+21.328,+11.510,+0.938
1658284560,+3.53,+21.286,+10.977,+0.939
1658285160,+3.53,+21.244,+10.689,+0.939
1658285760,+3.53,+21.227,+10.400,+0.939
1658286360,+3.53,+21.202,+10.163,+0.939
1658286960,+3.53,+21.169, +9.829,+0.939
1658287560,+3.53,+21.135, +9.389,+0.938
1658288160,+3.53,+21.119, +8.812,+0.938
1658288760,+3.53,+21.102, +8.298,+0.938
1658289360,+3.53,+21.093, +7.975,+0.939
1658289960,+3.52,+21.085, +7.931,+0.939
1658290560,+3.52,+21.085, +7.767,+0.938
1658291160,+3.52,+21.085, +7.448,+0.939
1658291760,+3.52,+21.093, +7.290,+0.939
1658292360,+3.52,+21.093, +7.098,+0.939
1658292960,+3.53,+21.110, +7.079,+0.940
1658293560,+3.53,+21.127, +7.261,+0.940
1658294160,+3.53,+21.144, +7.254,+0.939
1658294760,+3.53,+21.185, +7.639,+0.939
1658295360,+3.53,+21.185, +8.597,+0.939
1658295960,+3.53,+21.211, +8.418,+0.939
1658296560,+3.53,+21.211, +8.257,+0.939
1658297160,+3.53,+21.211, +8.594,+0.939
1658297760,+3.53,+21.202, +8.543,+0.939
1658298360,+3.53,+21.194, +8.456,+0.939
1658298960,+3.53,+21.194, +8.207,+0.939
1658299560,+3.53,+21.160, +8.761,+0.939
1658300160,+3.53,+21.119, +8.899,+0.939
1658300760,+3.53,+21.102, +9.064,+0.938
1658301360,+3.52,+21.077, +9.155,+0.938
1658301960,+3.52,+21.035, +9.159,+0.939
1658302560,+3.52,+21.035, +9.163,+0.938
1658303160,+3.52,+21.027, +8.820,+0.937
1658303760,+3.52,+20.985, +8.222,+0.937
1658304360,+3.52,+20.993, +8.168,+0.939
1658304960,+3.52,+21.002, +8.902,+0.939
1658305560,+3.52,+21.002, +9.322,+0.939
1658306160,+3.52,+21.010, +9.390,+0.939
1658306760,+3.52,+21.018, +9.203,+0.939
1658307360,+3.52,+21.043, +9.603,+0.939
1658307960,+3.52,+21.060, +9.345,+0.939
1658308560,+3.52,+21.068, +9.027,+0.938
1658309160,+3.52,+21.085, +9.132,+0.939
1658309760,+3.53,+21.102, +9.151,+0.939
1658310360,+3.53,+21.102, +9.017,+0.939
1658310960,+3.53,+21.194,+10.026,+0.940
1658311560,+3.53,+21.236,+11.660,+0.939
1658312160,+3.53,+21.252,+12.455,+0.939
1658312760,+3.53,+21.286,+12.739,+0.940
1658313360,+3.53,+21.311,+12.940,+0.939
1658313960,+3.53,+21.328,+13.424,+0.940
1658314560,+3.53,+21.319,+13.907,+0.939
1658315160,+3.53,+21.336,+13.685,+0.939
1658315760,+3.53,+21.311,+13.374,+0.939
1658316360,+3.53,+21.302,+13.621,+0.939
1658316960,+3.53,+21.286,+13.632,+0.939
1658317560,+3.53,+21.244,+13.705,+0.939
1658318160,+3.53,+21.227,+13.713,+0.940
1658318760,+3.53,+21.177,+13.777,+0.938
1658319360,+3.53,+21.177,+13.658,+0.940
1658319960,+3.53,+21.185,+13.804,+0.939
1658320560,+3.53,+21.211,+13.862,+0.939
1658321160,+3.53,+21.211,+13.765,+0.940
1658321760,+3.53,+21.286,+13.817,+0.939
1658322360,+3.53,+21.286,+13.757,+0.939
1658322960,+3.53,+21.319,+13.941,+0.939
1658323560,+3.53,+21.311,+13.971,+0.939
1658324160,+3.53,+21.302,+14.001,+0.939
1658324760,+3.53,+21.319,+14.462,+0.939
1658325360,+3.53,+21.286,+14.992,+0.940
1658325960,+3.53,+21.319,+12.093,+0.938
1658326560,+3.53,+21.311,+11.298,+0.939
1658327160,+3.53,+21.252,+10.951,+0.939
1658327760,+3.53,+21.261,+10.685,+0.939
1658328360,+3.53,+21.261,+10.513,+0.939
1658328960,+3.53,+21.294,+10.502,+0.939
1658329560,+3.53,+21.286,+11.362,+0.939
1658330160,+3.53,+21.336,+11.812,+0.938
1658330760,+3.53,+21.311,+11.913,+0.938
1658331360,+3.53,+21.311,+11.702,+0.939
1658331960,+3.53,+21.286,+11.352,+0.939
1658332560,+3.53,+21.252,+11.119,+0.940
1658333160,+3.53,+21.244,+10.916,+0.940
1658333760,+3.53,+21.194,+10.816,+0.939
1658334360,+3.53,+21.169,+10.756,+0.939
1658334960,+3.53,+21.127,+10.792,+0.939
1658335560,+3.53,+21.102,+10.738,+0.939
1658336160,+3.53,+21.102,+10.742,+0.939
1658336760,+3.53,+21.110,+10.780,+0.940
1658337360,+3.53,+21.119,+10.758,+0.939
1658337960,+3.53,+21.152,+11.276,+0.939
1658338560,+3.53,+21.177,+12.339,+0.939
