7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661005560,+3.53,+21.169, +8.913,+0.942
1661006160,+3.53,+21.177, +8.852,+0.942
1661006760,+3.53,+21.202, +8.977,+0.943
1661007360,+3.53,+21.236, +8.989,+0.943
1661007960,+3.53,+21.244, +8.987,+0.942
1661008560,+3.53,+21.269, +9.135,+0.943
1661009160,+3.53,+21.294, +9.134,+0.942
1661009760,+3.53,+21.294, +9.087,+0.942
1661010360,+3.53,+21.311, +9.001,+0.942
1661010960,+3.53,+21.302, +9.287,+0.942
1661011560,+3.53,+21.302, +9.157,+0.942
1661012160,+3.53,+21.269, +9.357,+0.941
1661012760,+3.53,+21.244, +9.368,+0.943
1661013360,+3.53,+21.202, +9.494,+0.943
1661013960,+3.53,+21.169, +9.687,+0.942
1661014560,+3.53,+21.169, +9.566,+0.943
1661015160,+3.53,+21.169, +9.595,+0.941
1661015760,+3.52,+21.160, +9.745,+0.942
1661016360,+3.53,+21.169, +9.785,+0.942
1661016960,+3.53,+21.169, +9.696,+0.942
1661017560,+3.53,+21.177, +9.749,+0.942
1661018160,+3.53,+21.160, +9.543,+0.942
1661018760,+3.53,+21.194, +9.531,+0.943
1661019360,+3.53,+21.194, +9.862,+0.943
1661019960,+3.53,+21.211, +9.967,+0.943
1661020560,+3.53,+21.227, +9.997,+0.942
1661021160,+3.53,+21.227,+10.011,+0.942
1661021760,+3.53,+21.244, +9.859,+0.942
1661022360,+3.53,+21.269, +9.759,+0.942
1661022960,+3.53,+21.319, +9.791,+0.942
1661023560,+3.53,+21.311, +9.963,+0.942
1661024160,+3.53,+21.336,+10.068,+0.942
1661024760,+3.53,+21.353,+10.134,+0.942
1661025360,+3.53,+21.319, +9.836,+0.942
1661025960,+3.53,+21.328,+10.012,+0.942
1661026560,+3.53,+21.302, +9.900,+0.942
1661027160,+3.53,+21.269,+10.048,+0.942
1661027760,+3.53,+21.227,+10.051,+0.942
1661028360,+3.53,+21.219,+10.165,+0.942
1661028960,+3.53,+21.185, +9.986,+0.942
1661029560,+3.53,+21.169,+10.003,+0.942
1661030160,+3.53,+21.185, +9.859,+0.941
1661030760,+3.53,+21.185, +9.855,+0.941
1661031360,+3.53,+21.169,+10.036,+0.942
1661031960,+3.53,+21.194,+10.042,+0.943
1661032560,+3.53,+21.194,+10.041,+0.942
1661033160,+3.53,+21.202,+10.268,+0.942
1661033760,+3.53,+21.227,+10.209,+0.942
1661034360,+3.53,+21.227,+10.272,+0.943
1661034960,+3.53,+21.261,+10.422,+0.943
1661035560,+3.53,+21.286,+10.250,+0.942
