7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657120860,+3.52,+19.603, +9.926,+0.957
1657121460,+3.53,+19.486, +9.964,+0.957
1657122060,+3.53,+19.377,+10.198,+0.957
1657122660,+3.53,+19.251,+10.143,+0.957
1657123260,+3.53,+19.158,+10.108,+0.957
1657123860,+3.53,+19.057,+10.201,+0.958
1657124460,+3.53,+18.948,+10.181,+0.957
1657125060,+3.52,+18.881,+10.257,+0.958
1657125660,+3.52,+18.873,+10.188,+0.957
1657126260,+3.52,+18.889,+10.172,+0.956
1657126860,+3.53,+18.948,+10.077,+0.957
1657127460,+3.53,+18.973,+10.052,+0.957
1657128060,+3.53,+19.049,+10.025,+0.958
1657128660,+3.53,+19.091, +9.980,+0.957
1657129260,+3.53,+19.133,+10.035,+0.957
1657129860,+3.53,+19.200,+10.267,+0.957
1657130460,+3.53,+19.293,+10.329,+0.957
1657131060,+3.53,+19.276,+10.383,+0.957
1657131660,+3.53,+19.293,+10.580,+0.957
1657132260,+3.53,+19.225,+10.548,+0.957
1657132860,+3.53,+19.192,+10.201,+0.957
1657133460,+3.53,+19.141,+10.209,+0.957
1657134060,+3.53,+19.057,+10.467,+0.956
1657134660,+3.52,+18.999,+10.508,+0.957
1657135260,+3.52,+18.898,+10.590,+0.958
1657135860,+3.52,+18.822,+10.608,+0.957
1657136460,+3.52,+18.721,+10.580,+0.957
1657137060,+3.52,+18.679,+10.607,+0.957
1657137660,+3.52,+18.671,+10.473,+0.957
1657138260,+3.52,+18.704,+10.439,+0.957
1657138860,+3.52,+21.973, +8.389,+0.957
1657139460,+3.52,+24.992, +7.532,+0.955
1657140060,+3.51,+25.312, +7.487,+0.956
1657140660,+3.52,+25.413, +7.470,+0.956
1657141260,+3.52,+25.481, +7.495,+0.957
1657141860,+3.52,+25.506, +7.567,+0.956
1657142460,+3.52,+25.497, +7.494,+0.957
1657143060,+3.52,+25.497, +7.498,+0.956
1657143660,+3.52,+25.497, +7.487,+0.957
1657144260,+3.52,+25.497, +7.469,+0.956
1657144860,+3.52,+25.497, +7.490,+0.957
1657145460,+3.52,+25.506, +7.602,+0.957
1657146060,+3.52,+25.540, +7.481,+0.957
1657146660,+3.52,+25.523, +7.260,+0.957
1657147260,+3.52,+25.531, +7.292,+0.957
1657147860,+3.52,+25.540, +7.394,+0.957
1657148460,+3.52,+25.531, +7.456,+0.957
1657149060,+3.52,+25.540, +7.403,+0.958
1657149660,+3.52,+25.523, +7.483,+0.957
1657150260,+3.52,+25.506, +7.508,+0.957
1657150860,+3.53,+25.506, +7.528,+0.957
1657151460,+3.53,+25.497, +7.528,+0.957
1657152060,+3.53,+25.455, +7.481,+0.957
1657152660,+3.53,+25.481, +7.543,+0.957
1657153260,+3.53,+25.489, +7.516,+0.958
1657153860,+3.53,+25.481, +7.502,+0.958
1657154460,+3.53,+25.523, +7.529,+0.958
1657155060,+3.53,+25.506, +7.536,+0.958
1657155660,+3.53,+25.514, +7.410,+0.957
1657156260,+3.53,+25.481, +7.506,+0.958
1657156860,+3.53,+25.472, +7.628,+0.958
1657157460,+3.53,+25.489, +7.657,+0.957
1657158060,+3.53,+25.481, +7.591,+0.958
1657158660,+3.53,+25.497, +7.555,+0.958
1657159260,+3.53,+25.405, +7.431,+0.957
1657159860,+3.52,+25.388, +7.373,+0.958
1657160460,+3.53,+25.379, +7.385,+0.957
1657161060,+3.52,+25.371, +6.985,+0.957
1657161660,+3.52,+25.379, +6.705,+0.958
1657162260,+3.52,+25.320, +7.582,+0.957
1657162860,+3.52,+25.337, +7.547,+0.957
1657163460,+3.52,+25.312, +7.401,+0.958
1657164060,+3.52,+25.287, +7.566,+0.958
1657164660,+3.52,+25.278, +7.493,+0.958
1657165260,+3.52,+25.245, +7.528,+0.958
1657165860,+3.52,+25.245, +7.369,+0.958
1657166460,+3.52,+25.236, +7.153,+0.958
1657167060,+3.52,+25.236, +6.970,+0.957
1657167660,+3.53,+25.219, +7.551,+0.958
1657168260,+3.53,+25.194, +7.580,+0.958
1657168860,+3.53,+25.186, +7.553,+0.957
1657169460,+3.53,+25.177, +7.523,+0.957
1657170060,+3.53,+25.160, +7.448,+0.958
1657170660,+3.53,+25.152, +7.287,+0.957
1657171260,+3.53,+25.160, +7.052,+0.958
1657171860,+3.53,+25.177, +7.115,+0.957
1657172460,+3.53,+25.143, +7.568,+0.957
1657173060,+3.53,+25.135, +7.538,+0.958
1657173660,+3.53,+25.093, +7.592,+0.958
1657174260,+3.53,+25.093, +7.546,+0.958
1657174860,+3.53,+25.093, +7.548,+0.958
1657175460,+3.53,+25.084, +7.289,+0.959
1657176060,+3.53,+25.101, +7.014,+0.958
1657176660,+3.53,+25.118, +6.885,+0.958
1657177260,+3.53,+25.101, +7.334,+0.958
1657177860,+3.53,+25.101, +7.456,+0.958
1657178460,+3.53,+25.068, +7.350,+0.957
1657179060,+3.53,+25.051, +7.178,+0.958
1657179660,+3.53,+25.059, +7.246,+0.958
1657180260,+3.53,+25.051, +7.102,+0.958
1657180860,+3.53,+25.076, +7.017,+0.958
1657181460,+3.53,+25.101, +7.074,+0.958
1657182060,+3.53,+25.068, +7.364,+0.958
1657182660,+3.53,+25.059, +7.476,+0.958
1657183260,+3.53,+25.042, +7.521,+0.957
1657183860,+3.53,+25.051, +7.373,+0.958
1657184460,+3.53,+25.068, +7.169,+0.958
1657185060,+3.53,+25.093, +7.005,+0.958
1657185660,+3.53,+25.076, +7.510,+0.958
1657186260,+3.53,+25.051, +7.550,+0.958
1657186860,+3.53,+25.034, +7.578,+0.958
1657187460,+3.53,+25.017, +7.580,+0.958
1657188060,+3.53,+25.042, +7.505,+0.957
1657188660,+3.53,+25.042, +7.326,+0.958
1657189260,+3.53,+25.051, +7.071,+0.957
1657189860,+3.53,+25.110, +6.859,+0.958
1657190460,+3.53,+25.135, +7.275,+0.958
1657191060,+3.53,+25.127, +7.430,+0.958
1657191660,+3.53,+25.127, +7.382,+0.958
1657192260,+3.53,+25.127, +7.435,+0.957
1657192860,+3.53,+25.135, +7.519,+0.958
1657193460,+3.53,+25.127, +7.541,+0.958
1657194060,+3.53,+25.169, +7.505,+0.958
1657194660,+3.53,+25.219, +7.557,+0.958
1657195260,+3.53,+25.228, +7.358,+0.959
1657195860,+3.53,+25.228, +7.446,+0.958
1657196460,+3.53,+25.228, +7.489,+0.958
1657197060,+3.53,+25.236, +7.516,+0.958
1657197660,+3.53,+25.253, +7.388,+0.958
1657198260,+3.53,+25.236, +7.609,+0.958
1657198860,+3.53,+25.261, +7.538,+0.958
1657199460,+3.53,+25.278, +7.539,+0.958
1657200060,+3.53,+25.329, +7.542,+0.958
1657200660,+3.53,+25.320, +7.604,+0.958
1657201260,+3.53,+25.303, +7.567,+0.958
1657201860,+3.53,+25.346, +7.514,+0.958
1657202460,+3.53,+25.320, +7.543,+0.957
1657203060,+3.53,+25.303, +7.586,+0.958
1657203660,+3.53,+25.329, +7.604,+0.958
1657204260,+3.53,+25.320, +7.600,+0.958
1657204860,+3.53,+25.320, +7.536,+0.958
1657205460,+3.53,+25.346, +7.524,+0.958
1657206060,+3.53,+25.371, +7.491,+0.958
1657206660,+3.53,+25.422, +7.580,+0.959
1657207260,+3.53,+25.422, +7.459,+0.958
