7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657241460,+3.53,+25.379, +7.683,+0.958
1657242060,+3.53,+25.379, +7.751,+0.959
1657242660,+3.53,+25.396, +7.613,+0.958
1657243260,+3.53,+25.379, +7.485,+0.958
1657243860,+3.53,+25.413, +7.555,+0.959
1657244460,+3.53,+25.388, +7.606,+0.958
1657245060,+3.53,+25.362, +7.659,+0.959
1657245660,+3.53,+25.337, +7.595,+0.959
1657246260,+3.53,+25.337, +7.590,+0.959
1657246860,+3.53,+25.320, +7.494,+0.958
1657247460,+3.53,+25.287, +7.432,+0.959
1657248060,+3.53,+25.287, +7.381,+0.959
1657248660,+3.53,+25.278, +6.861,+0.958
1657249260,+3.53,+25.270, +7.521,+0.959
1657249860,+3.53,+25.245, +7.580,+0.959
1657250460,+3.53,+25.228, +7.580,+0.958
1657251060,+3.53,+25.236, +7.254,+0.959
1657251660,+3.53,+25.194, +7.402,+0.959
1657252260,+3.53,+25.177, +7.475,+0.959
1657252860,+3.53,+25.169, +7.429,+0.959
1657253460,+3.53,+25.169, +6.918,+0.958
1657254060,+3.53,+25.169, +6.919,+0.959
1657254660,+3.53,+25.169, +7.430,+0.959
1657255260,+3.53,+25.152, +7.516,+0.959
1657255860,+3.53,+25.152, +7.527,+0.959
1657256460,+3.53,+25.118, +7.553,+0.959
1657257060,+3.53,+25.127, +7.359,+0.959
1657257660,+3.53,+25.127, +7.134,+0.959
1657258260,+3.53,+25.110, +6.877,+0.959
1657258860,+3.53,+25.135, +7.254,+0.958
1657259460,+3.53,+25.135, +7.456,+0.959
1657260060,+3.53,+25.135, +7.459,+0.959
1657260660,+3.53,+25.110, +7.514,+0.959
1657261260,+3.53,+25.110, +7.405,+0.959
1657261860,+3.53,+25.101, +7.208,+0.959
1657262460,+3.53,+25.084, +6.852,+0.958
1657263060,+3.53,+25.093, +6.638,+0.959
1657263660,+3.53,+25.127, +7.092,+0.959
1657264260,+3.53,+25.110, +7.392,+0.959
1657264860,+3.53,+25.093, +7.373,+0.958
1657265460,+3.53,+25.093, +7.307,+0.958
1657266060,+3.53,+25.076, +7.159,+0.959
1657266660,+3.53,+25.068, +7.314,+0.959
1657267260,+3.53,+25.051, +7.144,+0.958
1657267860,+3.53,+25.042, +7.005,+0.958
1657268460,+3.53,+25.068, +7.233,+0.958
1657269060,+3.53,+25.051, +7.460,+0.959
1657269660,+3.53,+25.034, +7.509,+0.959
1657270260,+3.53,+25.009, +7.493,+0.959
1657270860,+3.53,+25.000, +7.450,+0.959
1657271460,+3.53,+25.017, +7.262,+0.959
1657272060,+3.53,+25.034, +6.955,+0.958
1657272660,+3.53,+25.034, +7.043,+0.959
1657273260,+3.53,+25.017, +7.522,+0.959
1657273860,+3.53,+25.009, +7.428,+0.958
1657274460,+3.53,+24.992, +7.561,+0.959
1657275060,+3.53,+25.009, +7.406,+0.959
1657275660,+3.53,+25.009, +7.149,+0.959
1657276260,+3.53,+25.068, +7.298,+0.959
1657276860,+3.53,+25.118, +7.446,+0.959
1657277460,+3.53,+25.143, +7.420,+0.959
1657278060,+3.53,+25.143, +7.547,+0.959
1657278660,+3.53,+25.152, +7.472,+0.958
1657279260,+3.53,+25.152, +7.508,+0.958
1657279860,+3.53,+25.160, +7.556,+0.959
1657280460,+3.53,+25.169, +7.480,+0.959
1657281060,+3.53,+25.202, +7.638,+0.959
1657281660,+3.53,+25.211, +7.502,+0.959
1657282260,+3.53,+25.253, +7.546,+0.959
1657282860,+3.53,+25.287, +7.467,+0.959
1657283460,+3.53,+25.261, +7.603,+0.959
1657284060,+3.53,+25.278, +7.610,+0.959
1657284660,+3.53,+25.270, +7.567,+0.959
1657285260,+3.53,+25.287, +7.650,+0.959
1657285860,+3.53,+25.278, +7.600,+0.958
1657286460,+3.53,+25.287, +7.702,+0.959
1657287060,+3.53,+25.303, +7.550,+0.959
1657287660,+3.53,+25.320, +7.652,+0.959
1657288260,+3.53,+25.354, +7.477,+0.959
1657288860,+3.53,+25.320, +7.550,+0.959
1657289460,+3.53,+25.312, +7.597,+0.959
1657290060,+3.53,+25.303, +7.613,+0.959
1657290660,+3.53,+25.320, +7.601,+0.959
1657291260,+3.53,+25.329, +7.706,+0.959
1657291860,+3.53,+25.346, +7.728,+0.959
1657292460,+3.53,+25.354, +7.661,+0.959
1657293060,+3.53,+25.371, +7.630,+0.959
1657293660,+3.53,+25.371, +7.776,+0.959
1657294260,+3.53,+25.396, +7.599,+0.959
