7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656511860,+3.53,+22.885, +8.260,+0.957
1656512460,+3.54,+22.743, +8.291,+0.958
1656513060,+3.53,+22.952, +8.232,+0.957
1656513660,+3.53,+23.061, +8.235,+0.957
1656514260,+3.53,+23.706, +8.143,+0.956
1656514860,+3.54,+21.404, +8.162,+0.960
1656515460,+3.54,+20.374, +8.145,+0.959
1656516060,+3.53,+19.947, +8.139,+0.959
1656516660,+3.54,+19.695, +8.134,+0.959
1656517260,+3.54,+19.528, +8.120,+0.959
1656517860,+3.54,+19.435, +8.101,+0.959
1656518460,+3.54,+19.293, +8.090,+0.959
1656519060,+3.54,+19.200, +8.081,+0.959
1656519660,+3.54,+19.158, +8.058,+0.958
1656520260,+3.54,+19.116, +8.059,+0.959
1656520860,+3.54,+19.108, +8.021,+0.958
1656521460,+3.54,+19.116, +7.999,+0.959
1656522060,+3.54,+19.133, +7.985,+0.959
1656522660,+3.54,+19.158, +7.954,+0.959
1656523260,+3.54,+19.183, +7.932,+0.958
1656523860,+3.54,+19.217, +7.912,+0.959
1656524460,+3.54,+19.242, +7.885,+0.959
1656525060,+3.54,+19.259, +7.868,+0.959
1656525660,+3.54,+19.276, +7.844,+0.959
1656526260,+3.54,+19.293, +7.810,+0.959
1656526860,+3.54,+19.309, +7.770,+0.959
1656527460,+3.54,+19.318, +7.739,+0.958
1656528060,+3.54,+19.309, +7.712,+0.959
1656528660,+3.54,+19.259, +7.679,+0.958
1656529260,+3.54,+19.234, +7.648,+0.958
1656529860,+3.54,+19.192, +7.628,+0.958
1656530460,+3.54,+19.108, +7.609,+0.959
1656531060,+3.54,+19.049, +7.579,+0.959
1656531660,+3.53,+18.982, +7.549,+0.959
1656532260,+3.53,+18.957, +7.520,+0.959
1656532860,+3.53,+18.923, +7.502,+0.959
1656533460,+3.53,+18.931, +7.468,+0.958
1656534060,+3.53,+18.923, +7.443,+0.958
1656534660,+3.53,+18.957, +7.422,+0.959
1656535260,+3.53,+18.948, +7.397,+0.958
1656535860,+3.53,+18.973, +7.373,+0.959
1656536460,+3.53,+18.965, +7.353,+0.959
1656537060,+3.54,+18.990, +7.329,+0.958
1656537660,+3.54,+19.041, +7.294,+0.958
1656538260,+3.54,+19.057, +7.276,+0.959
1656538860,+3.54,+19.074, +7.246,+0.958
1656539460,+3.54,+19.074, +7.230,+0.959
1656540060,+3.54,+19.116, +7.193,+0.958
1656540660,+3.54,+19.150, +7.169,+0.958
1656541260,+3.54,+19.175, +7.144,+0.959
1656541860,+3.53,+19.192, +7.110,+0.958
1656542460,+3.53,+19.217, +7.088,+0.959
1656543060,+3.53,+19.217, +7.046,+0.958
1656543660,+3.53,+19.150, +7.027,+0.959
1656544260,+3.53,+19.133, +6.993,+0.959
1656544860,+3.53,+19.057, +6.965,+0.959
1656545460,+3.53,+18.990, +6.927,+0.959
1656546060,+3.53,+18.898, +6.901,+0.959
1656546660,+3.53,+18.889, +6.853,+0.958
1656547260,+3.53,+18.915, +6.813,+0.958
1656547860,+3.53,+18.889, +6.783,+0.958
1656548460,+3.53,+18.906, +6.749,+0.958
1656549060,+3.53,+18.906, +6.726,+0.958
1656549660,+3.53,+18.931, +6.701,+0.959
1656550260,+3.53,+18.940, +6.667,+0.958
1656550860,+3.53,+18.973, +6.648,+0.959
1656551460,+3.53,+18.999, +6.624,+0.958
1656552060,+3.53,+19.007, +6.594,+0.959
1656552660,+3.53,+18.982, +6.574,+0.959
1656553260,+3.53,+19.024, +6.536,+0.959
1656553860,+3.53,+19.041, +6.500,+0.958
1656554460,+3.53,+19.057, +6.478,+0.959
1656555060,+3.53,+19.083, +6.440,+0.959
1656555660,+3.53,+19.091, +6.403,+0.958
1656556260,+3.53,+19.133, +6.368,+0.959
1656556860,+3.53,+19.133, +6.333,+0.959
1656557460,+3.53,+19.200, +6.282,+0.958
1656558060,+3.53,+19.209, +6.249,+0.959
1656558660,+3.53,+19.276, +6.201,+0.959
1656559260,+3.53,+19.326, +6.153,+0.958
1656559860,+3.53,+19.402, +6.105,+0.958
1656560460,+3.53,+19.494, +6.056,+0.958
1656561060,+3.53,+19.570, +6.001,+0.958
1656561660,+3.53,+19.662, +5.951,+0.958
1656562260,+3.53,+19.771, +5.900,+0.958
1656562860,+3.53,+19.863, +5.849,+0.958
1656563460,+3.53,+19.997, +5.784,+0.958
1656564060,+3.53,+20.081, +5.734,+0.958
1656564660,+3.53,+20.173, +5.674,+0.958
1656565260,+3.53,+20.299, +5.605,+0.958
1656565860,+3.53,+20.408, +5.545,+0.958
1656566460,+3.53,+20.517, +5.480,+0.958
1656567060,+3.53,+20.625, +5.411,+0.958
1656567660,+3.53,+20.751, +5.337,+0.958
1656568260,+3.53,+20.843, +5.272,+0.958
1656568860,+3.52,+20.952, +5.195,+0.958
1656569460,+3.52,+21.069, +5.121,+0.958
1656570060,+3.53,+21.161, +5.046,+0.958
1656570660,+3.53,+21.236, +4.965,+0.958
1656571260,+3.53,+21.337, +4.886,+0.958
1656571860,+3.53,+21.395, +4.807,+0.958
1656572460,+3.53,+21.504, +4.715,+0.958
1656573060,+3.53,+21.596, +4.631,+0.958
1656573660,+3.53,+21.646, +4.547,+0.958
1656574260,+3.53,+21.722, +4.453,+0.958
1656574860,+3.52,+21.797, +4.364,+0.958
1656575460,+3.53,+21.864, +4.275,+0.958
1656576060,+3.52,+21.922, +4.182,+0.957
1656576660,+3.52,+21.998, +4.093,+0.958
1656577260,+3.52,+22.048, +3.997,+0.958
1656577860,+3.52,+22.098, +3.896,+0.958
1656578460,+3.52,+22.123, +3.794,+0.958
1656579060,+3.53,+22.165, +3.684,+0.957
1656579660,+3.53,+22.190, +3.580,+0.957
1656580260,+3.53,+22.240, +3.468,+0.958
1656580860,+3.53,+22.240, +3.351,+0.957
1656581460,+3.53,+22.282, +3.233,+0.957
1656582060,+3.53,+22.307, +3.114,+0.957
1656582660,+3.53,+22.324, +2.990,+0.957
1656583260,+3.53,+22.349, +2.862,+0.957
1656583860,+3.53,+22.374, +2.732,+0.957
1656584460,+3.53,+22.408, +2.588,+0.956
1656585060,+3.53,+22.416, +2.441,+0.956
1656585660,+3.53,+22.433, +2.292,+0.955
1656586260,+3.53,+22.408, +2.162,+0.955
1656586860,+3.53,+22.349, +2.026,+0.954
1656587460,+3.53,+22.291, +1.885,+0.954
1656588060,+3.53,+22.190, +1.741,+0.953
1656588660,+3.52,+22.081, +1.592,+0.952
1656589260,+3.52,+21.981, +1.444,+0.951
1656589860,+3.53,+21.856, +1.295,+0.950
1656590460,+3.53,+21.755, +1.146,+0.948
1656591060,+3.53,+21.655, +0.998,+0.946
1656591660,+3.53,+21.529, +0.855,+0.944
1656592260,+3.53,+21.412, +0.717,+0.943
1656592860,+3.53,+21.295, +0.587,+0.941
1656593460,+3.53,+21.195, +0.481,+0.940
1656594060,+3.53,+21.069, +0.399,+0.940
1656594660,+3.53,+20.994, +0.335,+0.940
1656595260,+3.53,+20.868, +0.285,+0.940
1656595860,+3.53,+20.743, +0.245,+0.941
1656596460,+3.53,+20.642, +0.211,+0.941
1656597060,+3.53,+20.550, +0.186,+0.941
1656597660,+3.53,+20.433, +0.166,+0.942
1656598260,+3.53,+20.349, +0.149,+0.942
