7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659904860,+3.53,+24.815,+10.426,+0.967
1659905460,+3.53,+24.781,+10.389,+0.967
1659906060,+3.53,+24.790,+10.417,+0.967
1659906660,+3.53,+24.798,+10.462,+0.966
1659907260,+3.53,+24.781,+10.633,+0.968
1659907860,+3.53,+24.807,+10.845,+0.966
1659908460,+3.53,+24.832,+10.911,+0.967
1659909060,+3.53,+24.765,+10.516,+0.967
1659909660,+3.53,+24.773,+10.469,+0.966
1659910260,+3.53,+24.773,+10.467,+0.966
1659910860,+3.53,+24.815,+10.595,+0.967
1659911460,+3.53,+24.832,+11.021,+0.967
1659912060,+3.53,+24.857,+11.017,+0.967
1659912660,+3.53,+24.840,+10.711,+0.967
1659913260,+3.53,+24.832,+10.534,+0.967
1659913860,+3.53,+24.807,+10.548,+0.966
1659914460,+3.53,+24.807,+10.547,+0.966
1659915060,+3.53,+24.849,+10.702,+0.967
1659915660,+3.53,+24.849,+11.060,+0.967
1659916260,+3.53,+24.849,+11.226,+0.966
1659916860,+3.53,+24.840,+10.705,+0.966
1659917460,+3.53,+24.832,+10.666,+0.967
1659918060,+3.53,+24.790,+10.612,+0.967
1659918660,+3.53,+24.807,+10.681,+0.967
1659919260,+3.53,+24.824,+10.836,+0.966
1659919860,+3.53,+24.824,+10.936,+0.966
1659920460,+3.53,+24.832,+10.861,+0.967
1659921060,+3.53,+24.790,+10.676,+0.966
1659921660,+3.53,+24.773,+10.655,+0.967
1659922260,+3.53,+24.748,+10.671,+0.967
1659922860,+3.53,+24.790,+10.765,+0.967
1659923460,+3.53,+24.824,+10.926,+0.966
1659924060,+3.53,+24.798,+10.831,+0.967
1659924660,+3.53,+24.790,+10.145,+0.967
1659925260,+3.53,+24.756, +9.996,+0.966
1659925860,+3.53,+24.739, +9.965,+0.966
1659926460,+3.53,+24.739,+10.031,+0.966
1659927060,+3.53,+24.731, +9.698,+0.966
1659927660,+3.53,+24.739, +9.848,+0.966
1659928260,+3.53,+24.714, +9.886,+0.966
1659928860,+3.53,+24.681, +9.833,+0.966
1659929460,+3.53,+24.689, +9.765,+0.966
1659930060,+3.53,+24.689, +9.661,+0.967
1659930660,+3.53,+24.639, +9.708,+0.967
1659931260,+3.53,+24.630, +9.758,+0.966
1659931860,+3.53,+24.639, +9.702,+0.967
1659932460,+3.53,+24.613, +9.711,+0.966
1659933060,+3.53,+24.596, +9.640,+0.967
1659933660,+3.53,+24.596, +9.601,+0.966
1659934260,+3.53,+24.596, +9.488,+0.966
1659934860,+3.53,+24.563, +9.465,+0.967
1659935460,+3.53,+24.554, +9.497,+0.965
1659936060,+3.53,+24.563, +9.580,+0.966
1659936660,+3.53,+24.529, +9.458,+0.966
1659937260,+3.53,+24.521, +9.425,+0.966
1659937860,+3.53,+24.496, +9.404,+0.966
1659938460,+3.53,+24.504, +9.330,+0.967
1659939060,+3.53,+24.512, +9.357,+0.966
1659939660,+3.53,+24.512, +9.165,+0.966
1659940260,+3.53,+24.521, +9.302,+0.966
1659940860,+3.53,+24.529, +9.296,+0.966
1659941460,+3.53,+24.496, +9.333,+0.966
1659942060,+3.53,+24.479, +9.460,+0.966
1659942660,+3.53,+24.529, +9.279,+0.966
1659943260,+3.53,+24.538, +9.105,+0.966
1659943860,+3.53,+24.563, +9.163,+0.966
1659944460,+3.53,+24.529, +9.233,+0.966
1659945060,+3.53,+24.487, +9.285,+0.966
1659945660,+3.53,+24.479, +9.244,+0.966
1659946260,+3.53,+24.496, +9.226,+0.967
1659946860,+3.53,+24.496, +9.064,+0.966
1659947460,+3.53,+24.470, +9.178,+0.966
1659948060,+3.53,+24.487, +9.055,+0.966
1659948660,+3.53,+24.462, +9.025,+0.966
1659949260,+3.53,+24.462, +9.027,+0.966
1659949860,+3.53,+24.445, +9.019,+0.966
1659950460,+3.53,+24.445, +8.948,+0.966
1659951060,+3.53,+24.428, +8.981,+0.966
1659951660,+3.53,+24.437, +8.941,+0.965
1659952260,+3.53,+24.445, +8.954,+0.966
1659952860,+3.53,+24.420, +8.993,+0.966
1659953460,+3.53,+24.412, +8.994,+0.966
1659954060,+3.53,+24.403, +9.000,+0.967
1659954660,+3.53,+24.428, +8.632,+0.966
1659955260,+3.53,+24.454, +8.778,+0.966
1659955860,+3.53,+24.470, +8.696,+0.966
1659956460,+3.53,+24.470, +8.828,+0.966
1659957060,+3.53,+24.470, +8.808,+0.966
1659957660,+3.53,+24.470, +8.723,+0.966
1659958260,+3.53,+24.487, +9.215,+0.966
1659958860,+3.53,+24.563, +9.535,+0.967
1659959460,+3.53,+24.571, +9.770,+0.967
1659960060,+3.53,+24.639, +9.847,+0.967
1659960660,+3.53,+24.655, +9.670,+0.966
1659961260,+3.53,+24.689, +9.652,+0.966
1659961860,+3.53,+24.664, +9.667,+0.967
1659962460,+3.53,+24.681, +9.649,+0.966
1659963060,+3.53,+24.689, +9.994,+0.966
1659963660,+3.53,+24.748,+10.274,+0.966
1659964260,+3.53,+24.739,+10.167,+0.966
1659964860,+3.53,+24.807, +9.933,+0.967
1659965460,+3.53,+24.798, +9.724,+0.966
1659966060,+3.53,+24.790, +9.735,+0.967
1659966660,+3.53,+24.807, +9.747,+0.967
1659967260,+3.53,+24.849,+10.022,+0.966
1659967860,+3.53,+24.874,+10.159,+0.967
1659968460,+3.53,+24.899,+10.212,+0.967
1659969060,+3.53,+24.899, +9.973,+0.966
1659969660,+3.53,+24.908, +9.780,+0.966
1659970260,+3.53,+24.874, +9.788,+0.967
1659970860,+3.53,+24.925, +9.844,+0.967
1659971460,+3.53,+24.916,+10.268,+0.967
1659972060,+3.53,+24.950,+10.489,+0.967
1659972660,+3.53,+24.975,+10.747,+0.967
1659973260,+3.53,+24.983,+10.360,+0.966
1659973860,+3.53,+24.983,+10.312,+0.966
1659974460,+3.53,+24.975,+10.284,+0.966
