7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660627260,+3.53,+24.756, +7.288,+0.965
1660627860,+3.53,+24.697, +7.173,+0.966
1660628460,+3.53,+24.664, +7.877,+0.966
1660629060,+3.53,+24.689, +8.192,+0.967
1660629660,+3.53,+24.723, +8.290,+0.967
1660630260,+3.53,+24.689, +8.468,+0.967
1660630860,+3.53,+24.664, +8.560,+0.967
1660631460,+3.53,+24.672, +8.455,+0.967
1660632060,+3.53,+24.689, +8.153,+0.966
1660632660,+3.53,+24.697, +8.014,+0.966
1660633260,+3.53,+24.689, +8.068,+0.966
1660633860,+3.53,+24.714, +7.935,+0.967
1660634460,+3.53,+24.706, +7.548,+0.965
1660635060,+3.53,+24.672, +7.173,+0.966
1660635660,+3.53,+24.630, +7.911,+0.967
1660636260,+3.53,+24.647, +8.151,+0.967
1660636860,+3.53,+24.681, +8.122,+0.967
1660637460,+3.53,+24.672, +8.123,+0.967
1660638060,+3.53,+24.664, +8.004,+0.967
1660638660,+3.53,+24.647, +8.037,+0.967
1660639260,+3.53,+24.613, +8.028,+0.968
1660639860,+3.53,+24.622, +8.188,+0.967
1660640460,+3.53,+24.639, +8.013,+0.967
1660641060,+3.53,+24.647, +7.894,+0.966
1660641660,+3.53,+24.655, +7.723,+0.967
1660642260,+3.53,+24.664, +7.527,+0.966
1660642860,+3.53,+24.672, +7.188,+0.966
1660643460,+3.53,+24.613, +7.259,+0.966
1660644060,+3.53,+24.622, +7.740,+0.967
1660644660,+3.53,+24.639, +7.663,+0.967
1660645260,+3.53,+24.664, +7.530,+0.967
1660645860,+3.53,+24.672, +7.609,+0.967
1660646460,+3.53,+24.664, +7.710,+0.967
1660647060,+3.53,+24.639, +7.951,+0.967
1660647660,+3.53,+24.655, +7.946,+0.967
1660648260,+3.53,+24.672, +7.746,+0.967
1660648860,+3.53,+24.672, +7.690,+0.968
1660649460,+3.53,+24.756, +8.641,+0.968
1660650060,+3.53,+24.765, +9.907,+0.968
1660650660,+3.53,+24.748,+10.411,+0.969
1660651260,+3.53,+24.765,+10.602,+0.968
1660651860,+3.53,+24.756,+10.638,+0.968
1660652460,+3.53,+24.815,+10.768,+0.968
1660653060,+3.53,+24.849,+11.070,+0.968
1660653660,+3.53,+24.882,+11.157,+0.967
1660654260,+3.53,+24.882,+11.232,+0.967
1660654860,+3.53,+24.866,+11.035,+0.968
1660655460,+3.53,+24.866,+10.869,+0.967
1660656060,+3.53,+24.874,+11.003,+0.967
1660656660,+3.53,+24.916,+11.357,+0.969
1660657260,+3.53,+24.933,+11.828,+0.969
1660657860,+3.53,+24.941,+12.193,+0.969
1660658460,+3.53,+24.967,+11.706,+0.968
1660659060,+3.53,+24.925,+11.223,+0.968
1660659660,+3.53,+24.925,+11.194,+0.968
1660660260,+3.53,+24.916,+11.318,+0.969
1660660860,+3.53,+24.933,+11.420,+0.968
1660661460,+3.53,+24.916,+11.242,+0.968
1660662060,+3.53,+24.941,+11.416,+0.969
1660662660,+3.53,+25.000,+11.813,+0.969
1660663260,+3.53,+25.009,+12.307,+0.969
1660663860,+3.53,+24.983,+12.469,+0.968
1660664460,+3.53,+24.925,+12.160,+0.969
1660665060,+3.53,+24.899,+11.639,+0.970
1660665660,+3.53,+24.925,+11.674,+0.968
1660666260,+3.53,+24.908,+11.518,+0.968
1660666860,+3.53,+24.941,+11.468,+0.969
1660667460,+3.53,+24.916,+11.533,+0.969
1660668060,+3.53,+24.899,+11.445,+0.969
1660668660,+3.53,+24.908,+11.549,+0.969
1660669260,+3.53,+24.941,+11.805,+0.968
1660669860,+3.53,+24.933,+12.219,+0.969
1660670460,+3.53,+24.958,+12.468,+0.970
1660671060,+3.53,+24.983,+12.449,+0.969
1660671660,+3.53,+24.992,+12.088,+0.968
1660672260,+3.53,+24.908,+11.462,+0.968
1660672860,+3.53,+24.874,+12.286,+0.969
1660673460,+3.53,+24.908,+12.743,+0.969
1660674060,+3.53,+24.899,+13.306,+0.970
1660674660,+3.53,+24.941,+13.667,+0.970
1660675260,+3.53,+24.933,+13.493,+0.970
1660675860,+3.53,+24.933,+13.054,+0.969
1660676460,+3.53,+24.941,+12.933,+0.968
1660677060,+3.53,+24.958,+13.374,+0.969
1660677660,+3.53,+24.967,+13.768,+0.970
1660678260,+3.53,+24.891,+13.904,+0.969
1660678860,+3.53,+24.925,+13.616,+0.969
1660679460,+3.53,+24.925,+13.668,+0.970
1660680060,+3.53,+24.941,+13.826,+0.969
1660680660,+3.53,+24.891,+13.667,+0.970
1660681260,+3.53,+24.908,+13.471,+0.970
1660681860,+3.53,+24.899,+13.532,+0.970
1660682460,+3.53,+24.908,+13.726,+0.969
1660683060,+3.53,+24.967,+14.059,+0.969
1660683660,+3.53,+24.941,+14.423,+0.970
1660684260,+3.53,+24.941,+14.433,+0.970
1660684860,+3.53,+24.916,+13.807,+0.969
1660685460,+3.53,+24.925,+13.563,+0.969
1660686060,+3.53,+24.891,+13.634,+0.970
1660686660,+3.53,+24.925,+13.608,+0.969
1660687260,+3.53,+24.941,+13.927,+0.970
