7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660110060,+3.53,+24.605, +9.103,+0.967
1660110660,+3.53,+24.605, +9.124,+0.966
1660111260,+3.53,+24.630, +8.972,+0.966
1660111860,+3.53,+24.622, +8.932,+0.967
1660112460,+3.53,+24.630, +8.648,+0.967
1660113060,+3.53,+24.580, +8.739,+0.966
1660113660,+3.53,+24.580, +8.921,+0.967
1660114260,+3.53,+24.554, +8.906,+0.967
1660114860,+3.53,+24.588, +8.969,+0.966
1660115460,+3.53,+24.613, +8.931,+0.967
1660116060,+3.53,+24.596, +8.945,+0.966
1660116660,+3.53,+24.580, +8.871,+0.966
1660117260,+3.53,+24.571, +8.939,+0.967
1660117860,+3.53,+24.588, +8.734,+0.967
1660118460,+3.53,+24.580, +8.887,+0.966
1660119060,+3.53,+24.596, +8.867,+0.966
1660119660,+3.53,+24.588, +8.967,+0.966
1660120260,+3.53,+24.622, +8.640,+0.967
1660120860,+3.53,+24.588, +8.629,+0.967
1660121460,+3.53,+24.571, +8.718,+0.967
1660122060,+3.53,+24.580, +8.726,+0.966
1660122660,+3.53,+24.571, +8.746,+0.967
1660123260,+3.53,+24.571, +8.541,+0.966
1660123860,+3.53,+24.605, +8.556,+0.966
1660124460,+3.53,+24.605, +8.388,+0.967
1660125060,+3.53,+24.571, +8.355,+0.967
1660125660,+3.53,+24.571, +8.077,+0.967
1660126260,+3.53,+24.554, +8.585,+0.967
1660126860,+3.53,+24.563, +8.544,+0.967
1660127460,+3.53,+24.588, +8.522,+0.966
1660128060,+3.53,+24.647, +8.619,+0.967
1660128660,+3.53,+24.630, +9.182,+0.967
1660129260,+3.53,+24.630, +9.296,+0.967
1660129860,+3.53,+24.622, +9.351,+0.967
1660130460,+3.53,+24.689, +9.493,+0.967
1660131060,+3.53,+24.706, +9.611,+0.967
1660131660,+3.53,+24.731, +9.724,+0.967
1660132260,+3.53,+24.731, +9.559,+0.967
1660132860,+3.53,+24.739, +9.517,+0.967
1660133460,+3.53,+24.706, +9.492,+0.966
1660134060,+3.53,+24.706, +9.541,+0.967
1660134660,+3.53,+24.748, +9.663,+0.966
1660135260,+3.53,+24.781, +9.712,+0.966
1660135860,+3.53,+24.824, +9.745,+0.967
1660136460,+3.53,+24.824, +9.665,+0.966
1660137060,+3.53,+24.832, +9.760,+0.967
1660137660,+3.53,+24.849, +9.783,+0.967
1660138260,+3.53,+24.790, +9.623,+0.967
1660138860,+3.53,+24.824, +9.642,+0.967
1660139460,+3.53,+24.874, +9.863,+0.968
1660140060,+3.53,+24.882, +9.805,+0.966
1660140660,+3.53,+24.857, +9.769,+0.967
1660141260,+3.53,+24.857, +9.835,+0.967
1660141860,+3.53,+24.866, +9.938,+0.967
1660142460,+3.53,+24.840,+10.101,+0.967
1660143060,+3.53,+24.815, +9.841,+0.966
1660143660,+3.53,+24.857, +9.830,+0.968
1660144260,+3.53,+24.849, +9.883,+0.967
1660144860,+3.53,+24.832, +9.793,+0.966
1660145460,+3.53,+24.815, +9.856,+0.967
1660146060,+3.53,+24.824, +9.927,+0.967
1660146660,+3.53,+24.849,+10.063,+0.967
1660147260,+3.53,+24.866,+10.369,+0.968
1660147860,+3.53,+24.857,+10.247,+0.968
1660148460,+3.53,+24.874,+10.080,+0.967
1660149060,+3.53,+24.849,+10.012,+0.967
1660149660,+3.53,+24.849, +9.982,+0.967
1660150260,+3.53,+24.824, +9.982,+0.967
1660150860,+3.53,+24.849,+10.162,+0.967
1660151460,+3.53,+24.857,+10.115,+0.967
1660152060,+3.53,+24.899,+10.140,+0.967
1660152660,+3.53,+24.899,+10.102,+0.967
1660153260,+3.53,+24.882,+10.139,+0.968
1660153860,+3.53,+24.908,+10.327,+0.967
1660154460,+3.53,+24.866,+10.094,+0.967
1660155060,+3.53,+24.899,+10.156,+0.966
1660155660,+3.53,+24.916,+10.400,+0.967
1660156260,+3.53,+24.908,+10.392,+0.967
1660156860,+3.53,+24.925,+10.265,+0.967
1660157460,+3.53,+24.891,+10.144,+0.967
1660158060,+3.53,+24.908,+10.226,+0.967
1660158660,+3.53,+24.857,+10.251,+0.967
1660159260,+3.53,+24.916,+10.466,+0.968
1660159860,+3.53,+24.933,+10.741,+0.968
1660160460,+3.53,+24.891,+10.329,+0.968
1660161060,+3.53,+24.916,+10.302,+0.968
1660161660,+3.53,+24.908,+10.386,+0.967
1660162260,+3.53,+24.899,+10.359,+0.967
1660162860,+3.53,+24.882,+10.402,+0.968
1660163460,+3.53,+24.882,+10.370,+0.968
1660164060,+3.53,+24.925,+10.573,+0.967
1660164660,+3.53,+24.950,+10.655,+0.967
1660165260,+3.53,+24.950,+10.548,+0.967
