7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656685860,+3.53,+20.198, +0.051,+0.943
1656686460,+3.53,+20.081, +0.055,+0.943
1656687060,+3.53,+19.997, +0.071,+0.943
1656687660,+3.52,+19.938, +0.105,+0.944
1656688260,+3.52,+19.821, +0.173,+0.946
1656688860,+3.52,+19.721, +0.314,+0.947
1656689460,+3.53,+19.620, +0.446,+0.949
1656690060,+3.53,+19.528, +0.540,+0.950
1656690660,+3.53,+19.452, +0.601,+0.951
1656691260,+3.53,+19.351, +0.647,+0.951
1656691860,+3.53,+19.251, +0.696,+0.951
1656692460,+3.53,+19.183, +0.758,+0.951
1656693060,+3.53,+19.116, +0.835,+0.952
1656693660,+3.53,+19.091, +0.909,+0.952
1656694260,+3.53,+19.116, +0.978,+0.952
1656694860,+3.53,+19.108, +1.038,+0.952
1656695460,+3.53,+19.133, +1.080,+0.952
1656696060,+3.53,+19.141, +1.102,+0.952
1656696660,+3.53,+19.175, +1.124,+0.952
1656697260,+3.53,+19.183, +1.154,+0.952
1656697860,+3.53,+19.225, +1.167,+0.951
1656698460,+3.53,+19.259, +1.178,+0.951
1656699060,+3.53,+19.276, +1.197,+0.951
1656699660,+3.53,+19.309, +1.234,+0.950
1656700260,+3.53,+19.318, +1.277,+0.950
1656700860,+3.53,+19.343, +1.303,+0.950
1656701460,+3.53,+19.318, +1.345,+0.950
1656702060,+3.53,+19.309, +1.388,+0.949
1656702660,+3.53,+19.225, +1.449,+0.949
1656703260,+3.53,+19.209, +1.546,+0.948
1656703860,+3.53,+19.158, +1.662,+0.948
1656704460,+3.53,+19.074, +1.798,+0.947
1656705060,+3.53,+18.982, +1.943,+0.947
1656705660,+3.52,+18.957, +2.071,+0.946
1656706260,+3.52,+18.940, +2.188,+0.946
1656706860,+3.52,+18.915, +2.302,+0.946
1656707460,+3.52,+18.923, +2.428,+0.945
1656708060,+3.52,+18.940, +2.551,+0.945
1656708660,+3.52,+18.948, +2.667,+0.945
1656709260,+3.52,+18.982, +2.779,+0.945
1656709860,+3.53,+18.982, +2.883,+0.945
1656710460,+3.53,+19.024, +2.935,+0.945
1656711060,+3.53,+19.032, +3.004,+0.945
1656711660,+3.53,+19.049, +3.094,+0.947
1656712260,+3.53,+19.057, +3.192,+0.947
1656712860,+3.53,+19.125, +3.243,+0.948
1656713460,+3.53,+19.133, +3.308,+0.948
1656714060,+3.53,+19.133, +3.407,+0.949
1656714660,+3.53,+19.183, +3.482,+0.949
1656715260,+3.53,+19.251, +3.502,+0.949
1656715860,+3.53,+19.251, +3.596,+0.949
1656716460,+3.52,+19.276, +3.671,+0.949
1656717060,+3.53,+19.225, +3.767,+0.950
1656717660,+3.53,+19.183, +3.914,+0.950
1656718260,+3.53,+19.108, +4.015,+0.951
1656718860,+3.53,+19.041, +4.117,+0.951
1656719460,+3.52,+18.957, +4.191,+0.951
1656720060,+3.52,+18.915, +4.315,+0.953
1656720660,+3.52,+18.898, +4.428,+0.952
1656721260,+3.52,+18.889, +4.530,+0.952
1656721860,+3.52,+18.906, +4.652,+0.953
1656722460,+3.52,+18.923, +4.777,+0.953
1656723060,+3.52,+18.957, +4.810,+0.954
1656723660,+3.52,+18.948, +4.837,+0.954
1656724260,+3.52,+18.982, +4.848,+0.954
1656724860,+3.52,+18.990, +4.909,+0.955
1656725460,+3.53,+19.015, +4.977,+0.955
1656726060,+3.53,+19.057, +5.085,+0.955
1656726660,+3.53,+19.091, +5.196,+0.955
1656727260,+3.53,+19.091, +5.271,+0.954
1656727860,+3.53,+19.133, +5.360,+0.955
1656728460,+3.53,+19.125, +5.433,+0.955
1656729060,+3.53,+19.141, +5.546,+0.955
1656729660,+3.52,+19.183, +5.693,+0.955
1656730260,+3.52,+19.200, +5.784,+0.956
1656730860,+3.52,+19.259, +5.818,+0.956
1656731460,+3.52,+19.293, +5.828,+0.956
1656732060,+3.52,+19.351, +5.827,+0.956
1656732660,+3.52,+19.402, +5.858,+0.956
1656733260,+3.52,+19.494, +5.926,+0.956
1656733860,+3.52,+19.570, +5.863,+0.957
1656734460,+3.52,+19.653, +5.862,+0.957
1656735060,+3.52,+19.771, +5.869,+0.957
1656735660,+3.52,+19.863, +5.790,+0.958
1656736260,+3.52,+19.955, +5.716,+0.957
1656736860,+3.52,+20.106, +5.674,+0.958
1656737460,+3.52,+20.215, +5.694,+0.957
1656738060,+3.52,+20.290, +5.659,+0.957
1656738660,+3.52,+20.391, +5.642,+0.957
1656739260,+3.52,+20.517, +5.582,+0.957
1656739860,+3.52,+20.609, +5.564,+0.957
1656740460,+3.52,+20.701, +5.502,+0.957
1656741060,+3.52,+20.818, +5.439,+0.957
1656741660,+3.52,+20.893, +5.402,+0.957
1656742260,+3.52,+21.002, +5.373,+0.957
1656742860,+3.52,+21.119, +5.349,+0.957
1656743460,+3.52,+21.203, +5.318,+0.957
1656744060,+3.52,+21.278, +5.253,+0.957
1656744660,+3.52,+21.362, +5.261,+0.957
1656745260,+3.52,+21.454, +5.278,+0.957
1656745860,+3.52,+21.538, +5.257,+0.957
1656746460,+3.52,+21.596, +5.194,+0.957
1656747060,+3.52,+21.688, +5.156,+0.957
1656747660,+3.52,+21.755, +5.169,+0.957
1656748260,+3.52,+21.805, +5.142,+0.957
1656748860,+3.52,+21.881, +5.112,+0.957
1656749460,+3.52,+21.931, +5.095,+0.957
1656750060,+3.52,+21.998, +5.069,+0.958
1656750660,+3.52,+22.056, +5.061,+0.957
1656751260,+3.52,+22.098, +5.040,+0.957
1656751860,+3.52,+22.140, +5.002,+0.957
1656752460,+3.52,+22.182, +5.024,+0.957
1656753060,+3.52,+22.207, +4.986,+0.958
1656753660,+3.52,+22.207, +4.921,+0.957
1656754260,+3.52,+22.240, +4.896,+0.957
1656754860,+3.52,+22.274, +4.916,+0.957
1656755460,+3.52,+22.274, +4.981,+0.957
1656756060,+3.52,+22.349, +4.886,+0.957
1656756660,+3.52,+22.383, +4.808,+0.957
1656757260,+3.52,+22.400, +4.742,+0.958
1656757860,+3.52,+22.416, +4.697,+0.957
1656758460,+3.52,+22.441, +4.664,+0.957
1656759060,+3.52,+22.391, +4.670,+0.957
1656759660,+3.52,+22.324, +4.744,+0.957
1656760260,+3.52,+22.257, +4.795,+0.957
1656760860,+3.52,+22.190, +4.903,+0.956
1656761460,+3.52,+22.081, +5.132,+0.956
1656762060,+3.52,+21.956, +5.342,+0.956
1656762660,+3.52,+21.856, +5.445,+0.956
1656763260,+3.52,+21.722, +5.616,+0.956
1656763860,+3.52,+21.638, +5.748,+0.957
1656764460,+3.52,+21.538, +5.812,+0.957
1656765060,+3.53,+21.420, +5.799,+0.957
1656765660,+3.53,+21.278, +5.929,+0.957
1656766260,+3.53,+21.169, +6.031,+0.957
1656766860,+3.52,+21.052, +6.062,+0.957
1656767460,+3.52,+20.960, +6.022,+0.957
1656768060,+3.52,+20.843, +6.044,+0.957
1656768660,+3.52,+20.734, +6.101,+0.957
1656769260,+3.52,+20.634, +6.116,+0.957
1656769860,+3.53,+20.533, +6.104,+0.957
1656770460,+3.53,+20.416, +6.081,+0.957
1656771060,+3.53,+20.341, +6.087,+0.957
1656771660,+3.53,+20.232, +6.084,+0.957
1656772260,+3.53,+20.123, +6.094,+0.957
