7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661296860,+3.53,+25.270,+14.360,+0.971
1661297460,+3.53,+25.245,+14.308,+0.970
1661298060,+3.53,+25.245,+14.192,+0.971
1661298660,+3.53,+25.228,+14.061,+0.971
1661299260,+3.53,+25.228,+14.141,+0.970
1661299860,+3.53,+25.236,+14.312,+0.971
1661300460,+3.53,+25.253,+14.347,+0.972
1661301060,+3.53,+25.245,+14.440,+0.971
1661301660,+3.53,+25.253,+14.265,+0.972
1661302260,+3.53,+25.253,+14.003,+0.970
1661302860,+3.53,+25.253,+14.026,+0.970
1661303460,+3.53,+25.219,+14.060,+0.970
1661304060,+3.53,+25.228,+13.658,+0.970
1661304660,+3.53,+25.211,+13.780,+0.970
1661305260,+3.53,+25.211,+13.700,+0.970
1661305860,+3.53,+25.219,+13.838,+0.971
1661306460,+3.53,+25.236,+12.899,+0.970
1661307060,+3.53,+25.177,+10.834,+0.969
1661307660,+3.53,+25.177, +9.220,+0.968
1661308260,+3.53,+25.160, +8.174,+0.963
1661308860,+3.53,+25.152, +7.323,+0.961
1661309460,+3.53,+25.135, +6.574,+0.957
1661310060,+3.53,+25.110, +6.177,+0.954
1661310660,+3.53,+25.068, +5.665,+0.950
1661311260,+3.53,+25.076, +5.048,+0.946
1661311860,+3.53,+25.101, +4.586,+0.943
1661312460,+3.53,+25.101, +4.504,+0.941
1661313060,+3.53,+25.076, +4.635,+0.940
1661313660,+3.53,+25.076, +5.163,+0.943
1661314260,+3.53,+25.034, +5.214,+0.944
1661314860,+3.53,+25.034, +5.071,+0.944
1661315460,+3.53,+25.017, +4.751,+0.943
1661316060,+3.53,+25.042, +4.406,+0.942
1661316660,+3.53,+25.026, +4.753,+0.944
1661317260,+3.53,+25.026, +5.365,+0.949
1661317860,+3.53,+25.000, +5.895,+0.953
1661318460,+3.53,+25.009, +6.116,+0.954
1661319060,+3.53,+24.983, +6.419,+0.957
1661319660,+3.53,+25.009, +6.125,+0.955
1661320260,+3.53,+25.009, +5.584,+0.952
1661320860,+3.53,+25.009, +4.957,+0.949
1661321460,+3.53,+25.034, +4.554,+0.947
1661322060,+3.53,+25.026, +5.472,+0.950
1661322660,+3.53,+25.000, +5.623,+0.952
1661323260,+3.53,+25.000, +5.519,+0.951
1661323860,+3.53,+25.000, +5.462,+0.949
1661324460,+3.53,+24.992, +5.122,+0.948
1661325060,+3.53,+24.992, +4.623,+0.945
1661325660,+3.53,+25.000, +4.230,+0.944
1661326260,+3.53,+25.026, +4.004,+0.944
1661326860,+3.53,+25.000, +4.171,+0.944
1661327460,+3.53,+25.017, +4.335,+0.944
1661328060,+3.53,+24.992, +4.458,+0.942
1661328660,+3.53,+24.992, +4.676,+0.946
1661329260,+3.53,+24.975, +4.903,+0.948
1661329860,+3.53,+24.950, +4.710,+0.949
1661330460,+3.53,+25.000, +4.330,+0.947
1661331060,+3.53,+25.000, +4.371,+0.947
1661331660,+3.53,+25.009, +5.088,+0.949
1661332260,+3.53,+24.992, +5.735,+0.953
1661332860,+3.53,+24.992, +6.037,+0.956
1661333460,+3.53,+24.983, +6.020,+0.957
1661334060,+3.53,+24.983, +5.555,+0.955
1661334660,+3.53,+24.992, +5.078,+0.952
1661335260,+3.53,+25.009, +4.983,+0.951
1661335860,+3.53,+25.017, +5.258,+0.953
1661336460,+3.53,+25.009, +5.279,+0.953
1661337060,+3.53,+25.000, +5.386,+0.953
1661337660,+3.53,+25.009, +5.462,+0.954
1661338260,+3.53,+25.017, +5.236,+0.954
1661338860,+3.53,+24.975, +4.865,+0.953
1661339460,+3.53,+24.992, +4.534,+0.951
1661340060,+3.53,+24.992, +4.170,+0.950
1661340660,+3.53,+25.084, +5.670,+0.968
1661341260,+3.53,+25.101, +7.967,+0.968
1661341860,+3.53,+25.127, +9.765,+0.969
1661342460,+3.53,+25.084,+10.918,+0.969
1661343060,+3.53,+25.084,+11.183,+0.968
1661343660,+3.53,+25.110,+11.499,+0.969
1661344260,+3.53,+25.110,+11.882,+0.968
1661344860,+3.53,+25.118,+12.314,+0.969
1661345460,+3.53,+25.160,+12.536,+0.968
1661346060,+3.53,+25.194,+13.002,+0.968
1661346660,+3.53,+25.211,+13.136,+0.969
1661347260,+3.53,+25.253,+13.140,+0.968
1661347860,+3.53,+25.245,+13.179,+0.969
1661348460,+3.53,+25.253,+13.364,+0.968
1661349060,+3.53,+25.245,+13.260,+0.969
1661349660,+3.53,+25.253,+13.240,+0.969
1661350260,+3.53,+25.228,+13.454,+0.968
1661350860,+3.53,+25.228,+13.966,+0.970
1661351460,+3.53,+25.211,+14.054,+0.970
1661352060,+3.53,+25.211,+13.725,+0.968
1661352660,+3.53,+25.245,+13.905,+0.970
1661353260,+3.53,+25.278,+14.131,+0.968
1661353860,+3.53,+25.261,+14.127,+0.970
1661354460,+3.53,+25.253,+13.975,+0.969
1661355060,+3.53,+25.261,+13.867,+0.969
1661355660,+3.53,+25.270,+13.664,+0.969
1661356260,+3.53,+25.278,+13.455,+0.968
1661356860,+3.53,+25.278,+13.459,+0.968
1661357460,+3.53,+25.253,+13.864,+0.969
1661358060,+3.53,+25.236,+13.933,+0.970
1661358660,+3.53,+25.236,+14.160,+0.970
1661359260,+3.53,+25.245,+14.190,+0.970
1661359860,+3.53,+25.261,+14.368,+0.970
1661360460,+3.53,+25.261,+13.659,+0.967
1661361060,+3.53,+25.278,+13.227,+0.969
1661361660,+3.53,+25.270,+13.304,+0.969
1661362260,+3.53,+25.270,+13.532,+0.969
1661362860,+3.53,+25.278,+13.843,+0.970
1661363460,+3.53,+25.270,+14.012,+0.969
1661364060,+3.53,+25.228,+14.405,+0.970
1661364660,+3.53,+25.228,+14.653,+0.970
1661365260,+3.53,+25.236,+14.586,+0.970
1661365860,+3.53,+25.261,+14.542,+0.970
1661366460,+3.53,+25.278,+14.670,+0.970
1661367060,+3.53,+25.270,+14.803,+0.970
1661367660,+3.53,+25.270,+14.817,+0.970
1661368260,+3.53,+25.261,+14.684,+0.970
1661368860,+3.53,+25.278,+14.510,+0.969
1661369460,+3.53,+25.270,+14.469,+0.970
1661370060,+3.53,+25.253,+14.428,+0.968
1661370660,+3.53,+25.219,+14.277,+0.969
1661371260,+3.53,+25.219,+14.311,+0.969
1661371860,+3.53,+25.228,+14.583,+0.969
1661372460,+3.53,+25.261,+14.803,+0.970
1661373060,+3.53,+25.228,+14.550,+0.971
1661373660,+3.53,+25.287,+14.083,+0.967
1661374260,+3.53,+25.245,+13.920,+0.968
1661374860,+3.53,+25.228,+13.654,+0.969
1661375460,+3.53,+25.253,+13.747,+0.969
1661376060,+3.53,+25.245,+14.094,+0.970
1661376660,+3.53,+25.245,+14.379,+0.970
1661377260,+3.53,+25.219,+14.536,+0.969
1661377860,+3.53,+25.219,+14.681,+0.969
1661378460,+3.53,+25.236,+14.643,+0.969
1661379060,+3.53,+25.245,+14.848,+0.971
1661379660,+3.53,+25.236,+14.882,+0.971
1661380260,+3.53,+25.236,+14.772,+0.971
1661380860,+3.53,+25.245,+14.611,+0.969
1661381460,+3.53,+25.245,+14.699,+0.970
1661382060,+3.53,+25.245,+14.799,+0.971
1661382660,+3.53,+25.228,+14.795,+0.971
1661383260,+3.53,+25.245,+14.740,+0.972
