7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657555860,+3.53,+25.143, +8.019,+0.959
1657556460,+3.53,+25.135, +7.993,+0.959
1657557060,+3.53,+25.152, +8.023,+0.959
1657557660,+3.53,+25.194, +8.128,+0.960
1657558260,+3.53,+25.194, +8.081,+0.959
1657558860,+3.53,+25.211, +8.020,+0.959
1657559460,+3.53,+25.143, +8.018,+0.959
1657560060,+3.53,+25.194, +8.126,+0.959
1657560660,+3.53,+25.160, +8.125,+0.959
1657561260,+3.53,+25.152, +8.162,+0.959
1657561860,+3.53,+25.211, +8.241,+0.959
1657562460,+3.53,+25.219, +8.180,+0.959
1657563060,+3.53,+25.236, +8.196,+0.959
1657563660,+3.53,+25.245, +8.174,+0.959
1657564260,+3.53,+25.245, +8.193,+0.959
1657564860,+3.53,+25.245, +8.241,+0.960
1657565460,+3.53,+25.211, +8.188,+0.960
1657566060,+3.53,+25.219, +8.172,+0.959
1657566660,+3.53,+25.245, +8.229,+0.959
1657567260,+3.53,+25.236, +8.235,+0.959
1657567860,+3.53,+25.245, +8.185,+0.959
1657568460,+3.53,+25.202, +8.246,+0.959
1657569060,+3.53,+25.194, +8.203,+0.959
1657569660,+3.53,+25.194, +8.205,+0.959
1657570260,+3.53,+25.202, +8.264,+0.960
1657570860,+3.53,+25.211, +8.382,+0.960
1657571460,+3.53,+25.228, +8.461,+0.959
1657572060,+3.53,+25.261, +8.441,+0.959
1657572660,+3.53,+25.245, +8.406,+0.959
1657573260,+3.53,+25.228, +8.321,+0.959
1657573860,+3.53,+25.228, +8.336,+0.960
1657574460,+3.53,+25.211, +8.358,+0.959
1657575060,+3.53,+25.194, +8.339,+0.959
1657575660,+3.53,+25.245, +8.527,+0.959
1657576260,+3.53,+25.278, +8.542,+0.960
1657576860,+3.53,+25.312, +8.610,+0.959
1657577460,+3.53,+25.320, +8.415,+0.959
1657578060,+3.53,+25.329, +8.461,+0.959
1657578660,+3.53,+25.303, +8.362,+0.960
1657579260,+3.53,+25.303, +8.380,+0.960
1657579860,+3.53,+25.270, +8.400,+0.959
1657580460,+3.53,+25.253, +8.447,+0.959
1657581060,+3.53,+25.287, +8.534,+0.960
1657581660,+3.53,+25.312, +8.582,+0.960
1657582260,+3.53,+25.320, +8.601,+0.959
1657582860,+3.53,+25.270, +8.511,+0.960
1657583460,+3.53,+25.261, +8.412,+0.960
1657584060,+3.53,+25.287, +8.459,+0.960
1657584660,+3.53,+25.278, +8.463,+0.959
1657585260,+3.53,+25.278, +8.566,+0.959
1657585860,+3.53,+25.303, +8.647,+0.959
1657586460,+3.53,+25.287, +8.724,+0.959
1657587060,+3.53,+25.312, +8.625,+0.959
1657587660,+3.53,+25.295, +8.543,+0.960
1657588260,+3.53,+25.261, +8.482,+0.959
1657588860,+3.53,+25.270, +8.478,+0.960
1657589460,+3.53,+25.261, +8.522,+0.960
1657590060,+3.53,+25.253, +8.572,+0.960
1657590660,+3.53,+25.270, +8.606,+0.959
1657591260,+3.53,+25.236, +7.894,+0.959
1657591860,+3.53,+25.236, +7.490,+0.959
1657592460,+3.53,+25.202, +7.830,+0.960
1657593060,+3.53,+25.160, +7.856,+0.960
1657593660,+3.53,+25.152, +7.923,+0.959
1657594260,+3.53,+25.152, +7.781,+0.959
1657594860,+3.53,+25.135, +7.682,+0.959
1657595460,+3.53,+25.143, +7.088,+0.959
1657596060,+3.53,+25.127, +7.192,+0.959
1657596660,+3.53,+25.127, +7.583,+0.960
1657597260,+3.53,+25.135, +7.823,+0.959
1657597860,+3.53,+25.110, +7.850,+0.960
1657598460,+3.53,+25.093, +7.857,+0.959
1657599060,+3.53,+25.084, +7.767,+0.959
1657599660,+3.53,+25.084, +7.642,+0.959
1657600260,+3.53,+25.093, +7.622,+0.959
1657600860,+3.53,+25.110, +7.679,+0.960
1657601460,+3.53,+25.084, +7.759,+0.960
1657602060,+3.53,+25.076, +7.824,+0.959
1657602660,+3.53,+25.059, +7.820,+0.959
1657603260,+3.53,+25.068, +7.734,+0.959
1657603860,+3.53,+25.051, +7.475,+0.960
1657604460,+3.53,+25.093, +7.438,+0.960
1657605060,+3.53,+25.068, +7.598,+0.960
1657605660,+3.53,+25.059, +7.796,+0.960
1657606260,+3.53,+25.042, +7.778,+0.960
1657606860,+3.53,+25.042, +7.690,+0.959
1657607460,+3.53,+25.051, +7.630,+0.959
1657608060,+3.53,+25.051, +7.481,+0.960
1657608660,+3.53,+25.068, +7.322,+0.959
1657609260,+3.53,+25.084, +7.183,+0.959
1657609860,+3.53,+25.076, +7.603,+0.959
1657610460,+3.53,+25.042, +7.770,+0.959
1657611060,+3.53,+25.034, +7.773,+0.960
1657611660,+3.53,+25.051, +7.703,+0.959
1657612260,+3.53,+25.042, +7.403,+0.958
1657612860,+3.53,+25.084, +7.464,+0.960
1657613460,+3.53,+25.110, +7.565,+0.960
1657614060,+3.53,+25.076, +7.702,+0.959
1657614660,+3.53,+25.059, +7.811,+0.960
1657615260,+3.53,+25.042, +7.760,+0.959
1657615860,+3.53,+25.034, +7.690,+0.959
1657616460,+3.53,+25.034, +7.610,+0.960
1657617060,+3.53,+25.051, +7.540,+0.960
1657617660,+3.53,+25.068, +7.361,+0.959
1657618260,+3.53,+25.068, +7.728,+0.960
1657618860,+3.53,+25.051, +7.680,+0.960
1657619460,+3.53,+25.026, +7.725,+0.960
1657620060,+3.53,+25.009, +7.695,+0.960
1657620660,+3.53,+25.017, +7.409,+0.959
1657621260,+3.53,+25.026, +6.975,+0.959
1657621860,+3.53,+25.127, +7.892,+0.959
1657622460,+3.53,+25.135, +8.365,+0.960
1657623060,+3.53,+25.110, +8.350,+0.960
1657623660,+3.53,+25.110, +8.422,+0.960
1657624260,+3.53,+25.127, +8.427,+0.959
1657624860,+3.53,+25.177, +8.562,+0.960
1657625460,+3.53,+25.186, +8.571,+0.959
1657626060,+3.53,+25.228, +8.662,+0.960
1657626660,+3.53,+25.278, +8.738,+0.959
1657627260,+3.53,+25.303, +8.577,+0.959
1657627860,+3.53,+25.295, +8.577,+0.960
1657628460,+3.53,+25.287, +8.526,+0.960
1657629060,+3.53,+25.270, +8.530,+0.960
1657629660,+3.53,+25.270, +8.616,+0.960
1657630260,+3.53,+25.287, +8.742,+0.960
1657630860,+3.53,+25.320, +8.623,+0.960
1657631460,+3.53,+25.362, +8.637,+0.960
1657632060,+3.53,+25.346, +8.496,+0.959
1657632660,+3.53,+25.312, +8.489,+0.960
1657633260,+3.53,+25.320, +8.508,+0.959
1657633860,+3.53,+25.303, +8.506,+0.960
1657634460,+3.53,+25.320, +8.628,+0.959
1657635060,+3.53,+25.337, +8.688,+0.960
1657635660,+3.53,+25.320, +8.751,+0.959
1657636260,+3.53,+25.346, +8.652,+0.959
1657636860,+3.53,+25.379, +8.663,+0.960
1657637460,+3.53,+25.329, +8.555,+0.959
1657638060,+3.53,+25.320, +8.530,+0.959
1657638660,+3.53,+25.303, +8.578,+0.960
1657639260,+3.53,+25.320, +8.616,+0.959
1657639860,+3.53,+25.320, +8.666,+0.960
1657640460,+3.53,+25.354, +8.792,+0.960
1657641060,+3.53,+25.354, +8.792,+0.960
1657641660,+3.53,+25.396, +8.821,+0.959
1657642260,+3.53,+25.396, +8.631,+0.959
