7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659669060,+3.53,+24.815, +7.115,+0.959
1659669660,+3.53,+24.781, +6.204,+0.960
1659670260,+3.53,+24.773, +6.486,+0.961
1659670860,+3.53,+24.756, +6.961,+0.961
1659671460,+3.53,+24.773, +8.057,+0.962
1659672060,+3.53,+24.739, +7.857,+0.962
1659672660,+3.53,+24.748, +7.492,+0.961
1659673260,+3.53,+24.681, +7.458,+0.962
1659673860,+3.53,+24.706, +7.409,+0.961
1659674460,+3.53,+24.714, +7.096,+0.960
1659675060,+3.53,+24.689, +7.408,+0.961
1659675660,+3.53,+24.697, +7.631,+0.962
1659676260,+3.53,+24.681, +7.315,+0.961
1659676860,+3.53,+24.647, +6.855,+0.960
1659677460,+3.53,+24.622, +7.287,+0.961
1659678060,+3.53,+24.605, +6.963,+0.961
1659678660,+3.53,+24.613, +6.861,+0.961
1659679260,+3.53,+24.613, +7.047,+0.961
1659679860,+3.53,+24.605, +7.590,+0.962
1659680460,+3.53,+24.596, +7.445,+0.962
1659681060,+3.53,+24.554, +7.197,+0.961
1659681660,+3.53,+24.554, +6.515,+0.960
1659682260,+3.53,+24.554, +5.603,+0.961
1659682860,+3.53,+24.571, +4.940,+0.960
1659683460,+3.53,+24.596, +4.548,+0.961
1659684060,+3.53,+24.622, +6.300,+0.960
1659684660,+3.53,+24.588, +7.162,+0.962
1659685260,+3.53,+24.596, +6.918,+0.961
1659685860,+3.53,+24.588, +5.924,+0.961
1659686460,+3.53,+24.588, +6.160,+0.961
1659687060,+3.53,+24.605, +5.817,+0.961
1659687660,+3.53,+24.613, +6.620,+0.961
1659688260,+3.53,+24.605, +7.167,+0.961
1659688860,+3.53,+24.588, +7.101,+0.962
1659689460,+3.53,+24.580, +6.126,+0.961
1659690060,+3.53,+24.554, +6.209,+0.961
1659690660,+3.53,+24.538, +6.324,+0.961
1659691260,+3.53,+24.546, +6.243,+0.961
1659691860,+3.53,+24.546, +6.670,+0.962
1659692460,+3.53,+24.554, +6.857,+0.962
1659693060,+3.53,+24.529, +6.842,+0.962
1659693660,+3.53,+24.512, +6.577,+0.961
1659694260,+3.53,+24.496, +6.434,+0.961
1659694860,+3.53,+24.521, +5.708,+0.959
1659695460,+3.53,+24.504, +5.415,+0.958
1659696060,+3.53,+24.563, +5.625,+0.961
1659696660,+3.53,+24.605, +9.252,+0.964
1659697260,+3.53,+24.622,+10.334,+0.964
1659697860,+3.53,+24.622,+10.888,+0.963
1659698460,+3.53,+24.647,+11.476,+0.964
1659699060,+3.53,+24.672,+11.945,+0.965
1659699660,+3.53,+24.697,+12.098,+0.965
1659700260,+3.53,+24.723,+11.920,+0.964
1659700860,+3.53,+24.723,+11.164,+0.964
1659701460,+3.53,+24.697,+10.968,+0.964
1659702060,+3.53,+24.731,+11.323,+0.963
1659702660,+3.53,+24.748,+12.280,+0.965
1659703260,+3.53,+24.798,+12.737,+0.964
1659703860,+3.53,+24.815,+13.063,+0.965
1659704460,+3.53,+24.849,+12.592,+0.964
1659705060,+3.53,+24.824,+11.596,+0.963
1659705660,+3.53,+24.824,+11.483,+0.964
1659706260,+3.53,+24.840,+11.861,+0.963
1659706860,+3.53,+24.714,+11.616,+0.965
1659707460,+3.53,+24.739,+12.331,+0.964
1659708060,+3.53,+24.781,+12.816,+0.965
1659708660,+3.53,+24.798,+12.987,+0.964
1659709260,+3.53,+24.798,+12.433,+0.964
1659709860,+3.53,+24.790,+12.555,+0.965
1659710460,+3.53,+24.807,+12.492,+0.964
1659711060,+3.53,+24.807,+13.239,+0.964
1659711660,+3.53,+24.815,+13.256,+0.965
1659712260,+3.53,+24.815,+13.510,+0.966
1659712860,+3.53,+24.807,+12.489,+0.964
1659713460,+3.53,+24.790,+12.014,+0.963
1659714060,+3.53,+24.807,+11.959,+0.964
1659714660,+3.53,+24.824,+12.474,+0.964
1659715260,+3.53,+24.840,+13.345,+0.964
1659715860,+3.53,+24.866,+14.157,+0.966
1659716460,+3.53,+24.874,+14.318,+0.965
1659717060,+3.53,+24.874,+13.618,+0.965
1659717660,+3.53,+24.874,+13.113,+0.964
1659718260,+3.53,+24.874,+13.196,+0.965
1659718860,+3.53,+24.882,+13.442,+0.965
1659719460,+3.53,+24.874,+14.117,+0.966
1659720060,+3.53,+24.899,+14.174,+0.964
1659720660,+3.53,+24.891,+14.469,+0.966
1659721260,+3.53,+24.874,+13.823,+0.965
1659721860,+3.53,+24.857,+13.568,+0.965
1659722460,+3.53,+24.849,+13.215,+0.965
1659723060,+3.53,+24.882,+13.580,+0.965
1659723660,+3.53,+24.882,+14.541,+0.965
1659724260,+3.53,+24.908,+14.536,+0.965
1659724860,+3.53,+24.899,+14.218,+0.966
1659725460,+3.53,+24.857,+12.821,+0.964
1659726060,+3.53,+24.815, +9.201,+0.967
1659726660,+3.53,+24.874, +9.876,+0.966
1659727260,+3.53,+24.899, +9.897,+0.966
1659727860,+3.53,+24.899, +9.960,+0.966
1659728460,+3.53,+24.916,+10.157,+0.966
1659729060,+3.53,+24.925, +9.931,+0.966
1659729660,+3.53,+24.916, +9.878,+0.967
1659730260,+3.53,+24.874, +9.866,+0.965
