7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658287260,+3.53,+25.135, +8.146,+0.960
1658287860,+3.53,+25.127, +8.026,+0.959
1658288460,+3.53,+25.118, +8.132,+0.959
1658289060,+3.53,+25.084, +7.924,+0.959
1658289660,+3.53,+25.084, +7.799,+0.959
1658290260,+3.53,+25.101, +7.778,+0.960
1658290860,+3.53,+25.110, +7.793,+0.960
1658291460,+3.53,+25.076, +7.786,+0.960
1658292060,+3.53,+25.084, +7.745,+0.960
1658292660,+3.53,+25.076, +7.664,+0.960
1658293260,+3.53,+25.042, +7.517,+0.960
1658293860,+3.53,+25.051, +7.506,+0.961
1658294460,+3.53,+25.051, +7.350,+0.960
1658295060,+3.53,+25.059, +7.455,+0.961
1658295660,+3.53,+25.084, +7.459,+0.960
1658296260,+3.53,+25.076, +7.429,+0.960
1658296860,+3.53,+25.068, +7.480,+0.960
1658297460,+3.53,+25.051, +7.233,+0.960
1658298060,+3.53,+25.051, +7.087,+0.960
1658298660,+3.53,+25.034, +7.049,+0.960
1658299260,+3.53,+25.059, +7.130,+0.960
1658299860,+3.53,+25.068, +7.199,+0.960
1658300460,+3.53,+25.034, +7.206,+0.960
1658301060,+3.53,+25.026, +7.161,+0.960
1658301660,+3.53,+25.009, +7.131,+0.960
1658302260,+3.53,+25.009, +6.859,+0.960
1658302860,+3.53,+25.000, +6.748,+0.960
1658303460,+3.53,+25.017, +6.864,+0.960
1658304060,+3.53,+25.009, +6.991,+0.960
1658304660,+3.53,+25.017, +7.124,+0.960
1658305260,+3.53,+24.992, +6.930,+0.960
1658305860,+3.53,+24.983, +6.725,+0.960
1658306460,+3.53,+25.000, +6.632,+0.961
1658307060,+3.53,+25.000, +6.735,+0.960
1658307660,+3.53,+25.026, +6.795,+0.960
1658308260,+3.53,+25.009, +6.738,+0.961
1658308860,+3.53,+25.009, +6.756,+0.960
1658309460,+3.53,+25.034, +6.857,+0.960
1658310060,+3.53,+25.009, +6.754,+0.960
1658310660,+3.53,+25.017, +6.678,+0.960
1658311260,+3.53,+25.026, +6.780,+0.961
1658311860,+3.53,+25.034, +6.919,+0.960
1658312460,+3.53,+25.017, +6.860,+0.960
1658313060,+3.53,+25.042, +6.828,+0.961
1658313660,+3.53,+25.034, +6.940,+0.960
1658314260,+3.53,+25.034, +6.740,+0.960
1658314860,+3.53,+25.042, +6.822,+0.960
1658315460,+3.53,+25.059, +6.848,+0.960
1658316060,+3.53,+25.068, +6.979,+0.960
1658316660,+3.53,+25.110, +6.960,+0.960
1658317260,+3.53,+25.118, +6.909,+0.960
1658317860,+3.53,+25.152, +6.989,+0.961
1658318460,+3.53,+25.160, +7.105,+0.960
1658319060,+3.53,+25.169, +7.197,+0.960
1658319660,+3.53,+25.152, +7.036,+0.960
1658320260,+3.53,+25.160, +7.184,+0.961
1658320860,+3.53,+25.186, +7.329,+0.960
1658321460,+3.53,+25.186, +7.433,+0.960
1658322060,+3.53,+25.202, +7.481,+0.961
1658322660,+3.53,+25.202, +7.662,+0.960
1658323260,+3.53,+25.194, +7.711,+0.960
1658323860,+3.53,+25.211, +7.772,+0.961
1658324460,+3.53,+25.202, +7.674,+0.960
1658325060,+3.53,+25.194, +7.741,+0.960
1658325660,+3.53,+25.211, +7.743,+0.961
1658326260,+3.53,+25.194, +7.816,+0.961
1658326860,+3.53,+25.219, +7.757,+0.960
1658327460,+3.53,+25.253, +8.796,+0.960
1658328060,+3.53,+25.261, +8.319,+0.961
1658328660,+3.53,+25.270, +8.090,+0.960
1658329260,+3.53,+25.261, +8.225,+0.960
1658329860,+3.53,+25.270, +8.106,+0.960
1658330460,+3.53,+25.245, +8.059,+0.960
1658331060,+3.53,+25.270, +7.807,+0.959
1658331660,+3.53,+25.312, +7.830,+0.960
1658332260,+3.53,+25.320, +8.511,+0.961
1658332860,+3.53,+25.346, +9.168,+0.961
1658333460,+3.53,+25.346, +8.902,+0.961
1658334060,+3.53,+25.337, +8.100,+0.960
1658334660,+3.53,+25.346, +7.997,+0.960
1658335260,+3.53,+25.329, +8.233,+0.960
1658335860,+3.53,+25.320, +8.193,+0.960
1658336460,+3.53,+25.320, +7.924,+0.961
1658337060,+3.53,+25.303, +7.984,+0.960
1658337660,+3.53,+25.320, +8.106,+0.961
1658338260,+3.53,+25.320, +7.997,+0.960
