7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660748460,+3.53,+24.891,+12.682,+0.969
1660749060,+3.53,+24.882,+12.816,+0.969
1660749660,+3.53,+24.891,+12.811,+0.968
1660750260,+3.53,+24.941,+12.901,+0.970
1660750860,+3.53,+24.908,+13.295,+0.969
1660751460,+3.53,+24.916,+13.616,+0.970
1660752060,+3.53,+24.891,+13.853,+0.970
1660752660,+3.53,+24.849,+13.900,+0.970
1660753260,+3.53,+24.807,+13.234,+0.971
1660753860,+3.53,+24.840,+12.924,+0.969
1660754460,+3.53,+24.874,+13.362,+0.971
1660755060,+3.53,+24.874,+13.789,+0.969
1660755660,+3.53,+24.815,+13.253,+0.968
1660756260,+3.53,+24.790,+12.886,+0.968
1660756860,+3.53,+24.824,+13.090,+0.969
1660757460,+3.53,+24.849,+13.412,+0.969
1660758060,+3.53,+24.866,+13.529,+0.969
1660758660,+3.53,+24.849,+13.275,+0.970
1660759260,+3.53,+24.840,+13.206,+0.969
1660759860,+3.53,+24.815,+13.014,+0.970
1660760460,+3.53,+24.807,+13.113,+0.970
1660761060,+3.53,+24.891,+13.480,+0.969
1660761660,+3.53,+24.908,+14.011,+0.969
1660762260,+3.53,+24.933,+14.401,+0.971
1660762860,+3.53,+24.899,+14.026,+0.969
1660763460,+3.53,+24.908,+13.705,+0.969
1660764060,+3.53,+24.908,+14.105,+0.970
1660764660,+3.53,+24.899,+14.404,+0.970
1660765260,+3.53,+24.832,+14.072,+0.969
1660765860,+3.53,+24.832,+13.641,+0.969
1660766460,+3.53,+24.874,+13.460,+0.969
1660767060,+3.53,+24.916,+13.857,+0.969
1660767660,+3.53,+24.891,+14.169,+0.970
1660768260,+3.53,+24.916,+14.570,+0.971
1660768860,+3.53,+24.857,+14.894,+0.971
1660769460,+3.53,+24.807,+14.155,+0.971
1660770060,+3.53,+24.840,+13.705,+0.969
1660770660,+3.53,+24.857,+13.722,+0.969
1660771260,+3.53,+24.832,+13.476,+0.969
1660771860,+3.53,+24.815,+13.390,+0.969
1660772460,+3.53,+24.807,+13.346,+0.969
1660773060,+3.53,+24.874,+13.510,+0.969
1660773660,+3.53,+24.874,+14.001,+0.970
1660774260,+3.53,+24.891,+14.522,+0.972
