7450-531511
OS REV: 1.05 Sensor Cal: 1635266107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661233860,+3.53,+24.731, +4.463,+0.951
1661234460,+3.53,+24.723, +4.604,+0.950
1661235060,+3.53,+24.697, +5.244,+0.952
1661235660,+3.53,+24.681, +5.869,+0.956
1661236260,+3.53,+24.689, +5.810,+0.956
1661236860,+3.53,+24.723, +5.418,+0.954
1661237460,+3.53,+24.706, +5.013,+0.952
1661238060,+3.53,+24.739, +4.822,+0.951
1661238660,+3.53,+24.723, +5.227,+0.953
1661239260,+3.53,+24.664, +5.663,+0.954
1661239860,+3.53,+24.672, +5.874,+0.955
1661240460,+3.53,+24.672, +5.751,+0.955
1661241060,+3.53,+24.681, +5.563,+0.955
1661241660,+3.53,+24.689, +5.991,+0.956
1661242260,+3.53,+24.706, +6.096,+0.958
1661242860,+3.53,+24.681, +5.754,+0.957
1661243460,+3.53,+24.672, +5.515,+0.955
1661244060,+3.53,+24.655, +5.425,+0.955
1661244660,+3.53,+24.639, +5.821,+0.956
1661245260,+3.53,+24.630, +6.213,+0.958
1661245860,+3.53,+24.664, +6.148,+0.959
1661246460,+3.53,+24.655, +6.064,+0.959
1661247060,+3.53,+24.655, +6.035,+0.958
1661247660,+3.53,+24.655, +5.787,+0.956
1661248260,+3.53,+24.647, +5.502,+0.953
1661248860,+3.53,+24.655, +5.053,+0.951
1661249460,+3.53,+24.655, +4.648,+0.949
1661250060,+3.53,+24.655, +4.236,+0.947
1661250660,+3.53,+24.681, +3.968,+0.946
1661251260,+3.53,+24.681, +4.828,+0.949
1661251860,+3.53,+24.672, +5.189,+0.953
1661252460,+3.53,+24.664, +5.383,+0.953
1661253060,+3.53,+24.697, +5.136,+0.951
1661253660,+3.53,+24.697, +4.647,+0.948
1661254260,+3.53,+24.748, +5.646,+0.965
1661254860,+3.53,+24.815, +7.493,+0.968
1661255460,+3.53,+24.840, +9.184,+0.968
1661256060,+3.53,+24.857,+10.333,+0.970
1661256660,+3.53,+24.866,+11.011,+0.969
1661257260,+3.53,+24.857,+11.424,+0.969
1661257860,+3.53,+24.874,+11.742,+0.969
1661258460,+3.53,+24.899,+12.022,+0.970
1661259060,+3.53,+24.967,+12.198,+0.969
1661259660,+3.53,+24.967,+12.508,+0.969
1661260260,+3.53,+24.967,+12.738,+0.970
1661260860,+3.53,+24.941,+12.772,+0.971
1661261460,+3.53,+24.941,+12.785,+0.969
1661262060,+3.53,+24.933,+12.929,+0.969
1661262660,+3.53,+24.941,+12.959,+0.970
1661263260,+3.53,+24.958,+12.945,+0.970
1661263860,+3.53,+25.009,+12.891,+0.969
1661264460,+3.53,+24.992,+13.169,+0.970
1661265060,+3.53,+25.000,+13.270,+0.970
1661265660,+3.53,+25.000,+13.215,+0.970
1661266260,+3.53,+25.017,+13.054,+0.970
1661266860,+3.53,+25.017,+13.221,+0.971
1661267460,+3.53,+25.034,+13.382,+0.970
1661268060,+3.53,+25.051,+13.591,+0.971
1661268660,+3.53,+25.059,+13.335,+0.970
1661269260,+3.53,+25.076,+12.767,+0.969
1661269860,+3.53,+25.051,+12.220,+0.969
1661270460,+3.53,+25.068,+12.199,+0.969
1661271060,+3.53,+25.068,+12.384,+0.968
1661271660,+3.53,+25.084,+12.652,+0.969
1661272260,+3.53,+25.093,+13.059,+0.970
1661272860,+3.53,+25.118,+13.402,+0.970
1661273460,+3.53,+25.118,+13.696,+0.971
1661274060,+3.53,+25.093,+13.226,+0.968
1661274660,+3.53,+25.127,+13.021,+0.968
1661275260,+3.53,+25.118,+13.284,+0.970
1661275860,+3.53,+25.118,+13.676,+0.970
1661276460,+3.53,+25.110,+14.012,+0.970
1661277060,+3.53,+25.101,+14.173,+0.969
1661277660,+3.53,+25.135,+14.274,+0.970
1661278260,+3.53,+25.160,+14.424,+0.971
1661278860,+3.53,+25.177,+14.612,+0.970
1661279460,+3.53,+25.194,+14.589,+0.970
1661280060,+3.53,+25.186,+14.515,+0.970
1661280660,+3.53,+25.186,+14.194,+0.970
1661281260,+3.53,+25.177,+13.932,+0.970
1661281860,+3.53,+25.152,+13.705,+0.968
1661282460,+3.53,+25.177,+13.745,+0.970
1661283060,+3.53,+25.194,+14.052,+0.970
1661283660,+3.53,+25.211,+14.239,+0.970
1661284260,+3.53,+25.211,+14.041,+0.971
1661284860,+3.53,+25.245,+13.861,+0.971
1661285460,+3.53,+25.228,+14.201,+0.970
1661286060,+3.53,+25.228,+14.333,+0.970
1661286660,+3.53,+25.186,+14.534,+0.972
1661287260,+3.53,+25.177,+14.462,+0.969
1661287860,+3.53,+25.177,+14.741,+0.971
1661288460,+3.53,+25.169,+14.729,+0.970
1661289060,+3.53,+25.202,+14.735,+0.970
1661289660,+3.53,+25.186,+14.637,+0.970
1661290260,+3.53,+25.177,+14.186,+0.970
1661290860,+3.53,+25.177,+14.073,+0.969
1661291460,+3.53,+25.186,+14.201,+0.971
1661292060,+3.53,+25.194,+14.344,+0.970
1661292660,+3.53,+25.186,+14.360,+0.971
1661293260,+3.53,+25.186,+14.581,+0.971
1661293860,+3.53,+25.219,+14.586,+0.971
1661294460,+3.53,+25.253,+14.676,+0.970
1661295060,+3.53,+25.287,+14.741,+0.970
1661295660,+3.53,+25.270,+14.727,+0.971
1661296260,+3.53,+25.270,+14.567,+0.970
