7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657642980,+3.50,+15.990,+24.264,+0.965
1657643580,+3.50,+16.024,+24.133,+0.964
1657644180,+3.50,+16.041,+23.228,+0.965
1657644780,+3.50,+16.041,+23.267,+0.964
1657645380,+3.50,+16.075,+23.489,+0.965
1657645980,+3.50,+16.084,+23.369,+0.964
1657646580,+3.50,+16.075,+23.920,+0.966
1657647180,+3.50,+16.066,+24.228,+0.965
1657647780,+3.50,+16.075,+24.417,+0.965
1657648380,+3.50,+16.066,+24.568,+0.965
1657648980,+3.50,+16.032,+24.485,+0.964
1657649580,+3.50,+16.024,+24.629,+0.966
1657650180,+3.50,+15.998,+24.846,+0.967
1657650780,+3.50,+15.990,+24.981,+0.967
1657651380,+3.50,+15.938,+24.980,+0.966
1657651980,+3.51,+15.938,+25.054,+0.965
1657652580,+3.50,+15.913,+24.937,+0.967
1657653180,+3.51,+15.887,+24.995,+0.966
1657653780,+3.51,+15.853,+24.886,+0.965
1657654380,+3.51,+15.862,+24.971,+0.967
1657654980,+3.51,+15.844,+25.161,+0.967
1657655580,+3.51,+15.827,+25.236,+0.966
1657656180,+3.51,+15.802,+25.386,+0.967
1657656780,+3.51,+15.768,+25.380,+0.968
1657657380,+3.51,+15.759,+25.453,+0.967
1657657980,+3.50,+15.742,+25.520,+0.967
1657658580,+3.50,+15.708,+25.609,+0.968
1657659180,+3.50,+15.682,+25.191,+0.967
1657659780,+3.50,+15.682,+24.512,+0.966
1657660380,+3.50,+15.716,+24.339,+0.964
1657660980,+3.50,+15.750,+24.925,+0.966
1657661580,+3.51,+15.776,+25.335,+0.967
1657662180,+3.51,+15.819,+25.261,+0.968
1657662780,+3.51,+15.887,+25.002,+0.966
1657663380,+3.51,+15.938,+25.231,+0.965
1657663980,+3.50,+15.956,+25.399,+0.967
1657664580,+3.50,+15.998,+25.123,+0.966
1657665180,+3.50,+16.015,+25.183,+0.966
1657665780,+3.50,+16.066,+24.702,+0.966
1657666380,+3.50,+16.084,+24.609,+0.965
1657666980,+3.50,+16.075,+24.398,+0.965
1657667580,+3.50,+16.084,+24.177,+0.965
1657668180,+3.50,+16.101,+24.395,+0.966
1657668780,+3.50,+16.075,+24.453,+0.965
1657669380,+3.50,+16.101,+24.481,+0.966
1657669980,+3.50,+16.092,+24.486,+0.964
1657670580,+3.50,+16.092,+24.865,+0.967
1657671180,+3.50,+16.058,+24.684,+0.965
1657671780,+3.50,+16.049,+24.581,+0.966
1657672380,+3.50,+16.049,+24.570,+0.965
1657672980,+3.50,+16.032,+24.413,+0.965
1657673580,+3.50,+16.007,+24.423,+0.965
1657674180,+3.50,+15.981,+24.306,+0.966
1657674780,+3.51,+15.964,+24.245,+0.965
1657675380,+3.51,+15.956,+24.127,+0.964
1657675980,+3.50,+15.938,+24.046,+0.966
1657676580,+3.51,+15.921,+23.963,+0.965
1657677180,+3.51,+15.879,+23.917,+0.966
1657677780,+3.51,+15.870,+23.861,+0.965
1657678380,+3.51,+15.768,+20.712,+0.962
1657678980,+3.50,+15.733,+18.497,+0.961
1657679580,+3.50,+15.699,+17.715,+0.960
1657680180,+3.50,+15.682,+16.817,+0.959
1657680780,+3.50,+15.665,+16.163,+0.958
1657681380,+3.50,+15.605,+15.698,+0.958
1657681980,+3.50,+15.614,+15.150,+0.957
1657682580,+3.50,+15.614,+15.712,+0.958
1657683180,+3.50,+15.622,+16.298,+0.958
1657683780,+3.50,+15.648,+16.260,+0.959
1657684380,+3.50,+15.673,+15.932,+0.958
1657684980,+3.50,+15.673,+15.650,+0.958
1657685580,+3.50,+15.733,+15.465,+0.959
1657686180,+3.51,+15.742,+15.292,+0.957
1657686780,+3.51,+15.785,+15.129,+0.958
1657687380,+3.51,+15.819,+15.333,+0.958
1657687980,+3.50,+15.827,+15.964,+0.958
1657688580,+3.51,+15.836,+16.165,+0.959
