7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658599980,+3.50,+15.998,+25.504,+0.966
1658600580,+3.50,+16.032,+25.607,+0.966
1658601180,+3.50,+16.041,+25.314,+0.965
1658601780,+3.50,+16.066,+25.465,+0.966
1658602380,+3.50,+16.084,+25.765,+0.966
1658602980,+3.50,+16.075,+26.468,+0.966
1658603580,+3.50,+16.084,+25.806,+0.966
1658604180,+3.50,+16.066,+26.282,+0.967
1658604780,+3.50,+16.058,+26.288,+0.967
1658605380,+3.50,+16.058,+26.049,+0.965
1658605980,+3.50,+16.032,+26.189,+0.966
1658606580,+3.50,+16.015,+26.275,+0.967
1658607180,+3.50,+16.015,+26.376,+0.967
1658607780,+3.50,+15.964,+26.413,+0.966
1658608380,+3.50,+15.964,+26.481,+0.966
1658608980,+3.50,+15.947,+26.271,+0.966
1658609580,+3.50,+15.921,+25.914,+0.966
1658610180,+3.50,+15.947,+25.713,+0.967
1658610780,+3.50,+15.904,+26.156,+0.966
1658611380,+3.50,+15.896,+26.305,+0.967
1658611980,+3.50,+15.896,+26.359,+0.967
1658612580,+3.51,+15.879,+26.391,+0.967
1658613180,+3.50,+15.862,+26.186,+0.967
1658613780,+3.50,+15.853,+26.031,+0.966
1658614380,+3.51,+15.836,+26.102,+0.968
1658614980,+3.51,+15.810,+25.968,+0.966
1658615580,+3.50,+15.802,+25.950,+0.967
1658616180,+3.50,+15.768,+26.034,+0.967
1658616780,+3.51,+15.768,+25.743,+0.966
1658617380,+3.50,+15.750,+25.780,+0.965
1658617980,+3.50,+15.750,+25.018,+0.964
1658618580,+3.50,+15.725,+25.327,+0.966
1658619180,+3.50,+15.699,+25.543,+0.966
1658619780,+3.50,+15.699,+25.028,+0.965
1658620380,+3.50,+15.682,+25.181,+0.966
1658620980,+3.50,+15.656,+25.227,+0.967
1658621580,+3.50,+15.656,+24.826,+0.965
1658622180,+3.50,+15.656,+24.590,+0.965
1658622780,+3.50,+15.673,+24.445,+0.964
1658623380,+3.50,+15.708,+24.030,+0.963
1658623980,+3.50,+15.759,+24.152,+0.964
1658624580,+3.50,+15.759,+24.454,+0.965
1658625180,+3.50,+15.836,+23.256,+0.962
1658625780,+3.50,+15.896,+23.569,+0.964
1658626380,+3.50,+15.930,+23.626,+0.965
1658626980,+3.50,+15.973,+23.601,+0.964
1658627580,+3.50,+16.032,+23.575,+0.963
1658628180,+3.50,+16.058,+23.522,+0.964
1658628780,+3.50,+15.998,+21.027,+0.962
1658629380,+3.50,+16.032,+19.730,+0.961
1658629980,+3.50,+16.024,+19.066,+0.960
1658630580,+3.50,+16.032,+18.543,+0.960
1658631180,+3.50,+15.998,+18.125,+0.959
1658631780,+3.50,+15.981,+17.491,+0.958
1658632380,+3.50,+15.981,+17.439,+0.958
1658632980,+3.50,+15.947,+17.249,+0.958
1658633580,+3.50,+15.913,+17.990,+0.959
1658634180,+3.50,+15.896,+17.845,+0.958
1658634780,+3.50,+15.836,+17.614,+0.958
1658635380,+3.51,+15.836,+17.627,+0.959
1658635980,+3.51,+15.768,+17.788,+0.960
1658636580,+3.50,+15.768,+17.722,+0.959
1658637180,+3.50,+15.699,+17.943,+0.961
1658637780,+3.50,+15.665,+18.004,+0.959
1658638380,+3.50,+15.622,+18.084,+0.959
1658638980,+3.50,+15.596,+18.050,+0.959
1658639580,+3.50,+15.579,+17.942,+0.960
1658640180,+3.50,+15.562,+17.936,+0.959
1658640780,+3.50,+15.562,+17.489,+0.959
1658641380,+3.50,+15.579,+17.462,+0.959
1658641980,+3.50,+15.596,+17.376,+0.958
1658642580,+3.50,+15.614,+17.756,+0.960
1658643180,+3.50,+15.639,+17.720,+0.959
1658643780,+3.50,+15.682,+17.667,+0.960
1658644380,+3.50,+15.708,+17.854,+0.960
1658644980,+3.50,+15.750,+17.957,+0.959
1658645580,+3.51,+15.768,+17.830,+0.959
1658646180,+3.51,+15.802,+17.826,+0.959
1658646780,+3.51,+15.810,+17.585,+0.959
1658647380,+3.50,+15.802,+17.905,+0.960
1658647980,+3.50,+15.802,+17.940,+0.960
1658648580,+3.50,+15.802,+17.684,+0.959
1658649180,+3.51,+15.802,+17.594,+0.958
1658649780,+3.51,+15.785,+17.565,+0.958
1658650380,+3.50,+15.776,+17.223,+0.957
1658650980,+3.50,+15.759,+17.327,+0.959
1658651580,+3.50,+15.742,+17.292,+0.959
1658652180,+3.50,+15.699,+17.302,+0.958
1658652780,+3.50,+15.673,+17.445,+0.958
1658653380,+3.50,+15.648,+17.498,+0.958
1658653980,+3.50,+15.622,+17.289,+0.958
1658654580,+3.50,+15.562,+17.590,+0.959
1658655180,+3.50,+15.545,+17.829,+0.959
1658655780,+3.50,+15.519,+17.573,+0.959
1658656380,+3.50,+15.528,+17.189,+0.958
1658656980,+3.50,+15.528,+17.089,+0.959
1658657580,+3.50,+15.562,+18.266,+0.960
1658658180,+3.50,+15.605,+19.664,+0.960
1658658780,+3.50,+15.639,+20.635,+0.960
1658659380,+3.50,+15.673,+21.505,+0.963
1658659980,+3.50,+15.750,+21.942,+0.964
1658660580,+3.51,+15.802,+22.358,+0.963
1658661180,+3.51,+15.819,+23.215,+0.963
1658661780,+3.50,+15.870,+23.634,+0.964
1658662380,+3.50,+15.913,+23.754,+0.963
1658662980,+3.50,+15.913,+23.907,+0.966
1658663580,+3.50,+15.973,+23.818,+0.964
