7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659643980,+3.50,+15.673,+19.922,+0.960
1659644580,+3.50,+15.708,+19.584,+0.960
1659645180,+3.50,+15.725,+19.498,+0.959
1659645780,+3.50,+15.768,+19.641,+0.961
1659646380,+3.50,+15.776,+19.682,+0.961
1659646980,+3.50,+15.819,+19.741,+0.960
1659647580,+3.50,+15.853,+19.503,+0.959
1659648180,+3.50,+15.896,+19.272,+0.959
1659648780,+3.50,+15.904,+19.555,+0.961
1659649380,+3.50,+15.947,+19.389,+0.960
1659649980,+3.50,+15.964,+19.257,+0.960
1659650580,+3.50,+15.964,+19.224,+0.961
1659651180,+3.50,+15.973,+18.925,+0.958
1659651780,+3.50,+15.964,+19.418,+0.960
1659652380,+3.50,+15.973,+19.470,+0.959
1659652980,+3.50,+15.964,+19.314,+0.960
1659653580,+3.50,+15.921,+18.435,+0.959
1659654180,+3.50,+15.879,+18.726,+0.959
1659654780,+3.50,+15.862,+18.629,+0.960
1659655380,+3.50,+15.827,+18.670,+0.960
1659655980,+3.50,+15.802,+18.760,+0.959
1659656580,+3.50,+15.759,+18.725,+0.959
1659657180,+3.50,+15.742,+18.691,+0.960
1659657780,+3.50,+15.691,+18.632,+0.960
1659658380,+3.50,+15.648,+18.397,+0.958
1659658980,+3.50,+15.656,+18.148,+0.959
1659659580,+3.50,+15.656,+17.906,+0.959
1659660180,+3.50,+15.682,+17.814,+0.959
1659660780,+3.50,+15.725,+17.864,+0.958
1659661380,+3.50,+15.750,+17.817,+0.959
1659661980,+3.50,+15.768,+17.808,+0.959
1659662580,+3.50,+15.810,+17.687,+0.958
1659663180,+3.50,+15.844,+17.495,+0.958
1659663780,+3.50,+15.896,+17.502,+0.957
1659664380,+3.50,+15.896,+17.505,+0.958
1659664980,+3.50,+15.938,+17.278,+0.958
1659665580,+3.50,+15.887,+14.914,+0.957
1659666180,+3.50,+15.870,+13.810,+0.956
1659666780,+3.50,+15.879,+13.099,+0.956
1659667380,+3.50,+15.836,+12.564,+0.956
1659667980,+3.51,+15.836,+11.242,+0.956
1659668580,+3.50,+15.785,+10.507,+0.956
1659669180,+3.50,+15.742, +9.809,+0.955
1659669780,+3.50,+15.708, +9.634,+0.954
1659670380,+3.50,+15.656, +9.676,+0.952
1659670980,+3.50,+15.631, +8.772,+0.954
1659671580,+3.50,+15.596, +8.145,+0.954
1659672180,+3.50,+15.554, +7.894,+0.956
1659672780,+3.50,+15.519, +7.451,+0.956
1659673380,+3.50,+15.528, +7.234,+0.956
1659673980,+3.50,+15.494, +7.015,+0.956
1659674580,+3.50,+15.494, +7.036,+0.955
1659675180,+3.50,+15.485, +6.701,+0.955
1659675780,+3.50,+15.536, +6.860,+0.955
1659676380,+3.50,+15.545, +7.799,+0.952
1659676980,+3.50,+15.554, +8.869,+0.954
1659677580,+3.50,+15.579, +9.839,+0.954
1659678180,+3.50,+15.614,+10.677,+0.954
1659678780,+3.50,+15.665,+10.627,+0.954
1659679380,+3.50,+15.699,+10.690,+0.954
1659679980,+3.50,+15.699,+10.152,+0.954
1659680580,+3.50,+15.759,+10.679,+0.955
1659681180,+3.50,+15.750,+10.764,+0.954
1659681780,+3.50,+15.742,+10.330,+0.954
1659682380,+3.50,+15.750,+11.342,+0.955
1659682980,+3.50,+15.750,+11.614,+0.956
1659683580,+3.50,+15.733,+11.312,+0.956
1659684180,+3.50,+15.750,+11.046,+0.956
1659684780,+3.50,+15.708,+11.112,+0.955
1659685380,+3.50,+15.673,+11.272,+0.956
1659685980,+3.50,+15.631,+11.430,+0.957
1659686580,+3.50,+15.596,+11.496,+0.956
1659687180,+3.50,+15.545,+12.103,+0.957
1659687780,+3.50,+15.519,+12.099,+0.957
1659688380,+3.50,+15.494,+12.203,+0.957
1659688980,+3.50,+15.476,+12.076,+0.957
1659689580,+3.50,+15.451,+12.375,+0.957
1659690180,+3.50,+15.442,+11.815,+0.956
1659690780,+3.50,+15.459,+11.571,+0.956
1659691380,+3.50,+15.451,+11.852,+0.956
1659691980,+3.50,+15.459,+11.663,+0.956
1659692580,+3.50,+15.485,+11.197,+0.956
1659693180,+3.50,+15.511,+11.841,+0.955
1659693780,+3.50,+15.562,+11.223,+0.956
1659694380,+3.50,+15.622,+12.748,+0.956
1659694980,+3.50,+15.665,+14.522,+0.957
1659695580,+3.50,+15.699,+15.426,+0.957
1659696180,+3.50,+15.725,+15.971,+0.958
1659696780,+3.50,+15.768,+16.400,+0.957
1659697380,+3.50,+15.827,+16.773,+0.957
1659697980,+3.50,+15.819,+17.064,+0.958
1659698580,+3.50,+15.853,+17.101,+0.958
1659699180,+3.50,+15.844,+17.195,+0.958
1659699780,+3.50,+15.862,+17.251,+0.959
1659700380,+3.50,+15.870,+17.510,+0.958
1659700980,+3.50,+15.827,+17.843,+0.959
1659701580,+3.50,+15.862,+18.006,+0.958
1659702180,+3.50,+15.836,+18.276,+0.958
1659702780,+3.50,+15.819,+18.368,+0.958
1659703380,+3.50,+15.793,+18.476,+0.958
1659703980,+3.50,+15.759,+18.508,+0.960
1659704580,+3.50,+15.725,+18.619,+0.959
1659705180,+3.50,+15.691,+18.769,+0.958
1659705780,+3.50,+15.665,+18.880,+0.960
1659706380,+3.50,+15.639,+18.323,+0.959
1659706980,+3.50,+15.614,+18.158,+0.960
1659707580,+3.50,+15.622,+18.417,+0.959
1659708180,+3.50,+15.656,+18.730,+0.960
1659708780,+3.50,+15.673,+18.872,+0.960
1659709380,+3.50,+15.725,+19.036,+0.960
1659709980,+3.50,+15.759,+19.066,+0.959
1659710580,+3.50,+15.802,+18.602,+0.960
1659711180,+3.50,+15.819,+18.866,+0.960
1659711780,+3.50,+15.879,+18.647,+0.960
1659712380,+3.50,+15.896,+18.342,+0.959
1659712980,+3.50,+15.938,+18.653,+0.959
1659713580,+3.50,+15.956,+18.477,+0.960
1659714180,+3.50,+15.947,+18.751,+0.958
1659714780,+3.50,+15.938,+18.883,+0.960
1659715380,+3.50,+15.947,+19.173,+0.960
1659715980,+3.50,+15.938,+19.396,+0.960
1659716580,+3.50,+15.913,+19.799,+0.961
1659717180,+3.50,+15.904,+19.904,+0.959
1659717780,+3.50,+15.870,+19.492,+0.960
1659718380,+3.50,+15.853,+19.646,+0.959
1659718980,+3.51,+15.802,+19.305,+0.959
1659719580,+3.50,+15.759,+19.179,+0.959
1659720180,+3.50,+15.725,+19.688,+0.960
1659720780,+3.50,+15.691,+19.909,+0.961
1659721380,+3.50,+15.648,+19.947,+0.962
1659721980,+3.50,+15.631,+19.496,+0.960
1659722580,+3.50,+15.673,+19.346,+0.960
1659723180,+3.50,+15.699,+19.110,+0.960
1659723780,+3.50,+15.733,+19.304,+0.960
1659724380,+3.50,+15.742,+19.712,+0.960
1659724980,+3.50,+15.964,+10.670,+0.956
1659725580,+3.50,+15.990,+14.175,+0.955
1659726180,+3.50,+16.015,+14.640,+0.957
1659726780,+3.50,+16.024,+14.714,+0.955
1659727380,+3.50,+15.998,+14.808,+0.956
1659727980,+3.50,+16.015,+14.833,+0.956
1659728580,+3.50,+16.015,+14.785,+0.956
1659729180,+3.50,+16.041,+14.865,+0.955
1659729780,+3.50,+16.015,+14.874,+0.956
1659730380,+3.50,+16.015,+14.935,+0.956
