7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659556980,+3.50,+15.921,+20.885,+0.962
1659557580,+3.50,+15.947,+21.138,+0.962
1659558180,+3.50,+15.964,+21.131,+0.963
1659558780,+3.50,+15.956,+21.301,+0.962
1659559380,+3.50,+15.938,+20.984,+0.962
1659559980,+3.50,+15.947,+20.900,+0.962
1659560580,+3.50,+15.904,+20.791,+0.961
1659561180,+3.50,+15.904,+20.778,+0.961
1659561780,+3.50,+15.844,+20.815,+0.962
1659562380,+3.50,+15.819,+20.726,+0.962
1659562980,+3.50,+15.776,+20.607,+0.960
1659563580,+3.50,+15.750,+20.641,+0.961
1659564180,+3.50,+15.708,+20.654,+0.962
1659564780,+3.50,+15.656,+20.667,+0.960
1659565380,+3.50,+15.648,+20.491,+0.962
1659565980,+3.50,+15.673,+20.171,+0.961
1659566580,+3.50,+15.691,+20.069,+0.961
1659567180,+3.50,+15.716,+20.078,+0.960
1659567780,+3.50,+15.768,+20.048,+0.960
1659568380,+3.50,+15.776,+20.195,+0.961
1659568980,+3.50,+15.810,+20.146,+0.961
1659569580,+3.50,+15.879,+20.147,+0.960
1659570180,+3.50,+15.879,+20.113,+0.961
1659570780,+3.50,+15.904,+20.037,+0.961
1659571380,+3.50,+15.938,+19.873,+0.959
1659571980,+3.50,+15.938,+19.938,+0.960
1659572580,+3.50,+15.956,+19.844,+0.961
1659573180,+3.50,+15.930,+19.765,+0.960
1659573780,+3.50,+15.947,+19.722,+0.960
1659574380,+3.50,+15.938,+19.663,+0.960
1659574980,+3.50,+15.887,+19.586,+0.960
1659575580,+3.50,+15.896,+19.527,+0.961
1659576180,+3.50,+15.853,+19.406,+0.960
1659576780,+3.50,+15.819,+19.299,+0.960
1659577380,+3.50,+15.768,+19.241,+0.960
1659577980,+3.50,+15.725,+19.167,+0.960
1659578580,+3.50,+15.699,+19.143,+0.960
1659579180,+3.50,+15.605,+16.860,+0.958
1659579780,+3.50,+15.596,+15.971,+0.957
1659580380,+3.50,+15.571,+15.231,+0.956
1659580980,+3.50,+15.562,+15.244,+0.957
1659581580,+3.50,+15.579,+15.348,+0.956
1659582180,+3.50,+15.579,+15.289,+0.958
1659582780,+3.50,+15.596,+15.103,+0.956
1659583380,+3.50,+15.622,+14.736,+0.957
1659583980,+3.50,+15.614,+14.830,+0.957
1659584580,+3.50,+15.639,+14.514,+0.957
1659585180,+3.50,+15.673,+13.666,+0.956
1659585780,+3.50,+15.699,+13.872,+0.956
1659586380,+3.50,+15.733,+13.873,+0.956
1659586980,+3.50,+15.759,+14.108,+0.955
1659587580,+3.50,+15.785,+13.935,+0.956
1659588180,+3.50,+15.785,+13.740,+0.957
1659588780,+3.50,+15.785,+14.320,+0.956
1659589380,+3.50,+15.776,+14.627,+0.956
1659589980,+3.50,+15.810,+14.526,+0.957
1659590580,+3.50,+15.750,+14.169,+0.956
1659591180,+3.50,+15.733,+14.020,+0.956
1659591780,+3.50,+15.716,+13.994,+0.957
1659592380,+3.50,+15.665,+13.750,+0.956
1659592980,+3.50,+15.631,+13.928,+0.956
1659593580,+3.50,+15.579,+13.663,+0.956
1659594180,+3.50,+15.554,+13.658,+0.956
1659594780,+3.50,+15.511,+13.728,+0.957
1659595380,+3.50,+15.494,+13.337,+0.956
1659595980,+3.50,+15.476,+13.580,+0.956
1659596580,+3.50,+15.459,+13.681,+0.956
1659597180,+3.50,+15.451,+13.160,+0.956
1659597780,+3.50,+15.451,+13.133,+0.956
1659598380,+3.50,+15.476,+13.182,+0.957
1659598980,+3.50,+15.468,+13.055,+0.956
1659599580,+3.50,+15.511,+13.536,+0.956
1659600180,+3.50,+15.528,+14.065,+0.956
1659600780,+3.50,+15.545,+13.924,+0.957
1659601380,+3.50,+15.579,+14.160,+0.957
1659601980,+3.50,+15.605,+14.485,+0.956
1659602580,+3.50,+15.631,+14.547,+0.956
1659603180,+3.50,+15.648,+14.480,+0.957
1659603780,+3.50,+15.699,+14.395,+0.957
1659604380,+3.50,+15.699,+14.429,+0.957
1659604980,+3.50,+15.742,+14.622,+0.957
1659605580,+3.50,+15.725,+14.351,+0.957
1659606180,+3.50,+15.742,+14.161,+0.956
1659606780,+3.50,+15.733,+14.345,+0.956
1659607380,+3.50,+15.785,+14.048,+0.955
1659607980,+3.50,+15.785,+14.931,+0.957
1659608580,+3.50,+15.759,+15.952,+0.957
1659609180,+3.50,+15.716,+16.671,+0.958
1659609780,+3.50,+15.691,+17.103,+0.959
1659610380,+3.50,+15.665,+17.421,+0.959
1659610980,+3.50,+15.631,+17.747,+0.959
1659611580,+3.50,+15.588,+18.027,+0.959
1659612180,+3.50,+15.571,+18.094,+0.958
1659612780,+3.50,+15.571,+18.146,+0.960
1659613380,+3.50,+15.579,+18.378,+0.959
1659613980,+3.50,+15.622,+18.496,+0.960
1659614580,+3.50,+15.648,+18.631,+0.959
1659615180,+3.50,+15.656,+18.780,+0.958
1659615780,+3.50,+15.682,+18.922,+0.960
1659616380,+3.50,+15.725,+18.888,+0.959
1659616980,+3.50,+15.802,+19.047,+0.959
1659617580,+3.50,+15.810,+19.175,+0.959
1659618180,+3.50,+15.853,+18.659,+0.959
1659618780,+3.50,+15.887,+18.921,+0.959
1659619380,+3.50,+15.904,+18.912,+0.959
1659619980,+3.50,+15.921,+18.932,+0.961
1659620580,+3.50,+15.930,+19.105,+0.960
1659621180,+3.50,+15.921,+19.235,+0.961
1659621780,+3.50,+15.921,+19.335,+0.960
