7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657955580,+3.50,+15.528,+17.344,+0.958
1657956180,+3.50,+15.528,+17.698,+0.959
1657956780,+3.50,+15.536,+17.951,+0.961
1657957380,+3.50,+15.579,+17.854,+0.960
1657957980,+3.50,+15.579,+17.784,+0.961
1657958580,+3.50,+15.614,+17.631,+0.959
1657959180,+3.50,+15.665,+17.708,+0.960
1657959780,+3.50,+15.682,+17.886,+0.960
1657960380,+3.50,+15.725,+17.697,+0.960
1657960980,+3.51,+15.759,+17.579,+0.959
1657961580,+3.51,+15.768,+17.332,+0.958
1657962180,+3.51,+15.785,+17.499,+0.959
1657962780,+3.51,+15.776,+17.609,+0.959
1657963380,+3.51,+15.785,+17.610,+0.959
1657963980,+3.51,+15.785,+17.351,+0.960
1657964580,+3.51,+15.750,+16.902,+0.959
1657965180,+3.51,+15.759,+16.615,+0.958
1657965780,+3.51,+15.768,+16.737,+0.959
1657966380,+3.51,+15.768,+18.917,+0.961
1657966980,+3.50,+15.759,+20.143,+0.960
1657967580,+3.50,+15.733,+20.789,+0.962
1657968180,+3.50,+15.691,+21.262,+0.963
1657968780,+3.50,+15.699,+21.749,+0.963
1657969380,+3.50,+15.639,+22.382,+0.964
1657969980,+3.50,+15.648,+22.533,+0.965
1657970580,+3.50,+15.656,+22.828,+0.965
1657971180,+3.50,+15.665,+22.627,+0.964
1657971780,+3.50,+15.699,+23.042,+0.965
1657972380,+3.50,+15.716,+23.478,+0.966
1657972980,+3.51,+15.768,+23.676,+0.964
1657973580,+3.51,+15.810,+24.154,+0.965
1657974180,+3.51,+15.836,+23.982,+0.964
1657974780,+3.51,+15.904,+24.411,+0.966
1657975380,+3.50,+15.947,+24.164,+0.964
1657975980,+3.50,+15.964,+23.758,+0.963
1657976580,+3.50,+15.990,+23.717,+0.964
1657977180,+3.50,+16.024,+23.834,+0.966
1657977780,+3.50,+16.049,+24.188,+0.965
1657978380,+3.50,+16.084,+24.172,+0.964
1657978980,+3.50,+16.075,+24.259,+0.965
1657979580,+3.50,+16.084,+24.337,+0.966
1657980180,+3.50,+16.066,+24.568,+0.965
1657980780,+3.50,+16.066,+24.397,+0.965
1657981380,+3.50,+16.049,+24.439,+0.965
1657981980,+3.50,+16.049,+24.637,+0.965
1657982580,+3.50,+16.015,+24.586,+0.965
1657983180,+3.50,+16.015,+24.991,+0.966
1657983780,+3.51,+15.981,+24.850,+0.965
1657984380,+3.51,+15.973,+25.100,+0.965
1657984980,+3.51,+15.947,+25.155,+0.965
1657985580,+3.51,+15.913,+25.282,+0.968
1657986180,+3.51,+15.887,+25.641,+0.966
1657986780,+3.51,+15.887,+25.885,+0.967
1657987380,+3.51,+15.862,+25.690,+0.967
1657987980,+3.51,+15.836,+25.964,+0.967
1657988580,+3.51,+15.819,+25.893,+0.967
1657989180,+3.51,+15.793,+26.023,+0.968
1657989780,+3.51,+15.768,+25.830,+0.968
1657990380,+3.51,+15.750,+25.831,+0.965
