7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660165980,+3.50,+15.896,+12.736,+0.956
1660166580,+3.50,+15.887,+12.751,+0.957
1660167180,+3.50,+15.836,+12.732,+0.956
1660167780,+3.50,+15.827,+12.745,+0.956
1660168380,+3.50,+15.785,+12.756,+0.957
1660168980,+3.50,+15.742,+12.750,+0.956
1660169580,+3.50,+15.708,+12.683,+0.956
1660170180,+3.50,+15.699,+12.679,+0.956
1660170780,+3.50,+15.725,+12.668,+0.956
1660171380,+3.50,+15.750,+12.657,+0.957
1660171980,+3.50,+15.768,+12.683,+0.957
1660172580,+3.50,+15.793,+12.681,+0.956
1660173180,+3.50,+15.819,+12.659,+0.956
1660173780,+3.50,+15.870,+12.638,+0.956
1660174380,+3.50,+15.896,+12.648,+0.956
1660174980,+3.50,+15.913,+12.648,+0.956
1660175580,+3.50,+15.930,+12.630,+0.957
1660176180,+3.50,+15.973,+12.605,+0.956
1660176780,+3.50,+15.981,+12.599,+0.956
1660177380,+3.50,+15.973,+12.632,+0.957
1660177980,+3.50,+15.973,+12.601,+0.956
1660178580,+3.50,+15.973,+12.634,+0.957
1660179180,+3.50,+15.956,+12.636,+0.956
1660179780,+3.50,+15.938,+12.617,+0.957
1660180380,+3.50,+15.887,+12.580,+0.957
1660180980,+3.50,+15.844,+12.571,+0.957
1660181580,+3.50,+15.819,+12.552,+0.956
1660182180,+3.50,+15.793,+12.562,+0.957
1660182780,+3.50,+15.750,+12.553,+0.956
1660183380,+3.50,+15.673,+12.550,+0.956
1660183980,+3.50,+15.665,+12.226,+0.956
1660184580,+3.50,+15.656,+12.187,+0.956
1660185180,+3.50,+15.682,+12.071,+0.956
1660185780,+3.50,+15.691,+11.979,+0.956
1660186380,+3.50,+15.682,+12.034,+0.956
1660186980,+3.50,+15.691,+11.955,+0.956
1660187580,+3.50,+15.716,+11.903,+0.956
1660188180,+3.50,+15.725,+11.828,+0.957
1660188780,+3.50,+15.759,+11.724,+0.956
1660189380,+3.50,+15.776,+11.681,+0.956
1660189980,+3.50,+15.810,+11.633,+0.956
1660190580,+3.50,+15.819,+11.546,+0.956
1660191180,+3.50,+15.827,+11.626,+0.957
1660191780,+3.50,+15.810,+11.643,+0.957
1660192380,+3.50,+15.819,+11.574,+0.956
1660192980,+3.50,+15.810,+11.608,+0.956
1660193580,+3.50,+15.819,+11.398,+0.956
1660194180,+3.50,+15.759,+11.297,+0.956
1660194780,+3.50,+15.708,+11.118,+0.957
1660195380,+3.50,+15.682,+11.095,+0.956
1660195980,+3.50,+15.622,+11.124,+0.957
1660196580,+3.50,+15.605,+11.150,+0.957
1660197180,+3.50,+15.545,+11.103,+0.957
1660197780,+3.50,+15.536,+11.022,+0.957
1660198380,+3.50,+15.511,+11.022,+0.957
1660198980,+3.50,+15.519,+10.948,+0.956
1660199580,+3.50,+15.519,+11.091,+0.957
1660200180,+3.50,+15.511,+10.976,+0.956
1660200780,+3.50,+15.511,+10.853,+0.957
1660201380,+3.50,+15.545,+10.835,+0.956
1660201980,+3.50,+15.562,+10.882,+0.956
1660202580,+3.50,+15.579,+10.788,+0.957
1660203180,+3.50,+15.639,+10.686,+0.956
1660203780,+3.50,+15.648,+10.671,+0.956
1660204380,+3.50,+15.673,+10.624,+0.956
1660204980,+3.50,+15.699,+10.664,+0.956
1660205580,+3.50,+15.716,+10.944,+0.956
1660206180,+3.50,+15.750,+10.959,+0.956
1660206780,+3.50,+15.759,+10.986,+0.956
1660207380,+3.50,+15.768,+10.921,+0.956
1660207980,+3.50,+15.725,+11.004,+0.956
1660208580,+3.50,+15.776,+10.908,+0.956
1660209180,+3.50,+15.750,+10.816,+0.956
1660209780,+3.50,+15.708,+10.823,+0.957
1660210380,+3.50,+15.682,+10.848,+0.956
1660210980,+3.50,+15.648,+10.756,+0.956
1660211580,+3.50,+15.596,+10.797,+0.956
1660212180,+3.50,+15.588,+10.791,+0.957
1660212780,+3.50,+15.596,+11.004,+0.957
1660213380,+3.50,+15.588,+11.226,+0.956
1660213980,+3.50,+15.536,+11.413,+0.956
1660214580,+3.50,+15.554,+11.558,+0.956
