7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656981180,+3.52,+20.031, +0.019,+0.940
1656981780,+3.51,+19.998, +0.019,+0.940
1656982380,+3.52,+20.081, +0.018,+0.940
1656982980,+3.52,+20.107, +0.019,+0.940
1656983580,+3.52,+20.224, +0.018,+0.940
1656984180,+3.52,+20.274, +0.019,+0.940
1656984780,+3.52,+20.240, +0.018,+0.940
1656985380,+3.52,+20.207, +0.019,+0.940
1656985980,+3.52,+20.249, +0.018,+0.940
1656986580,+3.52,+20.274, +0.018,+0.940
1656987180,+3.52,+20.065, +0.018,+0.940
1656987780,+3.51,+19.855, +0.017,+0.940
1656988380,+3.52,+19.755, +0.017,+0.940
1656988980,+3.52,+19.747, +0.017,+0.940
1656989580,+3.52,+19.763, +0.016,+0.940
1656990180,+3.52,+19.822, +0.017,+0.940
1656990780,+3.51,+19.855, +0.017,+0.940
1656991380,+3.51,+19.931, +0.016,+0.940
1656991980,+3.51,+19.998, +0.017,+0.940
1656992580,+3.52,+20.090, +0.016,+0.940
1656993180,+3.52,+20.190, +0.016,+0.940
1656993780,+3.52,+20.316, +0.016,+0.940
1656994380,+3.52,+20.399, +0.016,+0.940
1656994980,+3.52,+20.500, +0.015,+0.940
1656995580,+3.52,+20.642, +0.016,+0.939
1656996180,+3.52,+20.767, +0.016,+0.939
1656996780,+3.51,+20.926, +0.016,+0.939
1656997380,+3.51,+21.051, +0.016,+0.939
1656997980,+3.52,+21.194, +0.016,+0.939
1656998580,+3.52,+21.336, +0.016,+0.939
1656999180,+3.52,+21.461, +0.016,+0.939
1656999780,+3.52,+21.603, +0.016,+0.939
1657000380,+3.52,+21.720, +0.016,+0.939
1657000980,+3.51,+21.845, +0.016,+0.939
1657001580,+3.51,+21.929, +0.016,+0.939
1657002180,+3.51,+21.996, +0.016,+0.939
1657002780,+3.51,+22.062, +0.016,+0.939
1657003380,+3.51,+22.104, +0.016,+0.938
1657003980,+3.52,+22.171, +0.016,+0.938
1657004580,+3.52,+22.213, +0.016,+0.938
1657005180,+3.52,+22.238, +0.016,+0.938
1657005780,+3.52,+22.280, +0.016,+0.938
1657006380,+3.52,+22.313, +0.016,+0.938
1657006980,+3.52,+22.372, +0.016,+0.938
1657007580,+3.52,+22.388, +0.016,+0.938
1657008180,+3.52,+22.405, +0.016,+0.938
1657008780,+3.52,+22.447, +0.015,+0.938
1657009380,+3.52,+22.472, +0.016,+0.938
1657009980,+3.52,+22.464, +0.015,+0.938
1657010580,+3.52,+22.480, +0.015,+0.938
1657011180,+3.52,+22.522, +0.016,+0.938
1657011780,+3.52,+22.505, +0.015,+0.938
1657012380,+3.52,+22.547, +0.016,+0.938
1657012980,+3.52,+22.564, +0.015,+0.938
1657013580,+3.52,+22.581, +0.016,+0.938
1657014180,+3.52,+22.622, +0.016,+0.938
1657014780,+3.52,+22.639, +0.016,+0.938
1657015380,+3.52,+22.731, +0.016,+0.938
1657015980,+3.52,+22.907, +0.016,+0.938
1657016580,+3.51,+23.015, +0.016,+0.938
1657017180,+3.51,+23.057, +0.016,+0.938
1657017780,+3.51,+23.057, +0.016,+0.938
1657018380,+3.51,+23.024, +0.016,+0.938
1657018980,+3.52,+23.007, +0.017,+0.938
1657019580,+3.52,+22.932, +0.016,+0.938
1657020180,+3.52,+22.848, +0.017,+0.938
1657020780,+3.52,+22.764, +0.017,+0.939
1657021380,+3.52,+22.681, +0.017,+0.939
1657021980,+3.52,+22.597, +0.017,+0.939
1657022580,+3.52,+22.505, +0.017,+0.939
1657023180,+3.52,+22.438, +0.016,+0.939
1657023780,+3.52,+22.338, +0.017,+0.939
1657024380,+3.52,+22.271, +0.016,+0.939
1657024980,+3.52,+22.171, +0.017,+0.939
1657025580,+3.52,+22.079, +0.017,+0.939
1657026180,+3.52,+21.979, +0.017,+0.939
1657026780,+3.52,+21.887, +0.017,+0.939
1657027380,+3.52,+21.787, +0.016,+0.939
1657027980,+3.52,+21.636, +0.017,+0.940
1657028580,+3.52,+21.544, +0.017,+0.940
1657029180,+3.52,+21.444, +0.017,+0.940
1657029780,+3.52,+21.319, +0.017,+0.940
1657030380,+3.52,+21.219, +0.017,+0.940
1657030980,+3.52,+21.127, +0.017,+0.940
1657031580,+3.52,+21.152, +8.619,+0.959
1657032180,+3.52,+21.260, +8.884,+0.958
1657032780,+3.52,+21.194, +8.676,+0.957
1657033380,+3.52,+21.085, +8.180,+0.957
