7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657147380,+3.52,+15.947, +9.818,+0.959
1657147980,+3.52,+15.896, +9.845,+0.959
1657148580,+3.52,+15.904, +9.855,+0.958
1657149180,+3.52,+15.879, +9.876,+0.958
1657149780,+3.52,+15.870, +9.904,+0.959
1657150380,+3.52,+15.853, +9.918,+0.959
1657150980,+3.52,+15.819, +9.937,+0.958
1657151580,+3.52,+15.819, +9.953,+0.958
1657152180,+3.52,+15.810, +9.968,+0.958
1657152780,+3.52,+15.810, +9.977,+0.958
1657153380,+3.52,+15.810, +9.985,+0.959
1657153980,+3.52,+15.776,+10.007,+0.959
1657154580,+3.52,+15.750, +9.997,+0.958
1657155180,+3.52,+15.750,+10.021,+0.959
1657155780,+3.52,+15.733,+10.028,+0.959
1657156380,+3.52,+15.733,+10.026,+0.958
1657156980,+3.52,+15.708,+10.047,+0.959
1657157580,+3.52,+15.682,+10.057,+0.959
1657158180,+3.52,+15.682,+10.058,+0.959
1657158780,+3.52,+15.682,+10.050,+0.959
1657159380,+3.52,+15.673,+10.042,+0.959
1657159980,+3.52,+15.588, +9.878,+0.958
1657160580,+3.52,+15.605, +9.801,+0.958
1657161180,+3.52,+15.605, +9.916,+0.958
1657161780,+3.52,+15.631, +9.820,+0.959
1657162380,+3.52,+15.673, +9.776,+0.959
1657162980,+3.52,+15.699, +9.761,+0.958
1657163580,+3.52,+15.750, +9.771,+0.959
1657164180,+3.52,+15.759, +9.734,+0.958
1657164780,+3.52,+15.819, +9.650,+0.959
1657165380,+3.52,+15.810, +9.745,+0.958
1657165980,+3.52,+15.844, +9.691,+0.958
1657166580,+3.52,+15.853, +9.643,+0.958
1657167180,+3.52,+15.844, +9.607,+0.958
1657167780,+3.52,+15.844, +9.383,+0.958
1657168380,+3.52,+15.836, +9.163,+0.958
1657168980,+3.52,+15.836, +9.035,+0.958
1657169580,+3.52,+15.810, +8.965,+0.958
1657170180,+3.52,+15.802, +8.974,+0.958
1657170780,+3.52,+15.759, +9.032,+0.958
1657171380,+3.52,+15.742, +9.069,+0.958
1657171980,+3.52,+15.699, +9.106,+0.958
1657172580,+3.51,+15.665, +9.142,+0.958
1657173180,+3.51,+15.622, +9.162,+0.958
1657173780,+3.51,+15.588, +9.139,+0.959
1657174380,+3.51,+15.562, +9.077,+0.958
1657174980,+3.51,+15.562, +9.001,+0.958
1657175580,+3.51,+15.536, +8.951,+0.958
1657176180,+3.51,+15.528, +8.996,+0.958
1657176780,+3.51,+15.545, +9.183,+0.958
1657177380,+3.51,+15.554, +9.238,+0.959
1657177980,+3.51,+15.588, +9.180,+0.958
1657178580,+3.51,+15.639, +9.153,+0.958
1657179180,+3.51,+15.673, +9.150,+0.958
1657179780,+3.52,+15.691, +9.121,+0.958
1657180380,+3.52,+15.750, +9.075,+0.958
1657180980,+3.52,+15.768, +9.008,+0.958
1657181580,+3.52,+15.785, +9.230,+0.958
1657182180,+3.52,+15.810, +9.372,+0.958
1657182780,+3.52,+15.793, +9.389,+0.958
1657183380,+3.52,+15.810, +9.274,+0.958
1657183980,+3.52,+15.802, +8.992,+0.957
1657184580,+3.52,+15.785, +8.844,+0.958
1657185180,+3.52,+15.776, +8.817,+0.958
1657185780,+3.52,+15.750, +8.777,+0.958
1657186380,+3.51,+15.733, +8.834,+0.958
1657186980,+3.51,+15.699, +8.950,+0.958
1657187580,+3.51,+15.665, +9.022,+0.958
1657188180,+3.51,+15.708, +9.284,+0.958
1657188780,+3.51,+15.665, +9.565,+0.958
1657189380,+3.51,+15.648, +9.724,+0.959
1657189980,+3.51,+15.631, +9.773,+0.958
1657190580,+3.51,+15.631, +9.911,+0.959
1657191180,+3.51,+15.665, +9.957,+0.958
1657191780,+3.51,+15.691, +9.921,+0.958
1657192380,+3.51,+15.733,+10.008,+0.958
1657192980,+3.52,+15.776,+10.068,+0.958
1657193580,+3.52,+15.819,+10.154,+0.959
1657194180,+3.52,+15.862,+10.188,+0.958
1657194780,+3.52,+15.921,+10.165,+0.958
1657195380,+3.52,+15.956,+10.146,+0.958
1657195980,+3.51,+15.981,+10.130,+0.958
1657196580,+3.51,+16.041,+10.206,+0.958
1657197180,+3.51,+16.066,+10.251,+0.958
1657197780,+3.51,+16.066,+10.282,+0.958
1657198380,+3.51,+16.075,+10.314,+0.957
1657198980,+3.51,+16.075,+10.306,+0.958
1657199580,+3.51,+16.066,+10.302,+0.958
1657200180,+3.51,+16.049,+10.320,+0.958
1657200780,+3.51,+16.092,+10.339,+0.958
1657201380,+3.51,+16.066,+10.388,+0.958
1657201980,+3.51,+16.041,+10.424,+0.958
1657202580,+3.51,+16.015,+10.452,+0.958
1657203180,+3.51,+16.024,+10.468,+0.958
1657203780,+3.51,+15.998,+10.473,+0.957
1657204380,+3.51,+15.981,+10.522,+0.958
1657204980,+3.51,+15.981,+10.546,+0.958
1657205580,+3.51,+15.964,+10.570,+0.958
1657206180,+3.51,+15.956,+10.607,+0.958
1657206780,+3.51,+15.930,+10.644,+0.958
1657207380,+3.51,+15.913,+10.648,+0.958
