7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656772980,+3.52,+20.817, +0.018,+0.941
1656773580,+3.52,+20.742, +0.018,+0.941
1656774180,+3.52,+20.650, +0.018,+0.941
1656774780,+3.52,+20.542, +0.017,+0.941
1656775380,+3.52,+20.458, +0.018,+0.941
1656775980,+3.52,+20.424, +0.018,+0.941
1656776580,+3.52,+20.366, +0.017,+0.941
1656777180,+3.52,+20.307, +0.018,+0.941
1656777780,+3.52,+20.249, +0.018,+0.941
1656778380,+3.52,+20.173, +0.017,+0.941
1656778980,+3.52,+20.090, +0.018,+0.941
1656779580,+3.52,+20.048, +0.017,+0.941
1656780180,+3.52,+20.115, +0.019,+0.941
1656780780,+3.52,+20.165, +0.018,+0.941
1656781380,+3.52,+20.132, +0.018,+0.941
1656781980,+3.52,+20.123, +0.018,+0.941
1656782580,+3.52,+20.123, +0.019,+0.941
1656783180,+3.52,+20.065, +0.018,+0.941
1656783780,+3.52,+20.065, +0.018,+0.941
1656784380,+3.52,+20.065, +0.018,+0.941
1656784980,+3.52,+20.048, +0.018,+0.941
1656785580,+3.52,+20.048, +0.018,+0.941
1656786180,+3.52,+20.081, +0.018,+0.941
1656786780,+3.52,+20.065, +0.017,+0.941
1656787380,+3.52,+20.123, +0.017,+0.941
1656787980,+3.52,+20.115, +0.018,+0.940
1656788580,+3.52,+20.123, +0.017,+0.940
1656789180,+3.52,+20.098, +0.017,+0.941
1656789780,+3.52,+20.065, +0.018,+0.941
1656790380,+3.52,+20.048, +0.017,+0.941
1656790980,+3.52,+20.023, +0.017,+0.941
1656791580,+3.52,+20.006, +0.017,+0.941
1656792180,+3.52,+19.922, +0.018,+0.941
1656792780,+3.52,+19.906, +0.018,+0.941
1656793380,+3.52,+19.855, +0.018,+0.941
1656793980,+3.52,+19.839, +0.017,+0.941
1656794580,+3.52,+19.839, +0.018,+0.941
1656795180,+3.52,+19.931, +0.018,+0.941
1656795780,+3.52,+19.964, +0.018,+0.941
1656796380,+3.52,+19.964, +0.018,+0.940
1656796980,+3.52,+19.922, +0.018,+0.941
1656797580,+3.52,+19.964, +0.018,+0.940
1656798180,+3.52,+19.998, +0.018,+0.940
1656798780,+3.52,+20.081, +0.017,+0.940
1656799380,+3.52,+20.148, +0.018,+0.940
1656799980,+3.52,+20.123, +0.018,+0.940
1656800580,+3.52,+20.023, +0.018,+0.940
1656801180,+3.52,+19.964, +0.017,+0.940
1656801780,+3.52,+19.956, +0.018,+0.941
1656802380,+3.51,+19.981, +0.017,+0.940
1656802980,+3.52,+20.014, +0.018,+0.940
1656803580,+3.52,+19.964, +0.017,+0.940
1656804180,+3.52,+19.889, +0.017,+0.940
1656804780,+3.52,+19.822, +0.017,+0.940
1656805380,+3.52,+19.889, +0.018,+0.941
1656805980,+3.52,+19.922, +0.019,+0.941
1656806580,+3.51,+19.939, +0.018,+0.941
1656807180,+3.52,+19.922, +0.019,+0.941
1656807780,+3.51,+19.956, +0.018,+0.940
1656808380,+3.51,+19.889, +0.018,+0.940
1656808980,+3.51,+19.872, +0.017,+0.940
1656809580,+3.51,+19.906, +0.017,+0.940
1656810180,+3.51,+19.931, +0.017,+0.941
1656810780,+3.51,+19.931, +0.018,+0.940
1656811380,+3.51,+19.947, +0.018,+0.940
1656811980,+3.51,+19.998, +0.018,+0.940
1656812580,+3.52,+20.023, +0.017,+0.940
1656813180,+3.52,+20.056, +0.018,+0.940
1656813780,+3.52,+20.123, +0.017,+0.940
1656814380,+3.51,+19.964, +0.017,+0.940
1656814980,+3.52,+19.763, +0.016,+0.941
1656815580,+3.52,+19.680, +0.017,+0.941
1656816180,+3.52,+19.688, +0.016,+0.941
1656816780,+3.52,+19.713, +0.016,+0.941
1656817380,+3.52,+19.763, +0.016,+0.941
1656817980,+3.51,+19.805, +0.016,+0.940
1656818580,+3.51,+19.872, +0.016,+0.940
1656819180,+3.51,+19.931, +0.016,+0.940
1656819780,+3.52,+20.006, +0.016,+0.940
1656820380,+3.52,+20.107, +0.016,+0.940
1656820980,+3.52,+20.199, +0.016,+0.940
1656821580,+3.52,+20.274, +0.016,+0.940
1656822180,+3.52,+20.374, +0.015,+0.940
1656822780,+3.52,+20.525, +0.015,+0.940
1656823380,+3.52,+20.625, +0.016,+0.940
1656823980,+3.52,+20.742, +0.015,+0.940
1656824580,+3.51,+20.884, +0.016,+0.940
1656825180,+3.51,+21.043, +0.015,+0.939
1656825780,+3.52,+21.185, +0.016,+0.939
1656826380,+3.52,+21.319, +0.016,+0.939
1656826980,+3.52,+21.444, +0.015,+0.939
1656827580,+3.52,+21.561, +0.015,+0.939
1656828180,+3.52,+21.611, +0.015,+0.939
1656828780,+3.52,+21.678, +0.015,+0.939
1656829380,+3.51,+21.778, +0.015,+0.939
1656829980,+3.51,+21.862, +0.015,+0.939
1656830580,+3.51,+21.929, +0.015,+0.939
1656831180,+3.51,+21.987, +0.016,+0.939
1656831780,+3.51,+22.037, +0.015,+0.939
1656832380,+3.51,+22.104, +0.015,+0.939
1656832980,+3.51,+22.146, +0.016,+0.939
1656833580,+3.52,+22.221, +0.015,+0.939
1656834180,+3.52,+22.263, +0.016,+0.939
1656834780,+3.52,+22.296, +0.015,+0.939
1656835380,+3.52,+22.347, +0.015,+0.939
1656835980,+3.52,+22.372, +0.015,+0.939
1656836580,+3.52,+22.380, +0.015,+0.939
1656837180,+3.52,+22.397, +0.015,+0.939
1656837780,+3.52,+22.413, +0.015,+0.939
1656838380,+3.52,+22.430, +0.016,+0.939
1656838980,+3.52,+22.430, +0.015,+0.939
1656839580,+3.52,+22.438, +0.015,+0.939
1656840180,+3.52,+22.489, +0.015,+0.939
1656840780,+3.52,+22.522, +0.016,+0.939
1656841380,+3.52,+22.547, +0.015,+0.939
1656841980,+3.52,+22.572, +0.016,+0.939
1656842580,+3.52,+22.656, +0.016,+0.939
1656843180,+3.52,+22.815, +0.016,+0.939
1656843780,+3.52,+22.907, +0.016,+0.938
1656844380,+3.52,+22.965, +0.016,+0.939
1656844980,+3.52,+22.965, +0.016,+0.938
1656845580,+3.52,+22.932, +0.016,+0.939
1656846180,+3.52,+22.873, +0.016,+0.939
1656846780,+3.52,+22.798, +0.016,+0.939
1656847380,+3.52,+22.714, +0.016,+0.939
1656847980,+3.52,+22.631, +0.016,+0.939
1656848580,+3.52,+22.572, +0.017,+0.939
1656849180,+3.52,+22.489, +0.016,+0.939
1656849780,+3.52,+22.397, +0.016,+0.939
1656850380,+3.52,+22.305, +0.017,+0.939
1656850980,+3.52,+22.238, +0.016,+0.939
1656851580,+3.52,+22.154, +0.016,+0.940
1656852180,+3.52,+21.996, +0.017,+0.940
1656852780,+3.52,+21.904, +0.016,+0.940
1656853380,+3.52,+21.787, +0.016,+0.940
1656853980,+3.52,+21.661, +0.017,+0.940
1656854580,+3.52,+21.586, +0.016,+0.940
1656855180,+3.52,+21.536, +0.016,+0.940
1656855780,+3.52,+21.478, +0.017,+0.940
1656856380,+3.52,+21.352, +0.017,+0.940
1656856980,+3.52,+21.260, +0.017,+0.940
1656857580,+3.52,+21.177, +0.016,+0.940
1656858180,+3.52,+21.085, +0.017,+0.940
1656858780,+3.52,+21.043, +0.017,+0.940
1656859380,+3.52,+20.951, +0.017,+0.940
