7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658425980,+3.50,+16.058,+24.350,+0.964
1658426580,+3.50,+16.032,+24.732,+0.966
1658427180,+3.50,+16.041,+24.782,+0.965
1658427780,+3.50,+16.007,+24.611,+0.964
1658428380,+3.50,+15.998,+24.830,+0.965
1658428980,+3.50,+15.973,+25.100,+0.966
1658429580,+3.50,+15.947,+25.269,+0.966
1658430180,+3.50,+15.956,+25.256,+0.965
1658430780,+3.50,+15.930,+25.214,+0.966
1658431380,+3.50,+15.904,+25.134,+0.965
1658431980,+3.50,+15.879,+25.096,+0.966
1658432580,+3.50,+15.862,+25.003,+0.966
1658433180,+3.51,+15.836,+24.933,+0.966
1658433780,+3.50,+15.819,+24.655,+0.966
1658434380,+3.51,+15.793,+24.957,+0.965
1658434980,+3.51,+15.768,+25.088,+0.965
1658435580,+3.50,+15.750,+24.968,+0.963
1658436180,+3.50,+15.733,+24.934,+0.966
1658436780,+3.50,+15.716,+24.752,+0.965
1658437380,+3.50,+15.682,+24.805,+0.965
1658437980,+3.50,+15.665,+24.892,+0.964
1658438580,+3.50,+15.673,+24.920,+0.964
1658439180,+3.50,+15.631,+24.844,+0.964
1658439780,+3.50,+15.639,+23.947,+0.963
1658440380,+3.50,+15.656,+23.435,+0.964
1658440980,+3.50,+15.682,+23.717,+0.963
1658441580,+3.50,+15.708,+24.109,+0.965
1658442180,+3.50,+15.733,+24.026,+0.964
1658442780,+3.51,+15.793,+24.569,+0.965
1658443380,+3.50,+15.836,+24.657,+0.965
1658443980,+3.50,+15.887,+24.961,+0.965
1658444580,+3.50,+15.938,+24.892,+0.966
1658445180,+3.50,+15.990,+24.474,+0.964
1658445780,+3.50,+16.007,+23.999,+0.963
1658446380,+3.50,+16.024,+24.171,+0.963
1658446980,+3.50,+16.041,+23.961,+0.963
1658447580,+3.50,+16.084,+24.028,+0.964
1658448180,+3.50,+16.084,+24.321,+0.965
1658448780,+3.50,+16.084,+24.117,+0.964
1658449380,+3.50,+16.084,+23.969,+0.964
1658449980,+3.50,+16.075,+23.979,+0.963
1658450580,+3.50,+16.066,+23.370,+0.964
1658451180,+3.50,+16.092,+23.661,+0.965
1658451780,+3.50,+16.066,+23.602,+0.964
1658452380,+3.50,+16.066,+23.664,+0.965
1658452980,+3.50,+16.032,+23.564,+0.964
1658453580,+3.50,+16.024,+23.560,+0.964
1658454180,+3.50,+16.015,+23.470,+0.964
1658454780,+3.50,+15.998,+23.398,+0.964
1658455380,+3.50,+15.964,+23.320,+0.963
1658455980,+3.50,+15.879,+20.552,+0.962
1658456580,+3.51,+15.862,+19.411,+0.960
1658457180,+3.50,+15.827,+18.663,+0.959
1658457780,+3.50,+15.768,+18.380,+0.959
1658458380,+3.50,+15.742,+18.011,+0.959
1658458980,+3.50,+15.725,+17.925,+0.959
1658459580,+3.50,+15.673,+17.835,+0.959
1658460180,+3.50,+15.631,+17.737,+0.959
1658460780,+3.50,+15.614,+17.704,+0.960
1658461380,+3.50,+15.562,+17.782,+0.959
1658461980,+3.50,+15.571,+17.688,+0.960
1658462580,+3.50,+15.562,+17.693,+0.959
1658463180,+3.50,+15.588,+17.466,+0.959
1658463780,+3.50,+15.614,+17.559,+0.959
1658464380,+3.50,+15.631,+17.805,+0.959
1658464980,+3.50,+15.665,+17.816,+0.960
1658465580,+3.50,+15.708,+17.851,+0.959
1658466180,+3.50,+15.742,+17.776,+0.959
1658466780,+3.50,+15.785,+17.749,+0.959
1658467380,+3.50,+15.785,+17.547,+0.958
1658467980,+3.51,+15.793,+17.224,+0.959
1658468580,+3.51,+15.810,+17.413,+0.958
1658469180,+3.50,+15.810,+17.641,+0.958
1658469780,+3.50,+15.802,+17.547,+0.960
1658470380,+3.50,+15.793,+17.263,+0.958
1658470980,+3.50,+15.802,+17.053,+0.958
1658471580,+3.50,+15.785,+17.058,+0.959
1658472180,+3.50,+15.750,+17.072,+0.958
1658472780,+3.50,+15.725,+17.410,+0.959
1658473380,+3.50,+15.699,+17.215,+0.958
1658473980,+3.50,+15.673,+17.290,+0.959
1658474580,+3.50,+15.639,+17.307,+0.959
1658475180,+3.50,+15.605,+17.148,+0.959
1658475780,+3.50,+15.571,+17.177,+0.960
1658476380,+3.50,+15.545,+17.112,+0.958
1658476980,+3.50,+15.528,+16.903,+0.959
1658477580,+3.50,+15.511,+16.865,+0.958
1658478180,+3.50,+15.528,+16.809,+0.959
1658478780,+3.50,+15.511,+16.776,+0.959
1658479380,+3.50,+15.536,+16.618,+0.958
1658479980,+3.50,+15.554,+16.849,+0.959
1658480580,+3.50,+15.605,+16.978,+0.958
1658481180,+3.50,+15.648,+17.261,+0.958
1658481780,+3.50,+15.673,+17.017,+0.958
1658482380,+3.50,+15.708,+17.000,+0.958
1658482980,+3.50,+15.742,+17.094,+0.958
1658483580,+3.50,+15.742,+17.017,+0.958
1658484180,+3.50,+15.793,+16.940,+0.958
1658484780,+3.50,+15.819,+18.393,+0.960
1658485380,+3.50,+15.853,+19.719,+0.961
1658485980,+3.50,+15.862,+20.619,+0.962
1658486580,+3.50,+15.887,+21.376,+0.961
1658487180,+3.50,+15.879,+21.864,+0.962
1658487780,+3.50,+15.887,+22.136,+0.961
1658488380,+3.50,+15.887,+22.217,+0.961
1658488980,+3.50,+15.870,+22.419,+0.963
1658489580,+3.50,+15.870,+22.872,+0.964
1658490180,+3.50,+15.862,+23.340,+0.963
1658490780,+3.50,+15.862,+23.572,+0.964
1658491380,+3.50,+15.827,+23.781,+0.966
