7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660252980,+3.50,+16.254,+11.801,+0.956
1660253580,+3.50,+16.211,+11.876,+0.956
1660254180,+3.50,+16.169,+11.917,+0.956
1660254780,+3.50,+16.075,+11.921,+0.956
1660255380,+3.50,+16.041,+11.880,+0.956
1660255980,+3.50,+15.956,+11.922,+0.955
1660256580,+3.50,+15.930,+11.975,+0.956
1660257180,+3.50,+15.887,+11.997,+0.957
1660257780,+3.50,+15.853,+12.043,+0.956
1660258380,+3.50,+15.836,+12.144,+0.956
1660258980,+3.50,+15.862,+12.159,+0.956
1660259580,+3.50,+15.870,+12.150,+0.957
1660260180,+3.50,+15.904,+12.052,+0.956
1660260780,+3.50,+15.930,+12.121,+0.956
1660261380,+3.50,+15.973,+12.121,+0.956
1660261980,+3.50,+15.998,+12.021,+0.956
1660262580,+3.50,+16.007,+12.010,+0.956
1660263180,+3.50,+16.041,+12.012,+0.956
1660263780,+3.50,+16.041,+12.030,+0.956
1660264380,+3.50,+16.049,+11.973,+0.957
1660264980,+3.50,+16.032,+11.927,+0.956
1660265580,+3.50,+16.007,+11.877,+0.956
1660266180,+3.50,+15.998,+11.846,+0.956
1660266780,+3.50,+15.973,+11.839,+0.956
1660267380,+3.50,+15.938,+11.887,+0.957
1660267980,+3.50,+15.904,+11.914,+0.957
1660268580,+3.50,+15.853,+11.902,+0.957
1660269180,+3.50,+15.819,+11.872,+0.957
1660269780,+3.50,+15.776,+11.840,+0.956
1660270380,+3.50,+15.699,+11.001,+0.956
1660270980,+3.50,+15.665,+10.495,+0.956
1660271580,+3.50,+15.631,+10.207,+0.956
1660272180,+3.50,+15.605,+10.024,+0.956
1660272780,+3.50,+15.605,+10.078,+0.956
1660273380,+3.50,+15.596, +9.935,+0.956
1660273980,+3.50,+15.596,+10.026,+0.957
1660274580,+3.50,+15.614, +9.764,+0.956
1660275180,+3.50,+15.631, +9.474,+0.956
1660275780,+3.50,+15.648, +9.354,+0.956
1660276380,+3.50,+15.673, +9.319,+0.956
1660276980,+3.50,+15.699, +9.564,+0.956
1660277580,+3.50,+15.708, +9.559,+0.956
1660278180,+3.50,+15.759, +9.708,+0.956
1660278780,+3.50,+15.785, +9.641,+0.956
1660279380,+3.50,+15.793, +9.426,+0.957
1660279980,+3.50,+15.793, +9.623,+0.956
1660280580,+3.50,+15.810, +9.677,+0.956
1660281180,+3.50,+15.819, +9.694,+0.955
1660281780,+3.50,+15.802, +9.676,+0.956
1660282380,+3.50,+15.776, +9.716,+0.956
1660282980,+3.50,+15.776, +9.536,+0.956
1660283580,+3.50,+15.759, +9.599,+0.956
1660284180,+3.50,+15.716, +9.743,+0.956
1660284780,+3.50,+15.673, +9.632,+0.956
1660285380,+3.50,+15.622, +9.540,+0.956
1660285980,+3.50,+15.579, +9.466,+0.956
1660286580,+3.50,+15.545, +9.696,+0.957
1660287180,+3.50,+15.545, +9.769,+0.956
1660287780,+3.50,+15.502, +9.545,+0.956
1660288380,+3.50,+15.502, +9.390,+0.956
1660288980,+3.50,+15.476, +9.442,+0.956
1660289580,+3.50,+15.494, +9.198,+0.956
1660290180,+3.50,+15.485, +9.256,+0.956
1660290780,+3.50,+15.494, +9.193,+0.956
1660291380,+3.50,+15.511, +9.104,+0.956
1660291980,+3.50,+15.545, +9.084,+0.956
1660292580,+3.50,+15.579, +9.439,+0.956
1660293180,+3.50,+15.596, +9.571,+0.956
1660293780,+3.50,+15.631, +9.491,+0.956
1660294380,+3.50,+15.648, +9.376,+0.956
