7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661062980,+3.50,+15.571, +4.569,+0.959
1661063580,+3.50,+15.528, +4.465,+0.959
1661064180,+3.50,+15.536, +4.556,+0.959
1661064780,+3.50,+15.502, +4.460,+0.959
1661065380,+3.50,+15.502, +4.841,+0.958
1661065980,+3.50,+15.502, +4.797,+0.958
1661066580,+3.50,+15.511, +4.940,+0.958
1661067180,+3.50,+15.528, +4.602,+0.959
1661067780,+3.50,+15.562, +4.320,+0.959
1661068380,+3.50,+15.579, +4.513,+0.959
1661068980,+3.50,+15.596, +4.874,+0.958
1661069580,+3.50,+15.639, +5.210,+0.958
1661070180,+3.50,+15.673, +5.003,+0.958
1661070780,+3.50,+15.699, +4.780,+0.958
1661071380,+3.50,+15.742, +4.406,+0.958
1661071980,+3.50,+15.768, +4.642,+0.958
1661072580,+3.50,+15.768, +4.344,+0.958
1661073180,+3.50,+15.768, +4.145,+0.959
1661073780,+3.50,+15.793, +4.488,+0.959
1661074380,+3.50,+15.742, +4.531,+0.959
1661074980,+3.50,+15.733, +4.294,+0.958
1661075580,+3.50,+15.733, +4.261,+0.958
1661076180,+3.50,+15.742, +4.741,+0.959
1661076780,+3.50,+15.759, +6.158,+0.958
1661077380,+3.50,+15.708, +7.011,+0.957
1661077980,+3.50,+15.665, +7.334,+0.957
1661078580,+3.50,+15.622, +7.376,+0.957
1661079180,+3.50,+15.596, +7.432,+0.957
1661079780,+3.50,+15.596, +7.410,+0.957
1661080380,+3.50,+15.614, +7.226,+0.958
1661080980,+3.50,+15.622, +7.192,+0.957
1661081580,+3.50,+15.648, +7.282,+0.957
1661082180,+3.50,+15.699, +7.312,+0.958
1661082780,+3.50,+15.725, +7.269,+0.957
1661083380,+3.50,+15.776, +7.331,+0.957
1661083980,+3.50,+15.802, +7.420,+0.957
1661084580,+3.50,+15.853, +7.519,+0.957
1661085180,+3.50,+15.887, +7.473,+0.957
1661085780,+3.50,+15.904, +7.338,+0.957
1661086380,+3.50,+15.947, +7.371,+0.957
1661086980,+3.50,+15.956, +7.345,+0.957
1661087580,+3.50,+15.973, +7.332,+0.957
1661088180,+3.50,+15.981, +7.392,+0.957
1661088780,+3.50,+15.981, +7.452,+0.957
1661089380,+3.50,+15.981, +7.433,+0.957
1661089980,+3.50,+15.964, +7.476,+0.957
1661090580,+3.50,+15.947, +7.495,+0.957
1661091180,+3.50,+15.938, +7.532,+0.957
1661091780,+3.50,+15.921, +7.573,+0.957
1661092380,+3.50,+15.896, +7.580,+0.957
1661092980,+3.50,+15.862, +7.601,+0.957
1661093580,+3.50,+15.844, +7.590,+0.957
1661094180,+3.50,+15.819, +7.650,+0.957
1661094780,+3.50,+15.802, +7.601,+0.957
1661095380,+3.50,+15.768, +7.627,+0.957
1661095980,+3.50,+15.733, +7.708,+0.957
1661096580,+3.50,+15.708, +7.533,+0.957
1661097180,+3.50,+15.682, +7.680,+0.957
1661097780,+3.50,+15.673, +7.656,+0.957
1661098380,+3.50,+15.648, +7.574,+0.957
1661098980,+3.50,+15.682, +7.641,+0.957
1661099580,+3.50,+15.716, +7.773,+0.957
1661100180,+3.50,+15.725, +7.743,+0.957
1661100780,+3.50,+15.750, +7.845,+0.957
1661101380,+3.50,+15.793, +7.872,+0.957
1661101980,+3.50,+15.844, +7.861,+0.957
1661102580,+3.50,+15.879, +7.913,+0.956
1661103180,+3.50,+15.904, +8.017,+0.956
1661103780,+3.50,+15.921, +8.064,+0.957
1661104380,+3.50,+15.938, +7.962,+0.957
1661104980,+3.50,+15.981, +7.868,+0.957
1661105580,+3.50,+15.998, +7.725,+0.957
1661106180,+3.50,+15.973, +7.734,+0.957
1661106780,+3.50,+15.981, +7.863,+0.957
1661107380,+3.50,+15.973, +7.908,+0.956
1661107980,+3.50,+15.973, +7.915,+0.957
1661108580,+3.50,+15.947, +7.903,+0.957
1661109180,+3.50,+15.913, +7.922,+0.957
1661109780,+3.50,+15.913, +7.929,+0.957
1661110380,+3.50,+15.862, +7.941,+0.957
1661110980,+3.50,+15.827, +7.956,+0.957
1661111580,+3.50,+15.810, +7.964,+0.957
1661112180,+3.50,+15.802, +7.947,+0.957
1661112780,+3.50,+15.750, +7.981,+0.957
1661113380,+3.50,+15.742, +7.990,+0.957
1661113980,+3.50,+15.699, +7.978,+0.957
1661114580,+3.50,+15.691, +8.023,+0.957
1661115180,+3.50,+15.665, +7.944,+0.957
1661115780,+3.50,+15.691, +7.830,+0.957
1661116380,+3.50,+15.691, +7.758,+0.957
1661116980,+3.50,+15.708, +7.857,+0.957
1661117580,+3.50,+15.759, +7.806,+0.957
1661118180,+3.50,+15.776, +7.827,+0.957
1661118780,+3.50,+15.810, +7.795,+0.957
1661119380,+3.50,+15.862, +7.799,+0.957
1661119980,+3.50,+15.887, +7.865,+0.957
1661120580,+3.50,+15.896, +7.921,+0.957
1661121180,+3.50,+15.938, +7.877,+0.957
1661121780,+3.50,+15.981, +7.804,+0.957
1661122380,+3.50,+15.973, +7.754,+0.956
