7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657990980,+3.50,+15.708,+26.325,+0.967
1657991580,+3.50,+15.716,+25.603,+0.966
1657992180,+3.50,+15.716,+25.655,+0.967
1657992780,+3.50,+15.733,+25.311,+0.967
1657993380,+3.50,+15.759,+25.097,+0.965
1657993980,+3.51,+15.793,+25.989,+0.968
1657994580,+3.51,+15.827,+26.415,+0.968
1657995180,+3.51,+15.887,+26.919,+0.970
1657995780,+3.51,+15.921,+26.207,+0.965
1657996380,+3.50,+15.956,+26.214,+0.966
1657996980,+3.50,+15.981,+25.979,+0.966
1657997580,+3.50,+16.015,+25.756,+0.966
1657998180,+3.50,+16.049,+25.422,+0.967
1657998780,+3.50,+16.066,+25.400,+0.966
1657999380,+3.50,+16.101,+25.615,+0.966
1657999980,+3.50,+16.101,+25.780,+0.966
1658000580,+3.50,+16.101,+26.069,+0.965
1658001180,+3.50,+16.101,+26.258,+0.969
1658001780,+3.50,+16.126,+26.216,+0.969
1658002380,+3.50,+16.075,+26.099,+0.966
1658002980,+3.50,+16.075,+26.302,+0.966
1658003580,+3.50,+16.084,+25.872,+0.968
1658004180,+3.50,+16.041,+25.698,+0.967
1658004780,+3.50,+16.024,+25.790,+0.966
1658005380,+3.50,+15.998,+25.978,+0.967
1658005980,+3.51,+15.990,+26.191,+0.969
1658006580,+3.51,+15.947,+26.381,+0.967
1658007180,+3.51,+15.938,+26.180,+0.967
1658007780,+3.51,+15.904,+26.020,+0.966
1658008380,+3.51,+15.887,+26.055,+0.967
1658008980,+3.51,+15.862,+26.264,+0.967
1658009580,+3.51,+15.844,+26.327,+0.967
1658010180,+3.51,+15.819,+26.264,+0.968
1658010780,+3.51,+15.793,+26.123,+0.968
1658011380,+3.51,+15.750,+26.174,+0.968
1658011980,+3.50,+15.725,+25.824,+0.967
1658012580,+3.50,+15.733,+25.957,+0.967
1658013180,+3.50,+15.716,+25.640,+0.967
1658013780,+3.50,+15.699,+25.125,+0.967
1658014380,+3.50,+15.716,+25.112,+0.966
1658014980,+3.50,+15.742,+25.072,+0.966
1658015580,+3.51,+15.759,+25.462,+0.966
1658016180,+3.51,+15.802,+25.822,+0.968
1658016780,+3.51,+15.853,+25.781,+0.968
1658017380,+3.51,+15.896,+25.734,+0.967
1658017980,+3.51,+15.938,+25.593,+0.964
1658018580,+3.51,+15.981,+25.720,+0.968
1658019180,+3.50,+16.015,+25.146,+0.966
1658019780,+3.50,+16.041,+24.958,+0.965
1658020380,+3.50,+16.058,+24.751,+0.966
1658020980,+3.50,+16.092,+24.624,+0.964
1658021580,+3.50,+16.109,+25.075,+0.966
1658022180,+3.50,+16.084,+24.988,+0.966
1658022780,+3.50,+16.084,+24.683,+0.964
1658023380,+3.50,+16.101,+24.944,+0.966
1658023980,+3.50,+16.024,+21.919,+0.963
1658024580,+3.50,+15.990,+20.729,+0.962
1658025180,+3.50,+15.981,+20.008,+0.961
1658025780,+3.51,+15.956,+19.485,+0.961
1658026380,+3.51,+15.930,+19.093,+0.960
1658026980,+3.51,+15.896,+18.889,+0.961
1658027580,+3.51,+15.844,+18.878,+0.961
1658028180,+3.51,+15.810,+18.783,+0.960
1658028780,+3.51,+15.776,+18.759,+0.960
1658029380,+3.50,+15.725,+18.701,+0.960
1658029980,+3.50,+15.691,+18.651,+0.961
1658030580,+3.50,+15.665,+18.441,+0.960
1658031180,+3.50,+15.622,+18.226,+0.960
1658031780,+3.50,+15.588,+18.010,+0.960
1658032380,+3.50,+15.588,+17.776,+0.959
1658032980,+3.50,+15.605,+17.540,+0.959
1658033580,+3.50,+15.614,+17.875,+0.960
1658034180,+3.50,+15.639,+17.737,+0.959
1658034780,+3.50,+15.673,+17.852,+0.959
1658035380,+3.50,+15.691,+18.034,+0.961
