7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659295980,+3.50,+15.605,+25.056,+0.966
1659296580,+3.50,+15.571,+24.671,+0.964
1659297180,+3.50,+15.562,+24.760,+0.963
1659297780,+3.50,+15.554,+24.874,+0.965
1659298380,+3.50,+15.528,+24.807,+0.964
1659298980,+3.50,+15.485,+24.892,+0.966
1659299580,+3.50,+15.494,+24.832,+0.965
1659300180,+3.50,+15.459,+24.776,+0.964
1659300780,+3.50,+15.442,+24.752,+0.964
1659301380,+3.50,+15.425,+24.838,+0.966
1659301980,+3.50,+15.399,+24.875,+0.965
1659302580,+3.50,+15.374,+24.882,+0.965
1659303180,+3.50,+15.348,+24.876,+0.966
1659303780,+3.50,+15.331,+24.353,+0.964
1659304380,+3.50,+15.305,+23.744,+0.963
1659304980,+3.50,+15.339,+23.528,+0.964
1659305580,+3.50,+15.374,+23.688,+0.965
1659306180,+3.50,+15.382,+23.860,+0.965
1659306780,+3.50,+15.468,+23.272,+0.962
1659307380,+3.50,+15.485,+23.420,+0.963
1659307980,+3.50,+15.579,+23.667,+0.964
1659308580,+3.50,+15.656,+23.236,+0.962
1659309180,+3.50,+15.716,+23.415,+0.962
1659309780,+3.50,+15.742,+23.500,+0.964
1659310380,+3.50,+15.768,+23.058,+0.963
1659310980,+3.50,+15.810,+22.639,+0.963
1659311580,+3.50,+15.836,+22.466,+0.963
1659312180,+3.50,+15.844,+22.355,+0.962
1659312780,+3.50,+15.870,+22.441,+0.962
1659313380,+3.50,+15.870,+22.347,+0.963
1659313980,+3.50,+15.853,+22.268,+0.962
1659314580,+3.50,+15.862,+22.104,+0.961
1659315180,+3.50,+15.844,+22.233,+0.961
1659315780,+3.50,+15.827,+22.511,+0.961
1659316380,+3.50,+15.827,+22.375,+0.961
1659316980,+3.50,+15.793,+22.300,+0.962
1659317580,+3.50,+15.785,+22.202,+0.962
1659318180,+3.50,+15.793,+22.208,+0.963
1659318780,+3.50,+15.750,+22.102,+0.962
1659319380,+3.50,+15.716,+22.065,+0.962
1659319980,+3.50,+15.648,+19.463,+0.959
1659320580,+3.50,+15.614,+18.035,+0.958
1659321180,+3.50,+15.605,+17.197,+0.958
1659321780,+3.50,+15.571,+16.398,+0.957
1659322380,+3.50,+15.528,+16.196,+0.957
1659322980,+3.50,+15.494,+16.320,+0.957
1659323580,+3.50,+15.451,+16.324,+0.958
1659324180,+3.50,+15.408,+16.519,+0.958
1659324780,+3.50,+15.365,+16.211,+0.957
1659325380,+3.50,+15.322,+16.507,+0.958
1659325980,+3.50,+15.296,+16.588,+0.957
1659326580,+3.50,+15.296,+16.295,+0.957
1659327180,+3.50,+15.271,+15.377,+0.957
1659327780,+3.50,+15.279,+14.894,+0.957
1659328380,+3.50,+15.271,+14.757,+0.957
1659328980,+3.50,+15.322,+15.370,+0.956
1659329580,+3.50,+15.374,+16.048,+0.957
1659330180,+3.50,+15.408,+16.519,+0.958
1659330780,+3.50,+15.485,+16.207,+0.958
1659331380,+3.50,+15.519,+16.063,+0.957
1659331980,+3.50,+15.579,+15.800,+0.957
1659332580,+3.50,+15.596,+15.597,+0.957
1659333180,+3.50,+15.614,+15.466,+0.957
1659333780,+3.50,+15.614,+14.983,+0.956
1659334380,+3.50,+15.639,+15.028,+0.956
1659334980,+3.50,+15.648,+15.769,+0.958
1659335580,+3.50,+15.631,+15.932,+0.957
1659336180,+3.50,+15.639,+15.619,+0.956
1659336780,+3.50,+15.622,+15.468,+0.956
1659337380,+3.50,+15.579,+15.610,+0.957
1659337980,+3.50,+15.536,+15.857,+0.957
1659338580,+3.50,+15.502,+15.423,+0.957
1659339180,+3.50,+15.502,+15.334,+0.957
1659339780,+3.50,+15.459,+15.685,+0.957
1659340380,+3.50,+15.391,+15.839,+0.957
1659340980,+3.50,+15.339,+15.797,+0.958
1659341580,+3.50,+15.296,+15.747,+0.957
1659342180,+3.50,+15.279,+15.874,+0.957
1659342780,+3.50,+15.245,+15.431,+0.957
1659343380,+3.50,+15.253,+15.552,+0.957
1659343980,+3.50,+15.245,+15.632,+0.957
1659344580,+3.50,+15.245,+15.410,+0.957
1659345180,+3.50,+15.288,+15.600,+0.958
1659345780,+3.50,+15.331,+15.601,+0.957
1659346380,+3.50,+15.382,+15.824,+0.958
1659346980,+3.50,+15.434,+15.768,+0.957
1659347580,+3.50,+15.485,+15.986,+0.957
1659348180,+3.50,+15.579,+15.930,+0.957
1659348780,+3.50,+15.665,+17.276,+0.958
1659349380,+3.50,+15.673,+18.298,+0.959
1659349980,+3.50,+15.673,+19.145,+0.960
1659350580,+3.50,+15.708,+19.535,+0.960
1659351180,+3.50,+15.733,+19.949,+0.960
1659351780,+3.50,+15.716,+20.334,+0.961
1659352380,+3.50,+15.708,+20.587,+0.960
1659352980,+3.50,+15.716,+20.880,+0.961
1659353580,+3.50,+15.725,+21.467,+0.963
1659354180,+3.50,+15.725,+21.915,+0.962
1659354780,+3.50,+15.691,+22.190,+0.962
1659355380,+3.50,+15.691,+22.220,+0.961
1659355980,+3.50,+15.665,+22.520,+0.962
1659356580,+3.50,+15.639,+22.706,+0.963
1659357180,+3.50,+15.614,+22.743,+0.962
1659357780,+3.50,+15.596,+22.863,+0.962
1659358380,+3.50,+15.562,+22.921,+0.964
1659358980,+3.50,+15.554,+22.995,+0.962
1659359580,+3.50,+15.519,+22.679,+0.962
1659360180,+3.50,+15.485,+23.064,+0.963
1659360780,+3.50,+15.494,+23.210,+0.963
1659361380,+3.50,+15.451,+23.348,+0.964
1659361980,+3.50,+15.408,+23.366,+0.961
1659362580,+3.50,+15.416,+23.525,+0.965
1659363180,+3.50,+15.374,+23.585,+0.964
1659363780,+3.50,+15.356,+23.372,+0.962
1659364380,+3.50,+15.519,+22.595,+0.963
1659364980,+3.50,+15.785,+21.101,+0.961
1659365580,+3.50,+15.742,+21.924,+0.962
1659366180,+3.50,+15.725,+22.457,+0.963
1659366780,+3.50,+15.673,+22.765,+0.964
1659367380,+3.50,+15.622,+22.976,+0.964
1659367980,+3.50,+15.579,+23.027,+0.964
1659368580,+3.50,+15.536,+23.105,+0.962
1659369180,+3.50,+15.485,+23.257,+0.964
1659369780,+3.50,+15.442,+23.282,+0.964
1659370380,+3.50,+15.399,+23.163,+0.963
1659370980,+3.50,+15.374,+23.343,+0.963
1659371580,+3.50,+15.322,+23.406,+0.962
1659372180,+3.50,+15.313,+23.384,+0.964
1659372780,+3.50,+15.322,+22.994,+0.962
1659373380,+3.50,+15.271,+23.356,+0.963
1659373980,+3.50,+15.228,+23.469,+0.963
1659374580,+3.50,+15.236,+23.337,+0.963
1659375180,+3.50,+15.202,+23.140,+0.965
1659375780,+3.50,+15.193,+22.105,+0.963
1659376380,+3.50,+15.219,+22.397,+0.964
1659376980,+3.50,+15.245,+22.709,+0.962
1659377580,+3.50,+15.305,+22.904,+0.963
1659378180,+3.50,+15.365,+22.515,+0.963
1659378780,+3.50,+15.425,+22.696,+0.963
1659379380,+3.50,+15.511,+22.777,+0.962
1659379980,+3.50,+15.596,+22.871,+0.963
1659380580,+3.50,+15.656,+23.153,+0.964
1659381180,+3.50,+15.691,+23.682,+0.964
1659381780,+3.50,+15.716,+23.373,+0.963
1659382380,+3.50,+15.733,+22.983,+0.962
