7450-929740
OS REV: 1.05 Sensor Cal: 1635261809
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657729980,+3.51,+15.862,+25.883,+0.967
1657730580,+3.50,+15.827,+25.954,+0.966
1657731180,+3.50,+15.793,+26.047,+0.967
1657731780,+3.51,+15.785,+26.256,+0.966
1657732380,+3.50,+15.750,+26.150,+0.968
1657732980,+3.50,+15.708,+25.565,+0.966
1657733580,+3.50,+15.733,+24.964,+0.966
1657734180,+3.50,+15.742,+24.855,+0.965
1657734780,+3.51,+15.759,+24.768,+0.965
1657735380,+3.51,+15.802,+25.226,+0.966
1657735980,+3.51,+15.819,+25.877,+0.967
1657736580,+3.51,+15.879,+26.051,+0.968
1657737180,+3.50,+15.913,+26.123,+0.966
1657737780,+3.50,+15.930,+26.070,+0.967
1657738380,+3.50,+15.998,+26.463,+0.966
1657738980,+3.50,+16.041,+25.939,+0.967
1657739580,+3.50,+16.049,+25.068,+0.965
1657740180,+3.50,+16.084,+24.918,+0.964
1657740780,+3.50,+16.092,+25.273,+0.966
1657741380,+3.50,+16.135,+25.266,+0.967
1657741980,+3.50,+16.118,+25.503,+0.966
1657742580,+3.50,+16.126,+24.916,+0.966
1657743180,+3.50,+16.126,+25.511,+0.965
1657743780,+3.50,+16.126,+25.759,+0.965
1657744380,+3.50,+16.101,+26.223,+0.968
1657744980,+3.50,+16.101,+26.398,+0.967
1657745580,+3.50,+16.092,+26.227,+0.966
1657746180,+3.50,+16.075,+26.559,+0.967
1657746780,+3.50,+16.032,+26.530,+0.967
1657747380,+3.50,+16.015,+26.597,+0.966
1657747980,+3.50,+15.998,+26.609,+0.968
1657748580,+3.50,+15.964,+26.437,+0.968
1657749180,+3.50,+15.938,+26.445,+0.967
1657749780,+3.50,+15.913,+26.419,+0.966
1657750380,+3.51,+15.887,+26.506,+0.967
1657750980,+3.51,+15.870,+26.360,+0.967
1657751580,+3.51,+15.853,+26.266,+0.967
1657752180,+3.51,+15.819,+26.425,+0.966
1657752780,+3.51,+15.785,+26.452,+0.969
1657753380,+3.50,+15.750,+26.260,+0.966
1657753980,+3.50,+15.742,+26.280,+0.968
1657754580,+3.50,+15.742,+25.716,+0.967
1657755180,+3.50,+15.725,+25.156,+0.967
1657755780,+3.50,+15.742,+25.112,+0.966
1657756380,+3.51,+15.768,+25.367,+0.967
1657756980,+3.51,+15.810,+25.512,+0.965
1657757580,+3.51,+15.853,+25.449,+0.967
1657758180,+3.51,+15.913,+25.597,+0.966
1657758780,+3.51,+15.964,+25.224,+0.968
1657759380,+3.51,+15.981,+25.629,+0.968
1657759980,+3.50,+16.007,+25.322,+0.967
1657760580,+3.50,+16.024,+24.760,+0.965
1657761180,+3.50,+16.058,+24.117,+0.964
1657761780,+3.50,+16.075,+24.111,+0.964
1657762380,+3.50,+16.049,+23.710,+0.963
1657762980,+3.50,+16.066,+24.389,+0.966
1657763580,+3.50,+16.032,+24.659,+0.966
1657764180,+3.51,+16.032,+24.551,+0.964
1657764780,+3.51,+15.964,+21.447,+0.963
1657765380,+3.51,+15.938,+19.697,+0.960
1657765980,+3.51,+15.921,+18.634,+0.960
1657766580,+3.51,+15.853,+17.844,+0.959
1657767180,+3.51,+15.844,+17.159,+0.959
1657767780,+3.51,+15.810,+16.609,+0.957
1657768380,+3.51,+15.742,+16.080,+0.958
1657768980,+3.50,+15.708,+15.622,+0.957
1657769580,+3.50,+15.665,+15.402,+0.958
1657770180,+3.50,+15.648,+15.064,+0.959
1657770780,+3.50,+15.622,+14.805,+0.958
1657771380,+3.50,+15.605,+14.659,+0.958
1657771980,+3.50,+15.588,+14.362,+0.958
1657772580,+3.50,+15.596,+14.515,+0.958
1657773180,+3.50,+15.622,+14.812,+0.958
1657773780,+3.50,+15.648,+14.644,+0.957
1657774380,+3.50,+15.656,+14.808,+0.957
1657774980,+3.50,+15.699,+14.872,+0.957
1657775580,+3.50,+15.750,+14.978,+0.957
1657776180,+3.51,+15.768,+15.037,+0.958
1657776780,+3.51,+15.785,+15.060,+0.957
1657777380,+3.51,+15.785,+15.537,+0.958
1657777980,+3.51,+15.810,+16.884,+0.959
1657778580,+3.51,+15.802,+17.130,+0.958
1657779180,+3.51,+15.802,+16.817,+0.958
1657779780,+3.51,+15.810,+16.098,+0.958
1657780380,+3.51,+15.793,+15.398,+0.957
1657780980,+3.51,+15.768,+15.082,+0.958
1657781580,+3.50,+15.759,+15.028,+0.958
1657782180,+3.50,+15.708,+14.696,+0.958
1657782780,+3.50,+15.691,+14.749,+0.957
1657783380,+3.50,+15.631,+14.736,+0.957
1657783980,+3.50,+15.605,+14.657,+0.958
1657784580,+3.50,+15.588,+14.852,+0.957
1657785180,+3.50,+15.545,+14.830,+0.957
1657785780,+3.50,+15.502,+14.394,+0.957
1657786380,+3.50,+15.519,+14.059,+0.957
1657786980,+3.50,+15.519,+14.117,+0.957
1657787580,+3.50,+15.545,+14.385,+0.956
1657788180,+3.50,+15.536,+14.462,+0.957
1657788780,+3.50,+15.588,+14.385,+0.957
1657789380,+3.50,+15.605,+14.371,+0.958
1657789980,+3.50,+15.639,+14.435,+0.958
1657790580,+3.50,+15.656,+14.712,+0.957
1657791180,+3.50,+15.699,+14.988,+0.957
1657791780,+3.50,+15.750,+15.087,+0.958
1657792380,+3.50,+15.759,+15.011,+0.958
1657792980,+3.51,+15.793,+15.286,+0.958
1657793580,+3.51,+15.836,+17.901,+0.959
1657794180,+3.51,+15.836,+19.502,+0.961
1657794780,+3.51,+15.853,+20.451,+0.961
1657795380,+3.50,+15.862,+21.026,+0.962
1657795980,+3.51,+15.853,+21.654,+0.963
1657796580,+3.51,+15.862,+22.226,+0.964
1657797180,+3.51,+15.853,+23.225,+0.965
1657797780,+3.51,+15.844,+23.732,+0.964
1657798380,+3.51,+15.844,+24.087,+0.965
1657798980,+3.51,+15.819,+24.414,+0.966
1657799580,+3.51,+15.802,+24.680,+0.964
1657800180,+3.51,+15.793,+24.494,+0.965
1657800780,+3.51,+15.768,+24.549,+0.967
1657801380,+3.51,+15.750,+24.724,+0.964
1657801980,+3.50,+15.733,+24.909,+0.967
1657802580,+3.50,+15.699,+25.113,+0.966
1657803180,+3.50,+15.708,+24.567,+0.964
1657803780,+3.50,+15.682,+24.357,+0.964
1657804380,+3.50,+15.673,+24.320,+0.965
1657804980,+3.50,+15.733,+24.109,+0.965
1657805580,+3.51,+15.750,+24.734,+0.965
1657806180,+3.51,+15.785,+25.201,+0.965
1657806780,+3.51,+15.810,+25.559,+0.966
1657807380,+3.51,+15.879,+25.484,+0.967
1657807980,+3.51,+15.921,+25.853,+0.966
1657808580,+3.50,+15.973,+25.652,+0.967
1657809180,+3.50,+15.990,+25.639,+0.966
1657809780,+3.50,+16.049,+24.797,+0.965
1657810380,+3.50,+16.084,+24.602,+0.965
1657810980,+3.50,+16.084,+24.600,+0.964
1657811580,+3.50,+16.552,+21.904,+0.963
1657812180,+3.50,+16.637,+23.954,+0.964
1657812780,+3.50,+16.628,+24.815,+0.966
1657813380,+3.50,+16.603,+25.388,+0.967
1657813980,+3.50,+16.543,+25.389,+0.964
1657814580,+3.50,+16.509,+25.336,+0.965
1657815180,+3.50,+16.441,+25.435,+0.965
1657815780,+3.50,+16.416,+25.439,+0.966
1657816380,+3.50,+16.365,+25.404,+0.965
