#,Date-Time (EDT),Ch: 1 - Temperature   (°C )
146,06/30/2022 21:47:41,16.21
147,06/30/2022 22:02:41,16.21
148,06/30/2022 22:17:41,16.17
149,06/30/2022 22:32:41,16.04
150,06/30/2022 22:47:41,16.13
151,06/30/2022 23:02:41,16.04
152,06/30/2022 23:17:41,15.96
153,06/30/2022 23:32:41,15.83
154,06/30/2022 23:47:41,15.83
155,07/01/2022 00:02:41,15.70
156,07/01/2022 00:17:41,15.74
157,07/01/2022 00:32:41,15.74
158,07/01/2022 00:47:41,15.78
159,07/01/2022 01:02:41,15.78
160,07/01/2022 01:17:41,15.78
161,07/01/2022 01:32:41,15.91
162,07/01/2022 01:47:41,15.91
163,07/01/2022 02:02:41,15.96
164,07/01/2022 02:17:41,16.00
165,07/01/2022 02:32:41,16.00
166,07/01/2022 02:47:41,15.96
167,07/01/2022 03:02:41,16.00
168,07/01/2022 03:17:41,15.87
169,07/01/2022 03:32:41,15.83
170,07/01/2022 03:47:41,15.78
171,07/01/2022 04:02:41,15.70
172,07/01/2022 04:17:41,15.66
173,07/01/2022 04:32:41,15.66
174,07/01/2022 04:47:41,15.66
175,07/01/2022 05:02:41,15.74
176,07/01/2022 05:17:41,15.78
177,07/01/2022 05:32:41,15.78
178,07/01/2022 05:47:41,15.83
179,07/01/2022 06:02:41,15.91
180,07/01/2022 06:17:41,16.00
181,07/01/2022 06:32:41,16.08
182,07/01/2022 06:47:41,16.13
183,07/01/2022 07:02:41,16.08
184,07/01/2022 07:17:41,16.17
185,07/01/2022 07:32:41,16.13
186,07/01/2022 07:47:41,16.17
187,07/01/2022 08:02:41,16.13
188,07/01/2022 08:17:41,16.08
189,07/01/2022 08:32:41,16.04
190,07/01/2022 08:47:41,16.00
191,07/01/2022 09:02:41,15.96
192,07/01/2022 09:17:41,15.87
193,07/01/2022 09:32:41,15.91
194,07/01/2022 09:47:41,15.91
195,07/01/2022 10:02:41,15.96
196,07/01/2022 10:17:41,15.96
197,07/01/2022 10:32:41,16.04
198,07/01/2022 10:47:41,16.13
199,07/01/2022 11:02:41,16.08
200,07/01/2022 11:17:41,16.21
201,07/01/2022 11:32:41,16.26
202,07/01/2022 11:47:41,16.30
203,07/01/2022 12:02:41,16.30
204,07/01/2022 12:17:41,16.30
205,07/01/2022 12:32:41,16.30
206,07/01/2022 12:47:41,16.30
207,07/01/2022 13:02:41,16.21
208,07/01/2022 13:17:41,16.21
209,07/01/2022 13:32:41,16.17
210,07/01/2022 13:47:41,16.13
211,07/01/2022 14:02:41,16.08
212,07/01/2022 14:17:41,16.08
213,07/01/2022 14:32:41,16.04
214,07/01/2022 14:47:41,16.00
215,07/01/2022 15:02:41,16.00
216,07/01/2022 15:17:41,15.96
217,07/01/2022 15:32:41,15.91
218,07/01/2022 15:47:41,15.91
219,07/01/2022 16:02:41,15.91
220,07/01/2022 16:17:41,15.91
221,07/01/2022 16:32:41,16.00
222,07/01/2022 16:47:41,16.08
223,07/01/2022 17:02:41,16.13
224,07/01/2022 17:17:41,16.17
225,07/01/2022 17:32:41,16.30
226,07/01/2022 17:47:41,16.34
227,07/01/2022 18:02:41,16.34
