7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656511860,+3.38,+24.099, +7.909,+0.936
1656512460,+3.41,+23.747, +7.964,+0.936
1656513060,+3.42,+23.705, +7.962,+0.937
1656513660,+3.43,+23.688, +7.964,+0.937
1656514260,+3.44,+24.359, +7.890,+0.937
1656514860,+3.45,+21.671, +7.975,+0.937
1656515460,+3.45,+20.500, +7.990,+0.938
1656516060,+3.46,+20.014, +7.961,+0.938
1656516660,+3.46,+19.729, +7.974,+0.938
1656517260,+3.46,+19.603, +8.012,+0.938
1656517860,+3.47,+19.477, +8.040,+0.938
1656518460,+3.47,+19.360, +8.042,+0.938
1656519060,+3.47,+19.259, +8.053,+0.938
1656519660,+3.47,+19.234, +8.046,+0.938
1656520260,+3.47,+19.201, +8.034,+0.938
1656520860,+3.47,+19.192, +8.020,+0.938
1656521460,+3.48,+19.175, +8.016,+0.938
1656522060,+3.48,+19.175, +8.001,+0.938
1656522660,+3.48,+19.201, +7.985,+0.938
1656523260,+3.48,+19.217, +7.970,+0.938
1656523860,+3.48,+19.234, +7.967,+0.938
1656524460,+3.48,+19.259, +7.946,+0.938
1656525060,+3.48,+19.284, +7.926,+0.938
1656525660,+3.48,+19.301, +7.911,+0.938
1656526260,+3.48,+19.301, +7.882,+0.938
1656526860,+3.48,+19.310, +7.858,+0.938
1656527460,+3.49,+19.335, +7.835,+0.938
1656528060,+3.49,+19.318, +7.826,+0.938
1656528660,+3.49,+19.310, +7.794,+0.937
1656529260,+3.49,+19.293, +7.781,+0.938
1656529860,+3.49,+19.234, +7.762,+0.938
1656530460,+3.49,+19.167, +7.756,+0.938
1656531060,+3.49,+19.117, +7.739,+0.938
1656531660,+3.49,+19.033, +7.721,+0.938
1656532260,+3.49,+18.974, +7.704,+0.938
1656532860,+3.49,+18.974, +7.683,+0.937
1656533460,+3.49,+18.999, +7.666,+0.938
1656534060,+3.49,+18.982, +7.655,+0.938
1656534660,+3.49,+18.974, +7.640,+0.938
1656535260,+3.49,+18.999, +7.616,+0.938
1656535860,+3.49,+18.999, +7.596,+0.938
1656536460,+3.50,+19.016, +7.581,+0.938
1656537060,+3.50,+19.024, +7.560,+0.937
1656537660,+3.50,+19.049, +7.545,+0.937
1656538260,+3.50,+19.100, +7.522,+0.938
1656538860,+3.50,+19.091, +7.501,+0.938
1656539460,+3.50,+19.125, +7.477,+0.938
1656540060,+3.50,+19.150, +7.454,+0.938
1656540660,+3.50,+19.167, +7.436,+0.938
1656541260,+3.50,+19.201, +7.401,+0.937
1656541860,+3.50,+19.234, +7.394,+0.938
1656542460,+3.50,+19.243, +7.370,+0.938
1656543060,+3.50,+19.234, +7.347,+0.938
1656543660,+3.50,+19.201, +7.323,+0.938
1656544260,+3.50,+19.167, +7.298,+0.938
1656544860,+3.50,+19.108, +7.281,+0.938
1656545460,+3.50,+19.041, +7.262,+0.938
1656546060,+3.50,+18.965, +7.244,+0.938
1656546660,+3.50,+18.932, +7.230,+0.938
1656547260,+3.50,+18.923, +7.210,+0.938
1656547860,+3.50,+18.923, +7.186,+0.938
1656548460,+3.50,+18.949, +7.174,+0.938
1656549060,+3.50,+18.940, +7.153,+0.938
1656549660,+3.50,+18.957, +7.132,+0.938
1656550260,+3.50,+18.974, +7.108,+0.938
1656550860,+3.50,+18.999, +7.091,+0.938
1656551460,+3.50,+19.016, +7.064,+0.938
1656552060,+3.50,+19.016, +7.050,+0.938
1656552660,+3.50,+19.049, +7.021,+0.938
1656553260,+3.51,+19.075, +6.998,+0.938
1656553860,+3.51,+19.091, +6.979,+0.939
1656554460,+3.51,+19.100, +6.948,+0.938
1656555060,+3.51,+19.108, +6.932,+0.938
1656555660,+3.51,+19.108, +6.910,+0.938
1656556260,+3.51,+19.159, +6.886,+0.938
1656556860,+3.51,+19.150, +6.871,+0.938
1656557460,+3.51,+19.201, +6.833,+0.938
1656558060,+3.51,+19.251, +6.815,+0.938
1656558660,+3.51,+19.310, +6.790,+0.938
1656559260,+3.51,+19.352, +6.765,+0.938
1656559860,+3.51,+19.427, +6.735,+0.938
1656560460,+3.50,+19.486, +6.708,+0.938
1656561060,+3.50,+19.586, +6.676,+0.938
1656561660,+3.50,+19.687, +6.635,+0.938
1656562260,+3.50,+19.779, +6.604,+0.938
1656562860,+3.50,+19.880, +6.575,+0.938
1656563460,+3.50,+19.989, +6.534,+0.938
1656564060,+3.51,+20.073, +6.500,+0.938
1656564660,+3.51,+20.181, +6.466,+0.938
1656565260,+3.51,+20.290, +6.422,+0.937
1656565860,+3.51,+20.408, +6.382,+0.937
1656566460,+3.51,+20.525, +6.347,+0.938
1656567060,+3.51,+20.634, +6.302,+0.937
1656567660,+3.50,+20.751, +6.268,+0.938
1656568260,+3.50,+20.851, +6.227,+0.938
1656568860,+3.50,+20.960, +6.183,+0.937
1656569460,+3.50,+21.060, +6.140,+0.937
1656570060,+3.51,+21.169, +6.100,+0.937
1656570660,+3.51,+21.211, +6.068,+0.937
1656571260,+3.51,+21.311, +6.024,+0.937
1656571860,+3.51,+21.403, +5.980,+0.938
1656572460,+3.51,+21.487, +5.936,+0.937
1656573060,+3.51,+21.570, +5.899,+0.938
1656573660,+3.51,+21.637, +5.854,+0.938
1656574260,+3.51,+21.704, +5.815,+0.938
1656574860,+3.51,+21.763, +5.772,+0.938
1656575460,+3.51,+21.846, +5.722,+0.938
1656576060,+3.51,+21.897, +5.675,+0.937
1656576660,+3.51,+21.955, +5.632,+0.937
1656577260,+3.51,+22.005, +5.591,+0.938
1656577860,+3.51,+22.056, +5.540,+0.938
1656578460,+3.51,+22.097, +5.491,+0.938
1656579060,+3.51,+22.139, +5.446,+0.938
1656579660,+3.51,+22.164, +5.395,+0.938
1656580260,+3.51,+22.198, +5.341,+0.938
1656580860,+3.51,+22.231, +5.293,+0.938
1656581460,+3.51,+22.248, +5.242,+0.938
1656582060,+3.51,+22.290, +5.191,+0.938
1656582660,+3.51,+22.306, +5.133,+0.938
1656583260,+3.51,+22.315, +5.074,+0.938
1656583860,+3.51,+22.348, +5.016,+0.938
1656584460,+3.51,+22.382, +4.945,+0.938
1656585060,+3.51,+22.398, +4.880,+0.938
1656585660,+3.51,+22.390, +4.810,+0.938
1656586260,+3.51,+22.398, +4.732,+0.938
1656586860,+3.52,+22.332, +4.666,+0.938
1656587460,+3.52,+22.265, +4.595,+0.938
1656588060,+3.51,+22.181, +4.528,+0.939
1656588660,+3.51,+22.097, +4.460,+0.939
1656589260,+3.51,+21.989, +4.397,+0.939
1656589860,+3.51,+21.872, +4.331,+0.939
1656590460,+3.51,+21.771, +4.260,+0.939
1656591060,+3.51,+21.662, +4.195,+0.939
1656591660,+3.52,+21.537, +4.126,+0.940
1656592260,+3.52,+21.428, +4.054,+0.940
1656592860,+3.52,+21.311, +3.978,+0.940
1656593460,+3.52,+21.211, +3.904,+0.940
1656594060,+3.52,+21.119, +3.823,+0.940
1656594660,+3.51,+21.002, +3.750,+0.940
1656595260,+3.51,+20.893, +3.667,+0.941
1656595860,+3.52,+20.776, +3.583,+0.940
1656596460,+3.52,+20.684, +3.497,+0.941
1656597060,+3.52,+20.575, +3.408,+0.941
1656597660,+3.52,+20.491, +3.313,+0.941
1656598260,+3.52,+20.391, +3.211,+0.941
