7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661060460,+3.50,+15.662, +6.814,+0.934
1661061060,+3.50,+15.697, +6.661,+0.934
1661061660,+3.51,+15.722, +6.336,+0.934
1661062260,+3.51,+15.731, +6.289,+0.934
1661062860,+3.51,+15.765, +6.376,+0.934
1661063460,+3.51,+15.782, +6.397,+0.935
1661064060,+3.51,+15.808, +6.457,+0.935
1661064660,+3.51,+15.842, +6.560,+0.934
1661065260,+3.51,+15.851, +6.420,+0.935
1661065860,+3.51,+15.859, +6.453,+0.935
1661066460,+3.51,+15.885, +6.094,+0.935
1661067060,+3.51,+15.910, +6.440,+0.934
1661067660,+3.51,+15.910, +6.439,+0.935
1661068260,+3.51,+15.893, +6.366,+0.935
1661068860,+3.51,+15.876, +6.146,+0.935
1661069460,+3.51,+15.842, +6.064,+0.935
1661070060,+3.51,+15.791, +6.046,+0.936
1661070660,+3.51,+15.765, +6.221,+0.936
1661071260,+3.51,+15.714, +6.333,+0.936
1661071860,+3.51,+15.697, +6.265,+0.935
1661072460,+3.50,+15.662, +6.439,+0.935
1661073060,+3.50,+15.620, +6.523,+0.936
1661073660,+3.50,+15.611, +6.269,+0.936
1661074260,+3.50,+15.620, +6.351,+0.935
1661074860,+3.50,+15.637, +6.693,+0.935
1661075460,+3.50,+15.628, +6.936,+0.935
1661076060,+3.51,+15.679, +6.960,+0.935
1661076660,+3.51,+15.774, +8.117,+0.934
1661077260,+3.51,+15.782, +8.757,+0.933
1661077860,+3.51,+15.825, +9.067,+0.933
1661078460,+3.51,+15.842, +9.237,+0.933
1661079060,+3.51,+15.885, +9.244,+0.933
1661079660,+3.51,+15.919, +9.187,+0.933
1661080260,+3.51,+15.962, +9.277,+0.933
1661080860,+3.51,+15.962, +9.401,+0.934
1661081460,+3.51,+15.962, +9.462,+0.934
1661082060,+3.51,+15.970, +9.507,+0.934
1661082660,+3.51,+15.996, +9.496,+0.934
1661083260,+3.51,+15.953, +9.619,+0.933
1661083860,+3.51,+15.953, +9.669,+0.934
1661084460,+3.51,+15.936, +9.764,+0.934
1661085060,+3.51,+15.902, +9.794,+0.934
1661085660,+3.51,+15.868, +9.820,+0.934
1661086260,+3.51,+15.825, +9.818,+0.934
1661086860,+3.51,+15.774, +9.860,+0.934
1661087460,+3.51,+15.756, +9.890,+0.933
1661088060,+3.51,+15.739, +9.979,+0.934
1661088660,+3.51,+15.748, +9.942,+0.934
1661089260,+3.51,+15.765, +9.914,+0.934
1661089860,+3.51,+15.799,+10.001,+0.934
1661090460,+3.51,+15.833, +9.897,+0.934
1661091060,+3.51,+15.851, +9.911,+0.934
1661091660,+3.51,+15.885, +9.997,+0.933
1661092260,+3.51,+15.902,+10.021,+0.934
1661092860,+3.51,+15.962,+10.064,+0.933
1661093460,+3.51,+15.996,+10.128,+0.933
1661094060,+3.51,+15.987,+10.175,+0.934
1661094660,+3.51,+16.021,+10.109,+0.933
1661095260,+3.51,+16.021,+10.085,+0.933
1661095860,+3.51,+16.021,+10.161,+0.933
1661096460,+3.51,+16.013,+10.132,+0.934
1661097060,+3.51,+15.996,+10.151,+0.933
1661097660,+3.51,+15.987,+10.111,+0.934
1661098260,+3.51,+15.962,+10.189,+0.933
1661098860,+3.51,+15.910,+10.273,+0.934
1661099460,+3.51,+15.868,+10.338,+0.933
1661100060,+3.51,+15.825,+10.317,+0.934
1661100660,+3.51,+15.816,+10.373,+0.934
1661101260,+3.51,+15.765,+10.313,+0.933
1661101860,+3.51,+15.774,+10.370,+0.933
1661102460,+3.51,+15.791,+10.285,+0.933
1661103060,+3.51,+15.799,+10.371,+0.933
1661103660,+3.51,+15.842,+10.312,+0.933
1661104260,+3.51,+15.851,+10.443,+0.933
1661104860,+3.51,+15.876,+10.431,+0.933
1661105460,+3.51,+15.919,+10.494,+0.933
1661106060,+3.51,+15.962,+10.475,+0.933
1661106660,+3.51,+16.004,+10.466,+0.933
1661107260,+3.51,+16.021,+10.459,+0.934
1661107860,+3.51,+16.013,+10.483,+0.933
1661108460,+3.51,+16.030,+10.440,+0.933
1661109060,+3.51,+16.064,+10.290,+0.933
1661109660,+3.51,+16.064,+10.456,+0.933
1661110260,+3.51,+16.038,+10.462,+0.933
1661110860,+3.51,+16.030,+10.508,+0.933
1661111460,+3.51,+15.996,+10.509,+0.933
1661112060,+3.51,+15.945,+10.545,+0.933
1661112660,+3.51,+15.945,+10.540,+0.933
1661113260,+3.51,+15.885,+10.561,+0.933
1661113860,+3.51,+15.859,+10.532,+0.933
1661114460,+3.51,+15.808,+10.582,+0.933
1661115060,+3.51,+15.774,+10.517,+0.933
1661115660,+3.51,+15.791,+10.530,+0.933
1661116260,+3.51,+15.808,+10.585,+0.933
1661116860,+3.51,+15.816,+10.515,+0.934
1661117460,+3.51,+15.851,+10.458,+0.934
1661118060,+3.51,+15.876,+10.389,+0.933
1661118660,+3.51,+15.902,+10.487,+0.933
1661119260,+3.51,+15.936,+10.492,+0.933
1661119860,+3.51,+15.962,+10.511,+0.933
1661120460,+3.51,+15.996,+10.521,+0.933
1661121060,+3.51,+16.021,+10.472,+0.933
1661121660,+3.51,+16.056,+10.405,+0.933
1661122260,+3.51,+16.047,+10.386,+0.933
