7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658571660,+3.51,+15.987,+15.830,+0.934
1658572260,+3.51,+16.021,+16.447,+0.935
1658572860,+3.51,+16.013,+16.976,+0.935
1658573460,+3.51,+16.004,+17.445,+0.935
1658574060,+3.51,+15.996,+17.891,+0.937
1658574660,+3.51,+15.970,+18.233,+0.935
1658575260,+3.51,+15.953,+18.589,+0.935
1658575860,+3.51,+15.936,+18.851,+0.937
1658576460,+3.51,+15.868,+19.032,+0.936
1658577060,+3.51,+15.868,+19.207,+0.935
1658577660,+3.51,+15.833,+19.260,+0.935
1658578260,+3.51,+15.808,+19.504,+0.936
1658578860,+3.51,+15.791,+19.407,+0.935
1658579460,+3.51,+15.799,+19.269,+0.937
1658580060,+3.51,+15.842,+19.274,+0.935
1658580660,+3.51,+15.859,+19.267,+0.935
1658581260,+3.51,+15.902,+19.729,+0.936
1658581860,+3.51,+15.953,+19.135,+0.936
1658582460,+3.51,+15.996,+19.463,+0.936
1658583060,+3.51,+16.013,+19.656,+0.937
1658583660,+3.51,+16.064,+19.244,+0.937
1658584260,+3.51,+16.056,+19.023,+0.936
1658584860,+3.51,+16.064,+19.364,+0.936
1658585460,+3.51,+16.073,+19.219,+0.936
1658586060,+3.51,+16.064,+19.399,+0.936
1658586660,+3.51,+16.030,+19.532,+0.936
1658587260,+3.51,+16.038,+19.822,+0.936
1658587860,+3.51,+16.004,+20.094,+0.937
1658588460,+3.51,+15.979,+20.168,+0.937
1658589060,+3.51,+15.936,+19.937,+0.936
1658589660,+3.51,+15.910,+20.232,+0.937
1658590260,+3.51,+15.876,+20.319,+0.936
1658590860,+3.51,+15.833,+20.431,+0.937
1658591460,+3.51,+15.825,+20.509,+0.937
1658592060,+3.51,+15.842,+20.409,+0.936
1658592660,+3.51,+15.868,+20.298,+0.936
1658593260,+3.51,+15.902,+20.433,+0.936
1658593860,+3.51,+15.919,+20.894,+0.937
1658594460,+3.51,+15.979,+20.862,+0.936
1658595060,+3.51,+16.013,+20.953,+0.936
1658595660,+3.51,+16.047,+21.020,+0.937
1658596260,+3.51,+16.064,+20.865,+0.936
1658596860,+3.51,+16.073,+20.547,+0.937
1658597460,+3.51,+16.098,+21.130,+0.937
1658598060,+3.51,+16.073,+21.022,+0.937
1658598660,+3.51,+16.056,+21.091,+0.937
1658599260,+3.51,+16.047,+20.651,+0.937
