7450-581372
OS REV: 1.05 Sensor Cal: 1635263164
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657060260,+3.52,+19.335, +0.068,+0.923
1657060860,+3.52,+19.310, +0.061,+0.923
1657061460,+3.52,+19.284, +0.054,+0.923
1657062060,+3.52,+19.251, +0.035,+0.923
1657062660,+3.52,+19.234, +0.032,+0.923
1657063260,+3.52,+19.201, +0.030,+0.923
1657063860,+3.52,+19.108, +0.029,+0.923
1657064460,+3.52,+19.091, +0.030,+0.923
1657065060,+3.52,+19.058, +0.029,+0.923
1657065660,+3.52,+19.058, +0.028,+0.923
1657066260,+3.52,+19.058, +0.028,+0.923
1657066860,+3.52,+19.041, +0.029,+0.923
1657067460,+3.52,+19.083, +0.029,+0.923
1657068060,+3.52,+19.091, +0.027,+0.923
1657068660,+3.52,+19.100, +0.027,+0.923
1657069260,+3.52,+19.133, +0.028,+0.923
1657069860,+3.52,+19.159, +0.028,+0.923
1657070460,+3.52,+19.159, +0.028,+0.923
1657071060,+3.52,+19.192, +0.028,+0.923
1657071660,+3.52,+19.201, +0.029,+0.923
1657072260,+3.52,+19.251, +0.028,+0.923
1657072860,+3.52,+19.243, +0.029,+0.923
1657073460,+3.52,+19.276, +0.031,+0.923
1657074060,+3.52,+19.301, +0.034,+0.923
1657074660,+3.52,+19.352, +0.032,+0.923
1657075260,+3.52,+19.343, +0.032,+0.923
1657075860,+3.52,+19.385, +0.035,+0.923
1657076460,+3.52,+19.402, +0.040,+0.923
1657077060,+3.52,+19.477, +0.051,+0.923
1657077660,+3.52,+19.553, +0.058,+0.923
1657078260,+3.52,+19.620, +0.050,+0.923
1657078860,+3.52,+19.721, +0.050,+0.923
1657079460,+3.52,+19.813, +0.047,+0.923
1657080060,+3.51,+19.897, +0.043,+0.923
1657080660,+3.52,+20.014, +0.030,+0.922
1657081260,+3.52,+20.106, +0.027,+0.922
1657081860,+3.52,+20.215, +0.027,+0.922
1657082460,+3.52,+20.341, +0.027,+0.922
1657083060,+3.52,+20.483, +0.027,+0.922
1657083660,+3.52,+20.608, +0.027,+0.922
1657084260,+3.52,+20.700, +0.026,+0.922
1657084860,+3.52,+20.818, +0.027,+0.922
1657085460,+3.51,+20.935, +0.026,+0.922
1657086060,+3.51,+21.035, +0.026,+0.922
1657086660,+3.52,+21.110, +0.027,+0.922
1657087260,+3.52,+21.244, +0.026,+0.922
1657087860,+3.52,+21.345, +0.026,+0.922
1657088460,+3.52,+21.428, +0.026,+0.922
1657089060,+3.52,+21.512, +0.026,+0.922
1657089660,+3.52,+21.629, +0.027,+0.922
1657090260,+3.52,+21.696, +0.026,+0.921
1657090860,+3.51,+21.763, +0.026,+0.922
1657091460,+3.51,+21.838, +0.026,+0.921
1657092060,+3.51,+21.888, +0.026,+0.921
1657092660,+3.51,+21.947, +0.026,+0.921
1657093260,+3.51,+21.997, +0.026,+0.921
1657093860,+3.51,+22.056, +0.026,+0.921
1657094460,+3.51,+22.097, +0.027,+0.922
1657095060,+3.52,+22.156, +0.026,+0.921
1657095660,+3.52,+22.189, +0.027,+0.921
1657096260,+3.52,+22.256, +0.027,+0.921
1657096860,+3.52,+22.265, +0.026,+0.921
1657097460,+3.52,+22.306, +0.026,+0.921
1657098060,+3.52,+22.340, +0.027,+0.921
1657098660,+3.52,+22.357, +0.026,+0.921
1657099260,+3.52,+22.365, +0.026,+0.921
1657099860,+3.52,+22.407, +0.026,+0.921
1657100460,+3.52,+22.415, +0.027,+0.921
1657101060,+3.52,+22.440, +0.026,+0.921
1657101660,+3.52,+22.465, +0.026,+0.921
1657102260,+3.52,+22.491, +0.027,+0.921
1657102860,+3.52,+22.532, +0.026,+0.921
1657103460,+3.52,+22.524, +0.026,+0.921
1657104060,+3.52,+22.549, +0.026,+0.921
1657104660,+3.52,+22.499, +0.026,+0.921
1657105260,+3.52,+22.440, +0.026,+0.921
1657105860,+3.52,+22.348, +0.027,+0.921
1657106460,+3.52,+22.298, +0.026,+0.921
1657107060,+3.52,+22.214, +0.027,+0.922
1657107660,+3.52,+22.097, +0.027,+0.922
1657108260,+3.52,+22.005, +0.026,+0.922
1657108860,+3.52,+21.888, +0.026,+0.922
1657109460,+3.52,+21.796, +0.026,+0.922
1657110060,+3.52,+21.679, +0.026,+0.922
1657110660,+3.52,+21.562, +0.026,+0.922
1657111260,+3.52,+21.437, +0.026,+0.922
1657111860,+3.52,+21.345, +0.025,+0.922
1657112460,+3.52,+21.244, +0.026,+0.922
1657113060,+3.52,+21.161, +0.026,+0.922
1657113660,+3.52,+21.027, +0.026,+0.922
1657114260,+3.52,+20.926, +0.026,+0.922
1657114860,+3.52,+20.809, +0.026,+0.922
1657115460,+3.52,+20.726, +0.026,+0.922
1657116060,+3.52,+20.608, +0.026,+0.923
1657116660,+3.52,+20.533, +0.026,+0.923
1657117260,+3.52,+20.441, +0.027,+0.923
1657117860,+3.52,+20.324, +0.027,+0.923
1657118460,+3.52,+20.207, +7.641,+0.938
1657119060,+3.52,+20.006, +8.776,+0.937
1657119660,+3.52,+19.897, +9.023,+0.936
1657120260,+3.52,+19.763, +9.085,+0.936
